"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/AuthorTemplate.java","call function: 54:23-54:117","call in function: execute@46-148","callee=java.net.URL.toURI","basic block: 54:23-54:117"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/AuthorTemplate.java","call function: 56:30-56:44","call in function: execute@46-148","callee=java.net.URI.getScheme","basic block: 56:30-56:44"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-core/src/main/java/org/openapitools/codegen/config/WorkflowSettings.java","call function: 490:35-490:45","call in function: withTemplateDir@468-506","callee=java.net.URL.toURI","basic block: 490:35-490:45"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-maven-plugin/src/main/java/org/openapitools/codegen/plugin/CodeGenMojo.java","call function: 1062:20-1062:69","call in function: inputSpecRemoteUrl@1060-1066","callee=java.net.URI.<init>","basic block: 1062:20-1062:69"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/configuration/OpenAPIDocumentationConfig.java","call function: 89:31-89:49","call in function: customImplementation@73-108","callee=java.net.URI.<init>","basic block: 89:31-89:49"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/configuration/OpenAPIDocumentationConfig.java","call function: 90:33-90:51","call in function: customImplementation@73-108","callee=java.net.URI.getScheme","basic block: 90:33-90:51"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/DefaultGenerator.java","call function: 1157:28-1157:40","call in function: buildSupportFileBundle@1143-1202","callee=java.net.URL.getHost","basic block: 1157:28-1157:40"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/DefaultGenerator.java","call function: 1158:13-1158:25","call in function: buildSupportFileBundle@1143-1202","callee=java.net.URL.getPort","basic block: 1158:13-1158:25"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/DefaultGenerator.java","call function: 1158:36-1158:48","call in function: buildSupportFileBundle@1143-1202","callee=java.net.URL.getPort","basic block: 1158:36-1158:48"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/DefaultGenerator.java","call function: 1158:60-1158:72","call in function: buildSupportFileBundle@1143-1202","callee=java.net.URL.getPort","basic block: 1158:60-1158:72"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/DefaultGenerator.java","call function: 1159:32-1159:44","call in function: buildSupportFileBundle@1143-1202","callee=java.net.URL.getPort","basic block: 1159:32-1159:44"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/AbstractCppCodegen.java","call function: 356:23-356:35","call in function: preprocessOpenAPI@351-390","callee=java.net.URL.getHost","basic block: 356:23-356:35"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/AbstractCppCodegen.java","call function: 357:25-357:41","call in function: preprocessOpenAPI@351-390","callee=java.net.URL.getProtocol","basic block: 357:25-357:41"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/AspNetServerCodegen.java","call function: 370:48-370:60","call in function: preprocessOpenAPI@367-372","callee=java.net.URL.getHost","basic block: 370:48-370:60"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/CSharpFunctionsServerCodegen.java","call function: 323:48-323:60","call in function: preprocessOpenAPI@320-327","callee=java.net.URL.getHost","basic block: 323:48-323:60"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/FsharpGiraffeServerCodegen.java","call function: 172:48-172:60","call in function: preprocessOpenAPI@169-174","callee=java.net.URL.getHost","basic block: 172:48-172:60"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/JavaHelidonCommonCodegen.java","call function: 895:37-895:59","call in function: versions@893-928","callee=java.net.http.HttpClient.newBuilder","basic block: 895:37-895:59"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/JavaHelidonCommonCodegen.java","call function: 900:35-903:32","call in function: versions@893-928","callee=java.net.http.HttpRequest$Builder.build","basic block: 900:35-903:32"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/JavaHelidonCommonCodegen.java","call function: 900:35-900:90","call in function: versions@893-928","callee=java.net.http.HttpRequest.newBuilder","basic block: 900:35-900:90"
