"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 178:21-178:47","call in function: execute@129-190","callee=java.io.Writer.write","basic block: 178:21-178:47"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 208:23-208:38","call in function: accept@203-230","callee=org.apache.commons.text.StringEscapeUtils.escapeHtml4","basic block: 208:23-208:38"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 210:23-210:65","call in function: accept@203-230","callee=org.apache.commons.text.StringEscapeUtils.escapeHtml4","basic block: 210:23-210:65"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 218:48-218:74","call in function: accept@203-230","callee=org.apache.commons.text.StringEscapeUtils.escapeHtml4","basic block: 218:48-218:74"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 219:46-219:74","call in function: accept@203-230","callee=org.apache.commons.text.StringEscapeUtils.escapeHtml4","basic block: 219:46-219:74"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 229:23-229:61","call in function: accept@203-230","callee=org.apache.commons.text.StringEscapeUtils.escapeHtml4","basic block: 229:23-229:61"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 265:89-265:115","call in function: accept@264-267","callee=org.apache.commons.text.StringEscapeUtils.escapeHtml4","basic block: 265:89-265:115"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 265:43-265:67","call in function: accept@264-267","callee=org.apache.commons.text.StringEscapeUtils.escapeHtml4","basic block: 265:43-265:67"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 283:89-283:115","call in function: accept@282-285","callee=org.apache.commons.text.StringEscapeUtils.escapeHtml4","basic block: 283:89-283:115"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 283:43-283:67","call in function: accept@282-285","callee=org.apache.commons.text.StringEscapeUtils.escapeHtml4","basic block: 283:43-283:67"
