"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-metrics/dubbo-metrics-api/src/main/java/org/apache/dubbo/metrics/aggregate/DubboMergingDigest.java","call function: 491:48-491:84","call in function: cdf@489-624","callee=java.lang.String.format","basic block: 491:48-491:84"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/cache/FileCacheStoreFactory.java","call function: 138:27-138:56","call in function: safeName@129-142","callee=java.lang.String.format","basic block: 138:27-138:56"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/ClassUtils.java","call function: 275:9-275:46","call in function: toString@272-286","callee=java.io.PrintWriter.print","basic block: 275:9-275:46"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/ClassUtils.java","call function: 277:13-277:42","call in function: toString@272-286","callee=java.io.PrintWriter.print","basic block: 277:13-277:42"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/ClassUtils.java","call function: 279:9-279:19","call in function: toString@272-286","callee=java.io.PrintWriter.println","basic block: 279:9-279:19"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/ConfigurationUtils.java","call function: 224:29-224:112","call in function: accept@214-229","callee=java.lang.String.format","basic block: 224:29-224:112"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/GenericFilter.java","call function: 269:30-271:66","call in function: findMethodByMethodSignature@254-303","callee=java.lang.String.format","basic block: 269:30-271:66"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ProfilerServerFilter.java","call function: 132:21-144:59","call in function: dumpIfNeed@109-146","callee=java.lang.String.format","basic block: 132:21-144:59"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-metrics/dubbo-metrics-api/src/main/java/org/apache/dubbo/metrics/model/key/MetricsKeyWrapper.java","call function: 88:20-88:65","call in function: targetKey@83-92","callee=java.lang.String.format","basic block: 88:20-88:65"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-metrics/dubbo-metrics-api/src/main/java/org/apache/dubbo/metrics/model/key/MetricsKeyWrapper.java","call function: 99:20-99:72","call in function: targetDesc@94-103","callee=java.lang.String.format","basic block: 99:20-99:72"
