"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/URL.java","call function: 1275:20-1275:47","call in function: toJavaURL@1273-1279","callee=java.net.URL.<init>","basic block: 1275:20-1275:47"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/Version.java","call function: 90:62-90:77","call in function: tryLoadVersionFromResource@84-101","callee=java.net.URL.openStream","basic block: 90:62-90:77"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/Version.java","call function: 318:62-318:77","call in function: checkArtifact@312-333","callee=java.net.URL.openStream","basic block: 318:62-318:77"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/Version.java","call function: 355:62-355:77","call in function: loadArtifactIds@348-369","callee=java.net.URL.openStream","basic block: 355:62-355:77"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/ClassUtils.java","call function: 253:20-253:32","call in function: toURI@251-257","callee=java.net.URI.<init>","basic block: 253:20-253:32"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java","call function: 1207:62-1207:85","call in function: apply@1203-1223","callee=java.net.URL.openStream","basic block: 1207:62-1207:85"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java","call function: 1507:18-1507:33","call in function: loadFromUrl@1503-1521","callee=java.net.URL.openStream","basic block: 1507:18-1507:33"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ConfigUtils.java","call function: 284:37-284:52","call in function: loadProperties@211-307","callee=java.net.URL.openStream","basic block: 284:37-284:52"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ConfigUtils.java","call function: 334:38-334:53","call in function: loadMigrationRule@309-349","callee=java.net.URL.openStream","basic block: 334:38-334:53"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/IOUtils.java","call function: 268:20-268:44","call in function: getURL@254-278","callee=java.net.URL.<init>","basic block: 268:20-268:44"
