"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/status/support/MemoryStatusChecker.java","call function: 31:27-31:46","call in function: check@30-40","callee=java.lang.Runtime.getRuntime","basic block: 31:27-31:46"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadpool/MemoryLimitCalculator.java","call function: 42:24-42:43","call in function: refresh@41-43","callee=java.lang.Runtime.getRuntime","basic block: 42:24-42:43"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadpool/concurrent/ScheduledCompletableFuture.java","call function: 44:9-50:10","call in function: submit@42-52","callee=java.util.concurrent.ExecutorService.submit","basic block: 44:9-50:10"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadpool/manager/DefaultExecutorRepository.java","call function: 330:40-331:110","call in function: getServiceReferExecutor@324-335","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 330:40-331:110"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadpool/manager/FrameworkExecutorRepository.java","call function: 70:35-70:54","call in function: FrameworkExecutorRepository@65-122","callee=java.lang.Runtime.getRuntime","basic block: 70:35-70:54"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadpool/manager/FrameworkExecutorRepository.java","call function: 90:37-91:114","call in function: FrameworkExecutorRepository@65-122","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 90:37-91:114"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadpool/support/AbortPolicyWithReport.java","call function: 168:20-168:54","call in function: dumpJStack@151-201","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 168:20-168:54"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ClassLoaderResourceLoader.java","call function: 53:13-56:14","call in function: loadResources@48-60","callee=java.util.concurrent.ExecutorService.submit","basic block: 53:13-56:14"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/JRE.java","call function: 101:66-101:85","call in function: getJre@88-148","callee=java.lang.Runtime.getRuntime","basic block: 101:66-101:85"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/TimeUtils.java","call function: 69:13-69:32","call in function: startTicker@50-75","callee=java.lang.Runtime.getRuntime","basic block: 69:13-69:32"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-metrics/dubbo-metrics-default/src/main/java/org/apache/dubbo/metrics/report/AbstractMetricsReporter.java","call function: 122:13-122:32","call in function: addJvmMetrics@110-128","callee=java.lang.Runtime.getRuntime","basic block: 122:13-122:32"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/DubboProtocol.java","call function: 497:9-501:75","call in function: scheduleRemoveSharedClient@496-502","callee=java.util.concurrent.ExecutorService.submit","basic block: 497:9-501:75"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/aot/JavaExecutable.java","call function: 57:41-57:70","call in function: processBuilder@56-60","callee=java.lang.ProcessBuilder.<init>","basic block: 57:41-57:70"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/aot/JavaExecutable.java","call function: 58:9-58:32","call in function: processBuilder@56-60","callee=java.lang.ProcessBuilder.command","basic block: 58:9-58:32"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/aot/RunProcess.java","call function: 67:28-67:59","call in function: run@65-93","callee=java.lang.ProcessBuilder.<init>","basic block: 67:28-67:59"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/aot/RunProcess.java","call function: 68:3-68:42","call in function: run@65-93","callee=java.lang.ProcessBuilder.directory","basic block: 68:3-68:42"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/aot/RunProcess.java","call function: 69:3-69:19","call in function: run@65-93","callee=java.lang.ProcessBuilder.command","basic block: 69:3-69:19"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/aot/RunProcess.java","call function: 70:3-70:23","call in function: run@65-93","callee=java.lang.ProcessBuilder.environment","basic block: 70:3-70:23"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/aot/RunProcess.java","call function: 71:3-71:35","call in function: run@65-93","callee=java.lang.ProcessBuilder.redirectErrorStream","basic block: 71:3-71:35"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/aot/RunProcess.java","call function: 72:3-72:21","call in function: run@65-93","callee=java.lang.ProcessBuilder.inheritIO","basic block: 72:3-72:21"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/aot/RunProcess.java","call function: 74:22-74:36","call in function: run@65-93","callee=java.lang.ProcessBuilder.start","basic block: 74:22-74:36"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/protoc/DubboProtocCompilerMojo.java","call function: 249:32-249:48","call in function: executeCommandLine@248-270","callee=org.codehaus.plexus.util.cli.Commandline.<init>","basic block: 249:32-249:48"
"Path: /home/sixsquare/codeQL/projects/dubbo/dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/protoc/DubboProtocCompilerMojo.java","call function: 250:9-250:42","call in function: executeCommandLine@248-270","callee=org.codehaus.plexus.util.cli.Commandline.setExecutable","basic block: 250:9-250:42"
