"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/concurrent/ConcurrentHashMap1.java","call function: 43:17-43:33","call in function: apply@41-47","callee=java.lang.String.equals","basic block: 43:17-43:33"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/concurrent/ConcurrentHashMap1.java","call function: 43:38-43:56","call in function: apply@41-47","callee=java.lang.String.equals","basic block: 43:38-43:56"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/concurrent/Executors3.java","call function: 77:53-77:69","call in function: run@74-82","callee=java.lang.System.nanoTime","basic block: 77:53-77:69"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/concurrent/Executors3.java","call function: 89:67-89:83","call in function: run@89-89","callee=java.lang.System.nanoTime","basic block: 89:67-89:83"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/concurrent/Executors3.java","call function: 98:67-98:83","call in function: run@98-98","callee=java.lang.System.nanoTime","basic block: 98:67-98:83"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/lambda/Lambda1.java","call function: 20:24-20:37","call in function: compare@19-21","callee=java.lang.String.compareTo","basic block: 20:24-20:37"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/lambda/Lambda1.java","call function: 25:20-25:33","call in function: compare@24-26","callee=java.lang.String.compareTo","basic block: 25:20-25:33"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/lambda/Lambda1.java","call function: 28:57-28:70","call in function: compare@28-28","callee=java.lang.String.compareTo","basic block: 28:57-28:70"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/lambda/Lambda1.java","call function: 30:43-30:56","call in function: compare@30-30","callee=java.lang.String.compareTo","basic block: 30:43-30:56"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/lambda/Lambda1.java","call function: 39:42-39:58","call in function: compare@39-39","callee=java.lang.String.compareTo","basic block: 39:42-39:58"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/lambda/Lambda3.java","call function: 63:53-63:88","call in function: compare@63-63","callee=java.lang.String.compareTo","basic block: 63:53-63:88"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/misc/Concurrency1.java","call function: 29:17-29:67","call in function: apply@28-33","callee=java.lang.String.startsWith","basic block: 29:17-29:67"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/misc/Files1.java","call function: 34:37-34:58","call in function: test@34-34","callee=java.lang.String.contains","basic block: 34:37-34:58"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/misc/Files1.java","call function: 60:37-60:56","call in function: test@60-60","callee=java.lang.String.endsWith","basic block: 60:37-60:56"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/misc/Files1.java","call function: 70:17-70:52","call in function: test@69-70","callee=java.lang.String.endsWith","basic block: 70:17-70:52"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/misc/Files1.java","call function: 83:38-83:57","call in function: test@83-83","callee=java.lang.String.startsWith","basic block: 83:38-83:57"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/misc/Files1.java","call function: 93:37-93:58","call in function: test@93-93","callee=java.lang.String.contains","basic block: 93:37-93:58"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/misc/String1.java","call function: 32:30-32:46","call in function: test@32-32","callee=java.lang.String.contains","basic block: 32:30-32:46"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/nashorn/Nashorn10.java","call function: 18:19-18:35","call in function: main@14-26","callee=java.lang.System.nanoTime","basic block: 18:19-18:35"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/nashorn/Nashorn10.java","call function: 24:21-24:37","call in function: main@14-26","callee=java.lang.System.nanoTime","basic block: 24:21-24:37"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/nashorn/Nashorn9.java","call function: 18:19-18:35","call in function: main@14-30","callee=java.lang.System.nanoTime","basic block: 18:19-18:35"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/nashorn/Nashorn9.java","call function: 28:21-28:37","call in function: main@14-30","callee=java.lang.System.nanoTime","basic block: 28:21-28:37"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams1.java","call function: 61:34-61:50","call in function: test@61-61","callee=java.lang.String.startsWith","basic block: 61:34-61:50"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams1.java","call function: 67:34-67:50","call in function: test@67-67","callee=java.lang.String.startsWith","basic block: 67:34-67:50"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams1.java","call function: 73:35-73:51","call in function: test@73-73","callee=java.lang.String.startsWith","basic block: 73:35-73:51"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams1.java","call function: 82:32-82:48","call in function: test@82-82","callee=java.lang.String.startsWith","basic block: 82:32-82:48"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams1.java","call function: 29:32-29:48","call in function: test@29-29","callee=java.lang.String.startsWith","basic block: 29:32-29:48"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams1.java","call function: 40:32-40:48","call in function: test@40-40","callee=java.lang.String.startsWith","basic block: 40:32-40:48"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams1.java","call function: 51:35-51:48","call in function: compare@51-51","callee=java.lang.String.compareTo","basic block: 51:35-51:48"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams10.java","call function: 54:30-54:51","call in function: test@54-54","callee=java.lang.String.startsWith","basic block: 54:30-54:51"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams12.java","call function: 44:19-44:35","call in function: test4@24-48","callee=java.lang.System.nanoTime","basic block: 44:19-44:35"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams12.java","call function: 33:19-33:35","call in function: test4@24-48","callee=java.lang.System.nanoTime","basic block: 33:19-33:35"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams12.java","call function: 39:24-39:39","call in function: compare@37-40","callee=java.lang.String.compareTo","basic block: 39:24-39:39"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams12.java","call function: 63:24-63:39","call in function: compare@61-64","callee=java.lang.String.compareTo","basic block: 63:24-63:39"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams3.java","call function: 24:19-24:35","call in function: sortSequential@15-33","callee=java.lang.System.nanoTime","basic block: 24:19-24:35"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams3.java","call function: 29:19-29:35","call in function: sortSequential@15-33","callee=java.lang.System.nanoTime","basic block: 29:19-29:35"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams3.java","call function: 44:19-44:35","call in function: sortParallel@35-53","callee=java.lang.System.nanoTime","basic block: 44:19-44:35"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams3.java","call function: 49:19-49:35","call in function: sortParallel@35-53","callee=java.lang.System.nanoTime","basic block: 49:19-49:35"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams5.java","call function: 33:30-33:46","call in function: test@33-33","callee=java.lang.String.startsWith","basic block: 33:30-33:46"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams5.java","call function: 43:26-43:42","call in function: test@43-43","callee=java.lang.String.startsWith","basic block: 43:26-43:42"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams5.java","call function: 59:24-59:40","call in function: test@57-60","callee=java.lang.String.startsWith","basic block: 59:24-59:40"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams5.java","call function: 68:24-68:54","call in function: test@66-69","callee=java.lang.String.startsWith","basic block: 68:24-68:54"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams5.java","call function: 72:24-72:39","call in function: compare@70-73","callee=java.lang.String.compareTo","basic block: 72:24-72:39"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams5.java","call function: 87:24-87:39","call in function: compare@85-88","callee=java.lang.String.compareTo","basic block: 87:24-87:39"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams5.java","call function: 91:24-91:54","call in function: test@89-92","callee=java.lang.String.startsWith","basic block: 91:24-91:54"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams5.java","call function: 105:24-105:40","call in function: test@103-106","callee=java.lang.String.startsWith","basic block: 105:24-105:40"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams5.java","call function: 123:24-123:40","call in function: test@121-124","callee=java.lang.String.startsWith","basic block: 123:24-123:40"
"Path: /home/sixsquare/codeQL/projects/java8-tutorial/src/com/winterbe/java8/samples/stream/Streams9.java","call function: 13:26-13:42","call in function: test@13-13","callee=java.lang.String.startsWith","basic block: 13:26-13:42"
