"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 267:11-267:49","call in function: getSimpleBusLineName@263-268","callee=java.lang.String.replaceAll","basic block: 267:11-267:49"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-gps-mock/src/main/java/com/didichuxing/doraemonkit/gps_mock/gpsmock/CordTransformUtil.java","call function: 114:41-114:57","call in function: main@112-120","callee=java.lang.String.split","basic block: 114:41-114:57"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-gps-mock/src/main/java/com/didichuxing/doraemonkit/gps_mock/gpsmock/CordTransformUtil.java","call function: 115:41-115:57","call in function: main@112-120","callee=java.lang.String.split","basic block: 115:41-115:57"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-gps-mock/src/main/java/com/didichuxing/doraemonkit/gps_mock/gpsmock/GpsMockFragment.java","call function: 699:31-699:72","call in function: getPosMockInput@694-710","callee=java.lang.String.split","basic block: 699:31-699:72"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-gps-mock/src/main/java/com/didichuxing/doraemonkit/gps_mock/gpsmock/GpsMockFragment.java","call function: 735:31-735:72","call in function: checkInput@729-765","callee=java.lang.String.split","basic block: 735:31-735:72"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-gps-mock/src/main/java/com/didichuxing/doraemonkit/gps_mock/gpsmock/GpsMockFragment.java","call function: 819:30-819:69","call in function: setPosEdtText@815-820","callee=java.lang.String.format","basic block: 819:30-819:69"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-gps-mock/src/main/java/com/didichuxing/doraemonkit/gps_mock/lbs/common/LocInfo.java","call function: 69:16-69:65","call in function: toString@68-70","callee=java.lang.String.format","basic block: 69:16-69:65"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-gps-mock/src/main/java/com/didichuxing/doraemonkit/gps_mock/lbs/manual/PosAdjustKitView.java","call function: 133:42-133:79","call in function: onProgressChanged@130-135","callee=java.lang.String.format","basic block: 133:42-133:79"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-gps-mock/src/main/java/com/didichuxing/doraemonkit/gps_mock/lbs/manual/PosAdjustKitView.java","call function: 174:30-174:67","call in function: updateSpeedView@172-175","callee=java.lang.String.format","basic block: 174:30-174:67"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-leakcanary/src/main/java/com/squareup/leakcanary/CanaryLog.java","call function: 24:26-24:53","call in function: d@23-33","callee=java.lang.String.format","basic block: 24:26-24:53"
