"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-leakcanary/src/main/java/com/squareup/leakcanary/AnalyzedHeap.java","call function: 24:32-24:58","call in function: save@18-39","callee=java.io.ObjectOutputStream.<init>","basic block: 24:32-24:58"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-leakcanary/src/main/java/com/squareup/leakcanary/AnalyzedHeap.java","call function: 25:7-25:31","call in function: save@18-39","callee=java.io.ObjectOutputStream.writeObject","basic block: 25:7-25:31"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-leakcanary/src/main/java/com/squareup/leakcanary/AnalyzedHeap.java","call function: 26:7-26:29","call in function: save@18-39","callee=java.io.ObjectOutputStream.writeObject","basic block: 26:7-26:29"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-leakcanary/src/main/java/com/squareup/leakcanary/AnalyzedHeap.java","call function: 45:31-45:56","call in function: load@41-68","callee=java.io.ObjectInputStream.<init>","basic block: 45:31-45:56"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-leakcanary/src/main/java/com/squareup/leakcanary/AnalyzedHeap.java","call function: 46:38-46:53","call in function: load@41-68","callee=java.io.ObjectInputStream.readObject","basic block: 46:38-46:53"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-leakcanary/src/main/java/com/squareup/leakcanary/AnalyzedHeap.java","call function: 47:48-47:63","call in function: load@41-68","callee=java.io.ObjectInputStream.readObject","basic block: 47:48-47:63"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-util/src/main/java/com/didichuxing/doraemonkit/util/ConvertUtils.java","call function: 327:19-327:72","call in function: bytes2Object@323-341","callee=java.io.ObjectInputStream.<init>","basic block: 327:19-327:72"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-util/src/main/java/com/didichuxing/doraemonkit/util/ConvertUtils.java","call function: 328:20-328:35","call in function: bytes2Object@323-341","callee=java.io.ObjectInputStream.readObject","basic block: 328:20-328:35"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-util/src/main/java/com/didichuxing/doraemonkit/util/ConvertUtils.java","call function: 351:19-351:76","call in function: serializable2Bytes@346-366","callee=java.io.ObjectOutputStream.<init>","basic block: 351:19-351:76"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit-util/src/main/java/com/didichuxing/doraemonkit/util/ConvertUtils.java","call function: 352:13-352:41","call in function: serializable2Bytes@346-366","callee=java.io.ObjectOutputStream.writeObject","basic block: 352:13-352:41"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit/src/main/java/com/didichuxing/doraemonkit/util/DoKitCacheUtils.java","call function: 43:19-43:45","call in function: saveObject@38-66","callee=java.io.ObjectOutputStream.<init>","basic block: 43:19-43:45"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit/src/main/java/com/didichuxing/doraemonkit/util/DoKitCacheUtils.java","call function: 44:13-44:32","call in function: saveObject@38-66","callee=java.io.ObjectOutputStream.writeObject","basic block: 44:13-44:32"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit/src/main/java/com/didichuxing/doraemonkit/util/DoKitCacheUtils.java","call function: 76:19-76:44","call in function: readObject@68-103","callee=java.io.ObjectInputStream.<init>","basic block: 76:19-76:44"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/dokit/src/main/java/com/didichuxing/doraemonkit/util/DoKitCacheUtils.java","call function: 77:35-77:50","call in function: readObject@68-103","callee=java.io.ObjectInputStream.readObject","basic block: 77:35-77:50"
