"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 30:10-30:56","call in function: checkEditText@28-35","callee=java.lang.String.equals","basic block: 30:10-30:56"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 30:10-30:38","call in function: checkEditText@28-35","callee=java.lang.CharSequence.toString","basic block: 30:10-30:38"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 31:11-31:39","call in function: checkEditText@28-35","callee=java.lang.CharSequence.toString","basic block: 31:11-31:39"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 146:30-146:50","call in function: getDriveActionID@145-174","callee=java.lang.String.equals","basic block: 146:30-146:50"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 149:8-149:30","call in function: getDriveActionID@145-174","callee=java.lang.String.equals","basic block: 149:8-149:30"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 152:8-152:30","call in function: getDriveActionID@145-174","callee=java.lang.String.equals","basic block: 152:8-152:30"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 155:8-155:34","call in function: getDriveActionID@145-174","callee=java.lang.String.equals","basic block: 155:8-155:34"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 155:39-155:61","call in function: getDriveActionID@145-174","callee=java.lang.String.equals","basic block: 155:39-155:61"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 158:8-158:34","call in function: getDriveActionID@145-174","callee=java.lang.String.equals","basic block: 158:8-158:34"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 158:39-158:61","call in function: getDriveActionID@145-174","callee=java.lang.String.equals","basic block: 158:39-158:61"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 161:8-161:34","call in function: getDriveActionID@145-174","callee=java.lang.String.equals","basic block: 161:8-161:34"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 161:39-161:63","call in function: getDriveActionID@145-174","callee=java.lang.String.equals","basic block: 161:39-161:63"
"Path: /home/sixsquare/codeQL/projects/DoKit/Android/app/src/debug/java/com/didichuxing/doraemondemo/amap/AMapUtil.java","call function: 164:8-164:34","call in function: getDriveActionID@145-174","callee=java.lang.String.equals","basic block: 164:8-164:34"
