"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Features/GhidraServer/src/main/java/ghidra/server/security/PKIAuthenticationModule.java","call function: 146:21-146:71","call in function: authenticate@95-203","callee=java.security.Signature.getInstance","basic block: 146:21-146:71"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Features/GhidraServer/src/main/java/ghidra/server/security/PKIAuthenticationModule.java","call function: 146:43-146:70","call in function: authenticate@95-203","callee=java.security.cert.X509Certificate.getSigAlgName","basic block: 146:43-146:70"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Features/GhidraServer/src/main/java/ghidra/server/security/PKIAuthenticationModule.java","call function: 147:5-147:32","call in function: authenticate@95-203","callee=java.security.Signature.initVerify","basic block: 147:5-147:32"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Features/GhidraServer/src/main/java/ghidra/server/security/PKIAuthenticationModule.java","call function: 148:5-148:21","call in function: authenticate@95-203","callee=java.security.Signature.update","basic block: 148:5-148:21"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Features/GhidraServer/src/main/java/ghidra/server/security/PKIAuthenticationModule.java","call function: 149:10-149:29","call in function: authenticate@95-203","callee=java.security.Signature.verify","basic block: 149:10-149:29"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/DefaultKeyManagerFactory.java","call function: 470:23-470:57","call in function: getSignedToken@443-493","callee=java.security.cert.X509Certificate.getSigAlgName","basic block: 470:23-470:57"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/DefaultKeyManagerFactory.java","call function: 471:20-471:51","call in function: getSignedToken@443-493","callee=java.security.Signature.getInstance","basic block: 471:20-471:51"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/DefaultKeyManagerFactory.java","call function: 478:4-478:20","call in function: getSignedToken@443-493","callee=java.security.Signature.update","basic block: 478:4-478:20"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/DefaultSSLContextInitializer.java","call function: 78:17-78:60","call in function: initialize@65-114","callee=javax.net.ssl.SSLContext.getInstance","basic block: 78:17-78:60"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/DefaultSSLContextInitializer.java","call function: 80:4-81:58","call in function: initialize@65-114","callee=javax.net.ssl.SSLContext.init","basic block: 80:4-81:58"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/DefaultTrustManagerFactory.java","call function: 110:5-110:78","call in function: init@91-135","callee=javax.net.ssl.TrustManagerFactory.getInstance","basic block: 110:5-110:78"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/DefaultTrustManagerFactory.java","call function: 111:4-111:21","call in function: init@91-135","callee=javax.net.ssl.TrustManagerFactory.init","basic block: 111:4-111:21"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/DefaultTrustManagerFactory.java","call function: 210:4-210:51","call in function: checkClientTrusted@207-211","callee=javax.net.ssl.X509TrustManager.checkClientTrusted","basic block: 210:4-210:51"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/DefaultTrustManagerFactory.java","call function: 217:4-217:51","call in function: checkServerTrusted@214-218","callee=javax.net.ssl.X509TrustManager.checkServerTrusted","basic block: 217:4-217:51"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/PKIUtils.java","call function: 101:4-101:77","call in function: getTrustManager@91-120","callee=javax.net.ssl.TrustManagerFactory.getInstance","basic block: 101:4-101:77"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/PKIUtils.java","call function: 102:3-102:20","call in function: getTrustManager@91-120","callee=javax.net.ssl.TrustManagerFactory.init","basic block: 102:3-102:20"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/PKIUtils.java","call function: 374:28-374:66","call in function: loadCertificateStore@361-405","callee=java.security.cert.CertificateFactory.getInstance","basic block: 374:28-374:66"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/main/java/ghidra/net/PKIUtils.java","call function: 377:25-377:51","call in function: loadCertificateStore@361-405","callee=java.security.cert.CertificateFactory.generateCertificate","basic block: 377:25-377:51"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/test/java/ghidra/net/ApplicationKeyManagerFactoryTest.java","call function: 140:22-140:45","call in function: testSetClearCertificate@110-161","callee=java.security.cert.X509Certificate.getSigAlgName","basic block: 140:22-140:45"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/test/java/ghidra/net/ApplicationKeyManagerFactoryTest.java","call function: 141:19-141:50","call in function: testSetClearCertificate@110-161","callee=java.security.Signature.getInstance","basic block: 141:19-141:50"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/test/java/ghidra/net/ApplicationKeyManagerFactoryTest.java","call function: 143:3-143:19","call in function: testSetClearCertificate@110-161","callee=java.security.Signature.update","basic block: 143:3-143:19"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/test/java/ghidra/net/ApplicationKeyManagerFactoryTest.java","call function: 146:9-146:40","call in function: testSetClearCertificate@110-161","callee=java.security.Signature.getInstance","basic block: 146:9-146:40"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/test/java/ghidra/net/ApplicationKeyManagerFactoryTest.java","call function: 147:3-147:26","call in function: testSetClearCertificate@110-161","callee=java.security.Signature.initVerify","basic block: 147:3-147:26"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/test/java/ghidra/net/ApplicationKeyManagerFactoryTest.java","call function: 148:3-148:19","call in function: testSetClearCertificate@110-161","callee=java.security.Signature.update","basic block: 148:3-148:19"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Framework/Generic/src/test/java/ghidra/net/ApplicationKeyManagerFactoryTest.java","call function: 149:8-149:28","call in function: testSetClearCertificate@110-161","callee=java.security.Signature.verify","basic block: 149:8-149:28"
