"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-jpda/src/main/java/ghidra/dbg/jdi/manager/JdiEventHandler.java","call function: 45:48-45:82","call in function: <obinit>@32-32","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 45:48-45:82"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-jpda/src/main/java/ghidra/dbg/jdi/manager/impl/JdiManagerImpl.java","call function: 52:48-52:82","call in function: <obinit>@36-36","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 52:48-52:82"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-jpda/src/test/java/ghidra/dbg/jdi/JdiExperimentsTest.java","call function: 85:23-88:30","call in function: testSimpleSocketAttachJDWP@83-122","callee=java.lang.ProcessBuilder.<init>","basic block: 85:23-88:30"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-jpda/src/test/java/ghidra/dbg/jdi/JdiExperimentsTest.java","call function: 89:20-89:29","call in function: testSimpleSocketAttachJDWP@83-122","callee=java.lang.ProcessBuilder.start","basic block: 89:20-89:29"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-jpda/src/test/java/ghidra/dbg/jdi/JdiExperimentsTest.java","call function: 127:23-130:30","call in function: testSimpleProcessAttachJDWP@125-161","callee=java.lang.ProcessBuilder.<init>","basic block: 127:23-130:30"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-jpda/src/test/java/ghidra/dbg/jdi/JdiExperimentsTest.java","call function: 131:20-131:29","call in function: testSimpleProcessAttachJDWP@125-161","callee=java.lang.ProcessBuilder.start","basic block: 131:20-131:29"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-jpda/src/test/java/ghidra/dbg/jdi/JdiExperimentsTest.java","call function: 176:23-179:30","call in function: testSimpleListenAttachJDWP@164-197","callee=java.lang.ProcessBuilder.<init>","basic block: 176:23-179:30"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-jpda/src/test/java/ghidra/dbg/jdi/JdiExperimentsTest.java","call function: 180:20-180:29","call in function: testSimpleListenAttachJDWP@164-197","callee=java.lang.ProcessBuilder.start","basic block: 180:20-180:29"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger/src/main/java/ghidra/app/plugin/core/debug/gui/watch/DebuggerWatchesProvider.java","call function: 334:30-339:3","call in function: <obinit>@89-89","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 334:30-339:3"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger/src/main/java/ghidra/app/plugin/core/debug/service/breakpoint/DebuggerLogicalBreakpointServicePlugin.java","call function: 843:3-853:4","call in function: processChange@842-854","callee=java.util.concurrent.ExecutorService.submit","basic block: 843:3-853:4"
