"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-isf/src/main/java/ghidra/dbg/isf/IsfConnectionHandler.java","call function: 40:30-40:52","call in function: run@37-54","callee=java.net.Socket.getInputStream","basic block: 40:30-40:52"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-isf/src/main/java/ghidra/dbg/isf/IsfConnectionHandler.java","call function: 45:25-45:48","call in function: run@37-54","callee=java.net.Socket.getOutputStream","basic block: 45:25-45:48"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-isf/src/main/java/ghidra/dbg/isf/IsfServer.java","call function: 61:13-61:34","call in function: startServer@59-67","callee=java.net.ServerSocket.<init>","basic block: 61:13-61:34"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-jpda/src/main/java/ghidra/dbg/jdi/rmi/jpda/JdiCommands.java","call function: 142:5-142:81","call in function: ghidraTraceConnect@134-154","callee=java.nio.channels.SocketChannel.open","basic block: 142:5-142:81"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-rmi-trace/src/main/java/ghidra/app/plugin/core/debug/gui/tracermi/launcher/ScriptAttributesParser.java","call function: 333:7-333:33","call in function: addrToString@332-337","callee=java.net.InetAddress.isAnyLocalAddress","basic block: 333:7-333:33"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-rmi-trace/src/main/java/ghidra/app/plugin/core/debug/gui/tracermi/launcher/ScriptAttributesParser.java","call function: 336:10-336:33","call in function: addrToString@332-337","callee=java.net.InetAddress.getHostAddress","basic block: 336:10-336:33"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-rmi-trace/src/main/java/ghidra/app/plugin/core/debug/gui/tracermi/launcher/ScriptAttributesParser.java","call function: 394:40-394:72","call in function: processArguments@365-418","callee=java.net.InetAddress.getHostAddress","basic block: 394:40-394:72"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-rmi-trace/src/main/java/ghidra/app/plugin/core/debug/service/tracermi/AbstractTraceRmiListener.java","call function: 40:12-40:29","call in function: start@39-43","callee=java.net.ServerSocket.<init>","basic block: 40:12-40:29"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-rmi-trace/src/main/java/ghidra/app/plugin/core/debug/service/tracermi/TraceRmiHandler.java","call function: 261:13-261:35","call in function: TraceRmiHandler@254-267","callee=java.net.Socket.getInputStream","basic block: 261:13-261:35"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-rmi-trace/src/main/java/ghidra/app/plugin/core/debug/service/tracermi/TraceRmiHandler.java","call function: 262:14-262:37","call in function: TraceRmiHandler@254-267","callee=java.net.Socket.getOutputStream","basic block: 262:14-262:37"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-rmi-trace/src/main/java/ghidra/app/plugin/core/debug/service/tracermi/TraceRmiPlugin.java","call function: 170:19-170:30","call in function: connect@169-176","callee=java.net.Socket.<init>","basic block: 170:19-170:30"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-rmi-trace/src/main/java/ghidra/app/plugin/core/debug/service/tracermi/TraceRmiPlugin.java","call function: 171:3-171:25","call in function: connect@169-176","callee=java.net.Socket.connect","basic block: 171:3-171:25"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-rmi-trace/src/test/java/ghidra/app/plugin/core/debug/gui/tracermi/connection/TraceRmiConnectionManagerProviderTest.java","call function: 248:15-248:55","call in function: complete@243-264","callee=java.nio.channels.SocketChannel.open","basic block: 248:15-248:55"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger-rmi-trace/src/test/java/ghidra/app/plugin/core/debug/gui/tracermi/connection/TraceRmiConnectionManagerProviderTest.java","call function: 269:15-269:60","call in function: toServer@266-282","callee=java.nio.channels.SocketChannel.open","basic block: 269:15-269:60"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger/src/test/java/ghidra/app/plugin/core/debug/gui/modules/DebuggerStaticMappingProviderTest.java","call function: 69:5-69:30","call in function: testActivateThenAddStaticMappingPopulatesProvider@63-80","callee=java.net.URL.<init>","basic block: 69:5-69:30"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger/src/test/java/ghidra/app/plugin/core/debug/gui/modules/DebuggerStaticMappingProviderTest.java","call function: 77:16-77:41","call in function: testActivateThenAddStaticMappingPopulatesProvider@63-80","callee=java.net.URL.<init>","basic block: 77:16-77:41"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger/src/test/java/ghidra/app/plugin/core/debug/gui/modules/DebuggerStaticMappingProviderTest.java","call function: 89:5-89:30","call in function: testAddStaticMappingThenActivatePopulatesProvider@83-107","callee=java.net.URL.<init>","basic block: 89:5-89:30"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger/src/test/java/ghidra/app/plugin/core/debug/gui/modules/DebuggerStaticMappingProviderTest.java","call function: 104:16-104:41","call in function: testAddStaticMappingThenActivatePopulatesProvider@83-107","callee=java.net.URL.<init>","basic block: 104:16-104:41"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger/src/test/java/ghidra/app/plugin/core/debug/gui/modules/DebuggerStaticMappingProviderTest.java","call function: 168:5-168:30","call in function: testRemoveActionRemovesFromProviderAndTrace@162-200","callee=java.net.URL.<init>","basic block: 168:5-168:30"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger/src/test/java/ghidra/app/plugin/core/debug/gui/modules/DebuggerStaticMappingProviderTest.java","call function: 170:5-170:30","call in function: testRemoveActionRemovesFromProviderAndTrace@162-200","callee=java.net.URL.<init>","basic block: 170:5-170:30"
"Path: /home/sixsquare/codeQL/projects/ghidra/Ghidra/Debug/Debugger/src/test/java/ghidra/app/plugin/core/debug/gui/modules/DebuggerStaticMappingProviderTest.java","call function: 172:5-172:30","call in function: testRemoveActionRemovesFromProviderAndTrace@162-200","callee=java.net.URL.<init>","basic block: 172:5-172:30"
