"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/CharUtil.java","call function: 9:25-9:36","call in function: getRandomString@7-16","callee=java.util.Random.<init>","basic block: 9:25-9:36"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/CharUtil.java","call function: 12:26-12:54","call in function: getRandomString@7-16","callee=java.util.Random.nextInt","basic block: 12:26-12:54"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/CharUtil.java","call function: 20:25-20:36","call in function: getRandomNum@18-27","callee=java.util.Random.<init>","basic block: 20:25-20:36"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/CharUtil.java","call function: 23:26-23:54","call in function: getRandomNum@18-27","callee=java.util.Random.nextInt","basic block: 23:26-23:54"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/express/ExpressService.java","call function: 112:28-112:59","call in function: MD5@111-124","callee=java.security.MessageDigest.getInstance","basic block: 112:28-112:59"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/express/ExpressService.java","call function: 114:25-114:35","call in function: MD5@111-124","callee=java.security.MessageDigest.digest","basic block: 114:25-114:35"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/express/ExpressService.java","call function: 113:9-113:40","call in function: MD5@111-124","callee=java.security.MessageDigest.update","basic block: 113:9-113:40"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/bcrypt/BCrypt.java","call function: 490:9-490:29","call in function: gensalt@483-500","callee=java.security.SecureRandom.nextBytes","basic block: 490:9-490:29"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/bcrypt/BCrypt.java","call function: 510:36-510:53","call in function: gensalt@509-511","callee=java.security.SecureRandom.<init>","basic block: 510:36-510:53"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-db/src/main/java/org/linlinjava/litemall/db/service/LitemallAftersaleService.java","call function: 77:25-77:36","call in function: getRandomNum@75-84","callee=java.util.Random.<init>","basic block: 77:25-77:36"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-db/src/main/java/org/linlinjava/litemall/db/service/LitemallAftersaleService.java","call function: 80:26-80:54","call in function: getRandomNum@75-84","callee=java.util.Random.nextInt","basic block: 80:26-80:54"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-db/src/main/java/org/linlinjava/litemall/db/service/LitemallCouponService.java","call function: 149:25-149:36","call in function: getRandomNum@145-156","callee=java.util.Random.<init>","basic block: 149:25-149:36"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-db/src/main/java/org/linlinjava/litemall/db/service/LitemallCouponService.java","call function: 152:26-152:54","call in function: getRandomNum@145-156","callee=java.util.Random.nextInt","basic block: 152:26-152:54"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-db/src/main/java/org/linlinjava/litemall/db/service/LitemallOrderService.java","call function: 51:25-51:36","call in function: getRandomNum@49-58","callee=java.util.Random.<init>","basic block: 51:25-51:36"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-db/src/main/java/org/linlinjava/litemall/db/service/LitemallOrderService.java","call function: 54:26-54:54","call in function: getRandomNum@49-58","callee=java.util.Random.nextInt","basic block: 54:26-54:54"
