"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/qcode/QCodeService.java","call function: 111:23-111:41","call in function: drawPicture@104-147","callee=java.net.URL.<init>","basic block: 111:23-111:41"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/storage/TencentStorage.java","call function: 112:23-112:53","call in function: loadAsResource@110-121","callee=java.net.URL.<init>","basic block: 112:23-112:53"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/IpUtil.java","call function: 37:33-37:53","call in function: getIpAddr@17-52","callee=java.net.InetAddress.getHostAddress","basic block: 37:33-37:53"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/HttpUtil.java","call function: 36:27-36:38","call in function: sendPost@31-93","callee=java.net.URL.<init>","basic block: 36:27-36:38"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/HttpUtil.java","call function: 37:58-37:81","call in function: sendPost@31-93","callee=java.net.URL.openConnection","basic block: 37:58-37:81"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/HttpUtil.java","call function: 49:13-49:26","call in function: sendPost@31-93","callee=java.net.URLConnection.connect","basic block: 49:13-49:26"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/HttpUtil.java","call function: 51:42-51:63","call in function: sendPost@31-93","callee=java.net.URLConnection.getOutputStream","basic block: 51:42-51:63"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/util/HttpUtil.java","call function: 71:43-71:63","call in function: sendPost@31-93","callee=java.net.URLConnection.getInputStream","basic block: 71:43-71:63"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/storage/QiniuStorage.java","call function: 96:23-96:51","call in function: loadAsResource@94-105","callee=java.net.URL.<init>","basic block: 96:23-96:51"
"Path: /home/sixsquare/codeQL/projects/litemall/litemall-core/src/main/java/org/linlinjava/litemall/core/storage/AliyunStorage.java","call function: 109:23-109:53","call in function: loadAsResource@107-120","callee=java.net.URL.<init>","basic block: 109:23-109:53"
