"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/DownloaderImpl.java","call function: 139:56-141:25","call in function: execute@127-177","callee=okhttp3.Request$Builder.url","basic block: 139:56-141:25"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/DownloaderImpl.java","call function: 156:45-156:92","call in function: execute@127-177","callee=okhttp3.Call.execute","basic block: 156:45-156:92"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/DownloaderImpl.java","call function: 156:45-156:82","call in function: execute@127-177","callee=okhttp3.OkHttpClient.newCall","basic block: 156:45-156:82"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 541:19-541:55","call in function: makeConnection@539-597","callee=java.net.URL.<init>","basic block: 541:19-541:55"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 642:68-642:86","call in function: makeConnection@614-710","callee=java.net.URL.<init>","basic block: 642:68-642:86"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 719:36-719:55","call in function: openConnection@718-720","callee=java.net.URL.openConnection","basic block: 719:36-719:55"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 745:19-745:48","call in function: handleRedirect@732-774","callee=java.net.URL.<init>","basic block: 745:19-745:48"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/streams/io/StoredDirectoryHelper.java","call function: 58:32-58:58","call in function: StoredDirectoryHelper@53-75","callee=java.net.URI.create","basic block: 58:32-58:58"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/streams/io/StoredFileHelper.java","call function: 128:37-128:59","call in function: StoredFileHelper@121-157","callee=java.net.URI.create","basic block: 128:37-128:59"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/get/DownloadMission.java","call function: 222:54-222:82","call in function: openConnection@221-241","callee=java.net.URL.openConnection","basic block: 222:54-222:82"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/get/DownloadMission.java","call function: 222:54-222:65","call in function: openConnection@221-241","callee=java.net.URL.<init>","basic block: 222:54-222:65"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/ui/adapter/MissionAdapter.java","call function: 395:26-395:72","call in function: resolveShareableUri@390-400","callee=java.net.URI.create","basic block: 395:26-395:72"
