"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/DownloaderImpl.java","call function: 139:56-141:25","call in function: execute@127-177","callee=okhttp3.Request$Builder.url","basic block: 139:56-141:25"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/DownloaderImpl.java","call function: 139:56-139:84","call in function: execute@127-177","callee=okhttp3.Request$Builder.<init>","basic block: 139:56-139:84"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/DownloaderImpl.java","call function: 156:45-156:92","call in function: execute@127-177","callee=okhttp3.Call.execute","basic block: 156:45-156:92"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/DownloaderImpl.java","call function: 156:45-156:82","call in function: execute@127-177","callee=okhttp3.OkHttpClient.newCall","basic block: 156:45-156:82"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/DownloaderImpl.java","call function: 156:60-156:81","call in function: execute@127-177","callee=okhttp3.Request$Builder.build","basic block: 156:60-156:81"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 352:44-352:71","call in function: getResponseHeaders@338-353","callee=java.net.URLConnection.getHeaderFields","basic block: 352:44-352:71"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 388:28-388:62","call in function: open@377-497","callee=java.net.HttpURLConnection.getResponseCode","basic block: 388:28-388:62"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 398:55-398:89","call in function: open@377-497","callee=java.net.URLConnection.getHeaderFields","basic block: 398:55-398:89"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 401:25-401:83","call in function: open@377-497","callee=java.net.URLConnection.getHeaderField","basic block: 401:25-401:83"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 456:25-456:84","call in function: open@377-497","callee=java.net.URLConnection.getHeaderField","basic block: 456:25-456:84"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 457:25-457:83","call in function: open@377-497","callee=java.net.URLConnection.getHeaderField","basic block: 457:25-457:83"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 470:27-470:60","call in function: open@377-497","callee=java.net.URLConnection.getInputStream","basic block: 470:27-470:60"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/datasource/YoutubeHttpDataSource.java","call function: 541:19-541:55","call in function: makeConnection@539-597","callee=java.net.URL.<init>","basic block: 541:19-541:55"
