"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/exceptions/CompositeExceptionTest.java","call function: 263:26-263:44","call in function: printStackTrace@261-268","callee=java.io.PrintWriter.<init>","basic block: 263:26-263:44"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/JavadocNoThrows.java","call function: 40:34-40:63","call in function: main@34-68","callee=java.nio.file.Files.readAllLines","basic block: 40:34-40:63"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/JavadocNoThrows.java","call function: 40:53-40:62","call in function: main@34-68","callee=java.io.File.toPath","basic block: 40:53-40:62"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/MarbleDimensions.java","call function: 58:34-58:63","call in function: main@41-100","callee=java.nio.file.Files.readAllLines","basic block: 58:34-58:63"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/MarbleDimensions.java","call function: 58:53-58:62","call in function: main@41-100","callee=java.io.File.toPath","basic block: 58:53-58:62"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/ObservableToFlowabeTestSync.java","call function: 31:52-31:68","call in function: readAllLines@28-45","callee=java.io.FileReader.<init>","basic block: 31:52-31:68"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/ObservableToFlowabeTestSync.java","call function: 48:30-48:75","call in function: list@47-113","callee=java.io.File.listFiles","basic block: 48:30-48:75"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/ObservableToFlowabeTestSync.java","call function: 48:30-48:63","call in function: list@47-113","callee=java.io.File.<init>","basic block: 48:30-48:63"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/ObservableToFlowabeTestSync.java","call function: 60:23-60:70","call in function: list@47-113","callee=java.io.File.<init>","basic block: 60:23-60:70"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/ObservableToFlowabeTestSync.java","call function: 62:18-62:28","call in function: list@47-113","callee=java.io.File.exists","basic block: 62:18-62:28"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/OperatorMatrixGenerator.java","call function: 69:32-69:177","call in function: main@48-167","callee=java.io.PrintWriter.<init>","basic block: 69:32-69:177"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/OperatorMatrixGenerator.java","call function: 69:48-69:176","call in function: main@48-167","callee=java.nio.file.Files.newBufferedWriter","basic block: 69:48-69:176"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/OperatorMatrixGenerator.java","call function: 69:72-69:110","call in function: main@48-167","callee=java.nio.file.Paths.get","basic block: 69:72-69:110"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java","call function: 3514:23-3514:41","call in function: findSource@3511-3548","callee=java.io.File.<init>","basic block: 3514:23-3514:41"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java","call function: 3540:18-3540:28","call in function: findSource@3511-3548","callee=java.io.File.<init>","basic block: 3540:18-3540:28"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java","call function: 3529:17-3529:40","call in function: findSource@3511-3548","callee=java.io.File.exists","basic block: 3529:17-3529:40"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java","call function: 3529:17-3529:31","call in function: findSource@3511-3548","callee=java.io.File.<init>","basic block: 3529:17-3529:31"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java","call function: 3542:13-3542:23","call in function: findSource@3511-3548","callee=java.io.File.canRead","basic block: 3542:13-3542:23"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CatchThrowIfFatalCheck.java","call function: 47:20-47:72","call in function: check@33-95","callee=java.io.File.<init>","basic block: 47:20-47:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CatchThrowIfFatalCheck.java","call function: 47:29-47:52","call in function: check@33-95","callee=java.io.File.getAbsolutePath","basic block: 47:29-47:52"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CatchThrowIfFatalCheck.java","call function: 52:27-52:39","call in function: check@33-95","callee=java.io.File.listFiles","basic block: 52:27-52:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CatchThrowIfFatalCheck.java","call function: 56:25-56:39","call in function: check@33-95","callee=java.io.File.isDirectory","basic block: 56:25-56:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CatchThrowIfFatalCheck.java","call function: 59:46-59:75","call in function: check@33-95","callee=java.nio.file.Files.readAllLines","basic block: 59:46-59:75"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CatchThrowIfFatalCheck.java","call function: 59:65-59:74","call in function: check@33-95","callee=java.io.File.toPath","basic block: 59:65-59:74"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CheckLocalVariablesInTests.java","call function: 60:24-60:76","call in function: findPattern@45-126","callee=java.io.File.<init>","basic block: 60:24-60:76"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CheckLocalVariablesInTests.java","call function: 60:33-60:56","call in function: findPattern@45-126","callee=java.io.File.getAbsolutePath","basic block: 60:33-60:56"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CheckLocalVariablesInTests.java","call function: 62:20-62:114","call in function: findPattern@45-126","callee=java.io.File.<init>","basic block: 62:20-62:114"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CheckLocalVariablesInTests.java","call function: 62:29-62:52","call in function: findPattern@45-126","callee=java.io.File.getAbsolutePath","basic block: 62:29-62:52"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CheckLocalVariablesInTests.java","call function: 71:27-71:39","call in function: findPattern@45-126","callee=java.io.File.listFiles","basic block: 71:27-71:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CheckLocalVariablesInTests.java","call function: 75:25-75:39","call in function: findPattern@45-126","callee=java.io.File.isDirectory","basic block: 75:25-75:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CheckLocalVariablesInTests.java","call function: 82:68-82:84","call in function: findPattern@45-126","callee=java.io.FileReader.<init>","basic block: 82:68-82:84"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 59:20-59:114","call in function: checkAndUpdateLicenses@45-133","callee=java.io.File.<init>","basic block: 59:20-59:114"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 59:29-59:52","call in function: checkAndUpdateLicenses@45-133","callee=java.io.File.getAbsolutePath","basic block: 59:29-59:52"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 60:20-60:114","call in function: checkAndUpdateLicenses@45-133","callee=java.io.File.<init>","basic block: 60:20-60:114"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 60:29-60:52","call in function: checkAndUpdateLicenses@45-133","callee=java.io.File.getAbsolutePath","basic block: 60:29-60:52"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 67:27-67:39","call in function: checkAndUpdateLicenses@45-133","callee=java.io.File.listFiles","basic block: 67:27-67:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 71:25-71:39","call in function: checkAndUpdateLicenses@45-133","callee=java.io.File.isDirectory","basic block: 71:25-71:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 77:68-77:84","call in function: checkAndUpdateLicenses@45-133","callee=java.io.FileReader.<init>","basic block: 77:68-77:84"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 113:49-113:82","call in function: checkAndUpdateLicenses@45-133","callee=java.io.PrintWriter.<init>","basic block: 113:49-113:82"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 113:65-113:81","call in function: checkAndUpdateLicenses@45-133","callee=java.io.FileWriter.<init>","basic block: 113:65-113:81"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/InternalWrongNaming.java","call function: 34:24-34:74","call in function: checkInternalOperatorNaming@28-81","callee=java.io.File.getAbsolutePath","basic block: 34:24-34:74"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/InternalWrongNaming.java","call function: 42:23-42:49","call in function: checkInternalOperatorNaming@28-81","callee=java.io.File.listFiles","basic block: 42:23-42:49"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/InternalWrongNaming.java","call function: 42:23-42:37","call in function: checkInternalOperatorNaming@28-81","callee=java.io.File.<init>","basic block: 42:23-42:37"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/InternalWrongNaming.java","call function: 86:48-86:64","call in function: readFile@83-100","callee=java.io.FileReader.<init>","basic block: 86:48-86:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/JavadocCodesAndLinks.java","call function: 92:30-92:59","call in function: checkSource@83-316","callee=java.nio.file.Files.readAllLines","basic block: 92:30-92:59"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/JavadocCodesAndLinks.java","call function: 92:49-92:58","call in function: checkSource@83-316","callee=java.io.File.toPath","basic block: 92:49-92:58"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/JavadocFindUnescapedAngleBrackets.java","call function: 37:21-37:36","call in function: find@26-115","callee=java.io.File.listFiles","basic block: 37:21-37:36"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/JavadocFindUnescapedAngleBrackets.java","call function: 128:50-128:59","call in function: readFile@127-141","callee=java.io.File.length","basic block: 128:50-128:59"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/JavadocFindUnescapedAngleBrackets.java","call function: 129:48-129:64","call in function: readFile@127-141","callee=java.io.FileReader.<init>","basic block: 129:48-129:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/JavadocForAnnotations.java","call function: 57:48-57:64","call in function: readFile@54-73","callee=java.io.FileReader.<init>","basic block: 57:48-57:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/MaybeNo2Dot0Since.java","call function: 42:48-42:64","call in function: noSince20InMaybe@32-75","callee=java.io.FileReader.<init>","basic block: 42:48-42:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NewLinesBeforeAnnotation.java","call function: 87:20-87:72","call in function: findPattern@68-163","callee=java.io.File.<init>","basic block: 87:20-87:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NewLinesBeforeAnnotation.java","call function: 87:29-87:52","call in function: findPattern@68-163","callee=java.io.File.getAbsolutePath","basic block: 87:29-87:52"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NewLinesBeforeAnnotation.java","call function: 88:20-88:114","call in function: findPattern@68-163","callee=java.io.File.<init>","basic block: 88:20-88:114"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NewLinesBeforeAnnotation.java","call function: 88:29-88:52","call in function: findPattern@68-163","callee=java.io.File.getAbsolutePath","basic block: 88:29-88:52"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NewLinesBeforeAnnotation.java","call function: 95:27-95:39","call in function: findPattern@68-163","callee=java.io.File.listFiles","basic block: 95:27-95:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NewLinesBeforeAnnotation.java","call function: 99:25-99:39","call in function: findPattern@68-163","callee=java.io.File.isDirectory","basic block: 99:25-99:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NewLinesBeforeAnnotation.java","call function: 106:68-106:84","call in function: findPattern@68-163","callee=java.io.FileReader.<init>","basic block: 106:68-106:84"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NoAnonymousInnerClassesTest.java","call function: 27:18-27:36","call in function: verify@25-127","callee=java.io.File.<init>","basic block: 27:18-27:36"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NoAnonymousInnerClassesTest.java","call function: 46:25-46:43","call in function: verify@25-127","callee=java.io.File.getAbsolutePath","basic block: 46:25-46:43"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NoAnonymousInnerClassesTest.java","call function: 37:17-37:46","call in function: verify@25-127","callee=java.io.File.<init>","basic block: 37:17-37:46"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NoAnonymousInnerClassesTest.java","call function: 52:17-52:31","call in function: verify@25-127","callee=java.io.File.isDirectory","basic block: 52:17-52:31"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NoAnonymousInnerClassesTest.java","call function: 53:30-53:42","call in function: verify@25-127","callee=java.io.File.listFiles","basic block: 53:30-53:42"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NoAnonymousInnerClassesTest.java","call function: 68:40-68:58","call in function: verify@25-127","callee=java.io.File.getAbsolutePath","basic block: 68:40-68:58"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NoAnonymousInnerClassesTest.java","call function: 78:51-78:72","call in function: verify@25-127","callee=java.io.FileInputStream.<init>","basic block: 78:51-78:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NoAnonymousInnerClassesTest.java","call function: 90:64-90:92","call in function: verify@25-127","callee=java.io.File.listFiles","basic block: 90:64-90:92"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NonNullMethodTypeArgumentCheck.java","call function: 48:38-48:72","call in function: process@37-80","callee=java.nio.file.Files.newBufferedReader","basic block: 48:38-48:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NonNullMethodTypeArgumentCheck.java","call function: 48:62-48:71","call in function: process@37-80","callee=java.io.File.toPath","basic block: 48:62-48:71"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/OperatorsAreFinal.java","call function: 31:25-31:75","call in function: directoryOf@25-38","callee=java.io.File.getAbsolutePath","basic block: 31:25-31:75"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/OperatorsAreFinal.java","call function: 37:16-37:31","call in function: directoryOf@25-38","callee=java.io.File.<init>","basic block: 37:16-37:31"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/OperatorsAreFinal.java","call function: 48:24-48:36","call in function: check@40-69","callee=java.io.File.listFiles","basic block: 48:24-48:36"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/ParamValidationNaming.java","call function: 191:30-191:59","call in function: processFile@180-430","callee=java.nio.file.Files.readAllLines","basic block: 191:30-191:59"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/ParamValidationNaming.java","call function: 191:49-191:58","call in function: processFile@180-430","callee=java.io.File.toPath","basic block: 191:49-191:58"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/SourceAnnotationCheck.java","call function: 192:30-192:59","call in function: processFile@181-453","callee=java.nio.file.Files.readAllLines","basic block: 192:30-192:59"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/SourceAnnotationCheck.java","call function: 192:49-192:58","call in function: processFile@181-453","callee=java.io.File.toPath","basic block: 192:49-192:58"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TestPrefixInMethodName.java","call function: 48:20-48:72","call in function: checkAndUpdateTestMethodNames@33-128","callee=java.io.File.<init>","basic block: 48:20-48:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TestPrefixInMethodName.java","call function: 48:29-48:52","call in function: checkAndUpdateTestMethodNames@33-128","callee=java.io.File.getAbsolutePath","basic block: 48:29-48:52"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TestPrefixInMethodName.java","call function: 49:20-49:114","call in function: checkAndUpdateTestMethodNames@33-128","callee=java.io.File.<init>","basic block: 49:20-49:114"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TestPrefixInMethodName.java","call function: 49:29-49:52","call in function: checkAndUpdateTestMethodNames@33-128","callee=java.io.File.getAbsolutePath","basic block: 49:29-49:52"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TestPrefixInMethodName.java","call function: 58:27-58:39","call in function: checkAndUpdateTestMethodNames@33-128","callee=java.io.File.listFiles","basic block: 58:27-58:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TestPrefixInMethodName.java","call function: 62:25-62:39","call in function: checkAndUpdateTestMethodNames@33-128","callee=java.io.File.isDirectory","basic block: 62:25-62:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TestPrefixInMethodName.java","call function: 70:68-70:84","call in function: checkAndUpdateTestMethodNames@33-128","callee=java.io.FileReader.<init>","basic block: 70:68-70:84"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TextualAorAn.java","call function: 47:27-47:39","call in function: checkFiles@29-86","callee=java.io.File.listFiles","basic block: 47:27-47:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TextualAorAn.java","call function: 51:25-51:39","call in function: checkFiles@29-86","callee=java.io.File.isDirectory","basic block: 51:25-51:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TextualAorAn.java","call function: 57:68-57:84","call in function: checkFiles@29-86","callee=java.io.FileReader.<init>","basic block: 57:68-57:84"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TextualAorAn.java","call function: 71:44-71:62","call in function: checkFiles@29-86","callee=java.io.File.getAbsolutePath","basic block: 71:44-71:62"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TooManyEmptyNewLines.java","call function: 67:20-67:72","call in function: findPattern@48-138","callee=java.io.File.<init>","basic block: 67:20-67:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TooManyEmptyNewLines.java","call function: 67:29-67:52","call in function: findPattern@48-138","callee=java.io.File.getAbsolutePath","basic block: 67:29-67:52"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TooManyEmptyNewLines.java","call function: 68:20-68:114","call in function: findPattern@48-138","callee=java.io.File.<init>","basic block: 68:20-68:114"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TooManyEmptyNewLines.java","call function: 68:29-68:52","call in function: findPattern@48-138","callee=java.io.File.getAbsolutePath","basic block: 68:29-68:52"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TooManyEmptyNewLines.java","call function: 75:27-75:39","call in function: findPattern@48-138","callee=java.io.File.listFiles","basic block: 75:27-75:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TooManyEmptyNewLines.java","call function: 79:25-79:39","call in function: findPattern@48-138","callee=java.io.File.isDirectory","basic block: 79:25-79:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/TooManyEmptyNewLines.java","call function: 86:68-86:84","call in function: findPattern@48-138","callee=java.io.FileReader.<init>","basic block: 86:68-86:84"
