"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/schedulers/ComputationScheduler.java","call function: 51:27-51:46","call in function: <clinit>@29-29","callee=java.lang.Runtime.getRuntime","basic block: 51:27-51:46"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/schedulers/ExecutorScheduler.java","call function: 64:31-64:70","call in function: scheduleDirect@59-82","callee=java.util.concurrent.ExecutorService.submit","basic block: 64:31-64:70"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/schedulers/InstantPeriodicTask.java","call function: 54:21-54:41","call in function: call@49-62","callee=java.util.concurrent.ExecutorService.submit","basic block: 54:21-54:41"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/schedulers/NewThreadWorker.java","call function: 66:21-66:41","call in function: scheduleDirect@61-76","callee=java.util.concurrent.ExecutorService.submit","basic block: 66:21-66:41"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/schedulers/NewThreadWorker.java","call function: 95:25-95:56","call in function: schedulePeriodicallyDirect@87-116","callee=java.util.concurrent.ExecutorService.submit","basic block: 95:25-95:56"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/schedulers/NewThreadWorker.java","call function: 142:21-142:57","call in function: scheduleActual@128-155","callee=java.util.concurrent.ExecutorService.submit","basic block: 142:21-142:57"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/schedulers/SingleScheduler.java","call function: 113:21-113:47","call in function: scheduleDirect@108-123","callee=java.util.concurrent.ExecutorService.submit","basic block: 113:21-113:47"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/schedulers/SingleScheduler.java","call function: 137:25-137:52","call in function: schedulePeriodicallyDirect@127-158","callee=java.util.concurrent.ExecutorService.submit","basic block: 137:25-137:52"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/schedulers/SingleScheduler.java","call function: 188:25-188:61","call in function: schedule@175-201","callee=java.util.concurrent.ExecutorService.submit","basic block: 188:25-188:61"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/parallel/ParallelFlowable.java","call function: 114:29-114:48","call in function: from@113-115","callee=java.lang.Runtime.getRuntime","basic block: 114:29-114:48"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/completable/CompletableTest.java","call function: 3942:32-3942:66","call in function: fromFutureNormal@3941-3956","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 3942:32-3942:66"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/completable/CompletableTest.java","call function: 3945:52-3950:14","call in function: fromFutureNormal@3941-3956","callee=java.util.concurrent.ExecutorService.submit","basic block: 3945:52-3950:14"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/completable/CompletableTest.java","call function: 3960:32-3960:66","call in function: fromFutureThrows@3959-3980","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 3960:32-3960:66"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/completable/CompletableTest.java","call function: 3962:48-3967:10","call in function: fromFutureThrows@3959-3980","callee=java.util.concurrent.ExecutorService.submit","basic block: 3962:48-3967:10"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/jdk8/FlowableFromStreamTest.java","call function: 417:25-422:26","call in function: onNext@413-427","callee=java.util.concurrent.ExecutorService.submit","basic block: 417:25-422:26"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatMapSchedulerTest.java","call function: 359:42-359:72","call in function: issue2890NoStackoverflow@358-410","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 359:42-359:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatTest.java","call function: 733:42-733:72","call in function: issue2890NoStackoverflow@732-784","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 733:42-733:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRetryTest.java","call function: 745:20-745:39","call in function: retryWithBackpressureParallel@742-797","callee=java.lang.Runtime.getRuntime","basic block: 745:20-745:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRetryTest.java","call function: 746:32-746:82","call in function: retryWithBackpressureParallel@742-797","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 746:32-746:82"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapSchedulerTest.java","call function: 311:42-311:72","call in function: issue2890NoStackoverflow@310-362","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 311:42-311:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatTest.java","call function: 687:42-687:72","call in function: issue2890NoStackoverflow@686-738","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 687:42-687:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRetryTest.java","call function: 696:20-696:39","call in function: retryWithBackpressureParallel@693-748","callee=java.lang.Runtime.getRuntime","basic block: 696:20-696:39"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRetryTest.java","call function: 697:32-697:82","call in function: retryWithBackpressureParallel@693-748","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 697:32-697:82"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/schedulers/InstantPeriodicTaskTest.java","call function: 33:32-33:66","call in function: taskCrash@32-56","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 33:32-33:66"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/schedulers/InstantPeriodicTaskTest.java","call function: 60:32-60:66","call in function: dispose@59-83","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 60:32-60:66"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/schedulers/InstantPeriodicTaskTest.java","call function: 87:32-87:66","call in function: dispose2@86-113","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 87:32-87:66"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/schedulers/InstantPeriodicTaskTest.java","call function: 117:32-117:66","call in function: dispose2CurrentThread@116-145","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 117:32-117:66"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/schedulers/InstantPeriodicTaskTest.java","call function: 149:32-149:66","call in function: dispose3@148-174","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 149:32-149:66"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/schedulers/InstantPeriodicTaskTest.java","call function: 178:32-178:66","call in function: disposeOnCurrentThread@177-205","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 178:32-178:66"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/schedulers/InstantPeriodicTaskTest.java","call function: 209:32-209:66","call in function: firstCancelRace@208-242","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 209:32-209:66"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/schedulers/InstantPeriodicTaskTest.java","call function: 246:32-246:66","call in function: restCancelRace@245-279","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 246:32-246:66"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/subscribers/DeferredScalarSubscriberTest.java","call function: 348:13-348:32","call in function: emissionRequestRace2@344-396","callee=java.lang.Runtime.getRuntime","basic block: 348:13-348:32"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 161:30-161:61","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 161:30-161:61"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 168:28-168:64","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 168:28-168:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 169:28-169:63","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 169:28-169:63"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 170:28-170:64","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 170:28-170:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 171:28-171:64","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 171:28-171:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 172:28-172:64","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 172:28-172:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 173:28-173:64","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 173:28-173:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 174:28-174:63","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 174:28-174:63"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 175:28-175:64","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 175:28-175:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 177:29-177:121","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 177:29-177:121"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 183:29-183:117","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 183:29-183:117"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 184:29-184:117","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 184:29-184:117"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 185:29-185:117","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 185:29-185:117"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 186:29-186:117","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 186:29-186:117"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 188:29-188:118","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 188:29-188:118"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 189:29-189:118","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 189:29-189:118"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 190:29-190:118","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 190:29-190:118"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 191:29-191:118","call in function: runOutOfOrderConcurrencyTest@160-214","callee=java.util.concurrent.ExecutorService.submit","basic block: 191:29-191:118"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 218:30-218:61","call in function: runConcurrencyTest@217-258","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 218:30-218:61"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/SerializedObserverTest.java","call function: 225:28-225:64","call in function: runConcurrencyTest@217-258","callee=java.util.concurrent.ExecutorService.submit","basic block: 225:28-225:64"
