"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/exceptions/CompositeException.java","call function: 124:48-124:76","call in function: getCause@104-171","callee=java.lang.String.split","basic block: 124:48-124:76"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableCreate.java","call function: 125:20-125:88","call in function: toString@124-126","callee=java.lang.String.format","basic block: 125:20-125:88"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableCreate.java","call function: 355:20-355:88","call in function: toString@354-356","callee=java.lang.String.format","basic block: 355:20-355:88"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeCreate.java","call function: 151:20-151:88","call in function: toString@150-152","callee=java.lang.String.format","basic block: 151:20-151:88"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCreate.java","call function: 132:20-132:88","call in function: toString@131-133","callee=java.lang.String.format","basic block: 132:20-132:88"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleCreate.java","call function: 129:20-129:88","call in function: toString@128-130","callee=java.lang.String.format","basic block: 129:20-129:88"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/main/java/io/reactivex/rxjava3/schedulers/TestScheduler.java","call function: 112:20-112:92","call in function: toString@111-113","callee=java.lang.String.format","basic block: 112:20-112:92"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/exceptions/CompositeExceptionTest.java","call function: 308:35-308:57","call in function: causeWithExceptionWithoutStacktrace@296-309","callee=java.lang.String.split","basic block: 308:35-308:57"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/exceptions/CompositeExceptionTest.java","call function: 328:35-328:57","call in function: reoccurringException@312-329","callee=java.lang.String.split","basic block: 328:35-328:57"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDoOnUnsubscribeTest.java","call function: 88:22-88:111","call in function: doOnUnsubscribe@33-90","callee=java.lang.String.format","basic block: 88:22-88:111"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDoOnUnsubscribeTest.java","call function: 89:22-89:111","call in function: doOnUnsubscribe@33-90","callee=java.lang.String.format","basic block: 89:22-89:111"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRefCountTest.java","call function: 700:20-700:64","call in function: replayNoLeak@679-701","callee=java.lang.String.format","basic block: 700:20-700:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRefCountTest.java","call function: 732:20-732:64","call in function: replayNoLeak2@704-733","callee=java.lang.String.format","basic block: 732:20-732:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRefCountTest.java","call function: 769:20-769:64","call in function: publishNoLeak@748-770","callee=java.lang.String.format","basic block: 769:20-769:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRefCountTest.java","call function: 800:20-800:64","call in function: publishNoLeak2@773-801","callee=java.lang.String.format","basic block: 800:20-800:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableUsingTest.java","call function: 86:43-86:73","call in function: apply@85-87","callee=java.lang.String.split","basic block: 86:43-86:73"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableUsingTest.java","call function: 146:47-146:77","call in function: apply@145-147","callee=java.lang.String.split","basic block: 146:47-146:77"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableUsingTest.java","call function: 244:43-244:78","call in function: apply@243-245","callee=java.lang.String.split","basic block: 244:43-244:78"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableUsingTest.java","call function: 271:43-271:78","call in function: apply@270-272","callee=java.lang.String.split","basic block: 271:43-271:78"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableUsingTest.java","call function: 298:43-298:78","call in function: apply@297-300","callee=java.lang.String.split","basic block: 298:43-298:78"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableUsingTest.java","call function: 326:43-326:78","call in function: apply@325-328","callee=java.lang.String.split","basic block: 326:43-326:78"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoOnUnsubscribeTest.java","call function: 91:22-91:111","call in function: doOnUnsubscribe@34-93","callee=java.lang.String.format","basic block: 91:22-91:111"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoOnUnsubscribeTest.java","call function: 92:22-92:111","call in function: doOnUnsubscribe@34-93","callee=java.lang.String.format","basic block: 92:22-92:111"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRefCountTest.java","call function: 676:20-676:64","call in function: replayNoLeak@656-677","callee=java.lang.String.format","basic block: 676:20-676:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRefCountTest.java","call function: 707:20-707:64","call in function: replayNoLeak2@680-708","callee=java.lang.String.format","basic block: 707:20-707:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRefCountTest.java","call function: 743:20-743:64","call in function: publishNoLeak@723-744","callee=java.lang.String.format","basic block: 743:20-743:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRefCountTest.java","call function: 774:20-774:64","call in function: publishNoLeak2@747-775","callee=java.lang.String.format","basic block: 774:20-774:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableUsingTest.java","call function: 85:45-85:75","call in function: apply@84-86","callee=java.lang.String.split","basic block: 85:45-85:75"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableUsingTest.java","call function: 145:49-145:79","call in function: apply@144-146","callee=java.lang.String.split","basic block: 145:49-145:79"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableUsingTest.java","call function: 243:45-243:80","call in function: apply@242-244","callee=java.lang.String.split","basic block: 243:45-243:80"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableUsingTest.java","call function: 270:45-270:80","call in function: apply@269-271","callee=java.lang.String.split","basic block: 270:45-270:80"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableUsingTest.java","call function: 297:45-297:80","call in function: apply@296-299","callee=java.lang.String.split","basic block: 297:45-297:80"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableUsingTest.java","call function: 325:45-325:80","call in function: apply@324-327","callee=java.lang.String.split","basic block: 325:45-325:80"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/MarbleDimensions.java","call function: 42:21-42:146","call in function: main@41-100","callee=java.util.regex.Pattern.compile","basic block: 42:21-42:146"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/MarbleDimensions.java","call function: 61:29-61:51","call in function: main@41-100","callee=java.util.regex.Pattern.matcher","basic block: 61:29-61:51"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/MarbleDimensions.java","call function: 62:21-62:31","call in function: main@41-100","callee=java.util.regex.Matcher.matches","basic block: 62:21-62:31"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/MarbleDimensions.java","call function: 63:50-63:59","call in function: main@41-100","callee=java.util.regex.Matcher.group","basic block: 63:50-63:59"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/MarbleDimensions.java","call function: 64:51-64:60","call in function: main@41-100","callee=java.util.regex.Matcher.group","basic block: 64:51-64:60"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/MarbleDimensions.java","call function: 65:34-65:43","call in function: main@41-100","callee=java.util.regex.Matcher.group","basic block: 65:34-65:43"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/OperatorMatrixGenerator.java","call function: 110:39-110:122","call in function: main@48-167","callee=java.lang.String.replaceAll","basic block: 110:39-110:122"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/maybe/MaybeTest.java","call function: 2995:22-2998:40","call in function: onTerminateDetach@2949-3007","callee=java.lang.String.format","basic block: 2995:22-2998:40"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/observers/TestObserverTest.java","call function: 48:20-48:71","call in function: assertThrowsWithMessageMatchRegex@47-49","callee=java.lang.String.matches","basic block: 48:20-48:71"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/schedulers/ExecutorSchedulerTest.java","call function: 130:14-130:137","call in function: cancelledRetention@48-131","callee=java.lang.String.format","basic block: 130:14-130:137"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CheckLocalVariablesInTests.java","call function: 64:21-64:44","call in function: findPattern@45-126","callee=java.util.regex.Pattern.compile","basic block: 64:21-64:44"
