"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatMapEagerTest.java","call function: 1163:46-1163:69","call in function: accept@1161-1164","callee=java.util.Random.nextInt","basic block: 1163:46-1163:69"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatMapEagerTest.java","call function: 1163:46-1163:57","call in function: accept@1161-1164","callee=java.util.Random.<init>","basic block: 1163:46-1163:57"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFlatMapTest.java","call function: 456:36-456:47","call in function: <obinit>@455-455","callee=java.util.Random.<init>","basic block: 456:36-456:47"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureLatestTest.java","call function: 175:32-175:43","call in function: <obinit>@174-174","callee=java.util.Random.<init>","basic block: 175:32-175:43"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureReduceTest.java","call function: 139:32-139:43","call in function: <obinit>@138-138","callee=java.util.Random.<init>","basic block: 139:32-139:43"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureReduceWithTest.java","call function: 179:32-179:43","call in function: <obinit>@178-178","callee=java.util.Random.<init>","basic block: 179:32-179:43"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java","call function: 846:46-846:69","call in function: accept@844-847","callee=java.util.Random.nextInt","basic block: 846:46-846:69"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java","call function: 846:46-846:57","call in function: accept@844-847","callee=java.util.Random.<init>","basic block: 846:46-846:57"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFlatMapTest.java","call function: 448:36-448:47","call in function: <obinit>@447-447","callee=java.util.Random.<init>","basic block: 448:36-448:47"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/ObservableToFlowabeTestSync.java","call function: 31:52-31:68","call in function: readAllLines@28-45","callee=java.io.FileReader.<init>","basic block: 31:52-31:68"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/ObservableToFlowabeTestSync.java","call function: 48:30-48:63","call in function: list@47-113","callee=java.io.File.<init>","basic block: 48:30-48:63"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/ObservableToFlowabeTestSync.java","call function: 60:23-60:70","call in function: list@47-113","callee=java.io.File.<init>","basic block: 60:23-60:70"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/ObservableToFlowabeTestSync.java","call function: 62:18-62:28","call in function: list@47-113","callee=java.io.File.exists","basic block: 62:18-62:28"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/util/OperatorMatrixGenerator.java","call function: 69:72-69:110","call in function: main@48-167","callee=java.nio.file.Paths.get","basic block: 69:72-69:110"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java","call function: 3514:23-3514:41","call in function: findSource@3511-3548","callee=java.io.File.<init>","basic block: 3514:23-3514:41"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java","call function: 3540:18-3540:28","call in function: findSource@3511-3548","callee=java.io.File.<init>","basic block: 3540:18-3540:28"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java","call function: 3529:17-3529:40","call in function: findSource@3511-3548","callee=java.io.File.exists","basic block: 3529:17-3529:40"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java","call function: 3529:17-3529:31","call in function: findSource@3511-3548","callee=java.io.File.<init>","basic block: 3529:17-3529:31"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CatchThrowIfFatalCheck.java","call function: 47:20-47:72","call in function: check@33-95","callee=java.io.File.<init>","basic block: 47:20-47:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CheckLocalVariablesInTests.java","call function: 60:24-60:76","call in function: findPattern@45-126","callee=java.io.File.<init>","basic block: 60:24-60:76"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CheckLocalVariablesInTests.java","call function: 62:20-62:114","call in function: findPattern@45-126","callee=java.io.File.<init>","basic block: 62:20-62:114"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/CheckLocalVariablesInTests.java","call function: 82:68-82:84","call in function: findPattern@45-126","callee=java.io.FileReader.<init>","basic block: 82:68-82:84"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 59:20-59:114","call in function: checkAndUpdateLicenses@45-133","callee=java.io.File.<init>","basic block: 59:20-59:114"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 60:20-60:114","call in function: checkAndUpdateLicenses@45-133","callee=java.io.File.<init>","basic block: 60:20-60:114"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 77:68-77:84","call in function: checkAndUpdateLicenses@45-133","callee=java.io.FileReader.<init>","basic block: 77:68-77:84"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/FixLicenseHeaders.java","call function: 113:65-113:81","call in function: checkAndUpdateLicenses@45-133","callee=java.io.FileWriter.<init>","basic block: 113:65-113:81"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/InternalWrongNaming.java","call function: 42:23-42:37","call in function: checkInternalOperatorNaming@28-81","callee=java.io.File.<init>","basic block: 42:23-42:37"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/InternalWrongNaming.java","call function: 86:48-86:64","call in function: readFile@83-100","callee=java.io.FileReader.<init>","basic block: 86:48-86:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/JavadocFindUnescapedAngleBrackets.java","call function: 129:48-129:64","call in function: readFile@127-141","callee=java.io.FileReader.<init>","basic block: 129:48-129:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/JavadocForAnnotations.java","call function: 57:48-57:64","call in function: readFile@54-73","callee=java.io.FileReader.<init>","basic block: 57:48-57:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/MaybeNo2Dot0Since.java","call function: 42:48-42:64","call in function: noSince20InMaybe@32-75","callee=java.io.FileReader.<init>","basic block: 42:48-42:64"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NewLinesBeforeAnnotation.java","call function: 87:20-87:72","call in function: findPattern@68-163","callee=java.io.File.<init>","basic block: 87:20-87:72"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NewLinesBeforeAnnotation.java","call function: 88:20-88:114","call in function: findPattern@68-163","callee=java.io.File.<init>","basic block: 88:20-88:114"
"Path: /home/sixsquare/codeQL/projects/RxJava/src/test/java/io/reactivex/rxjava3/validators/NewLinesBeforeAnnotation.java","call function: 106:68-106:84","call in function: findPattern@68-163","callee=java.io.FileReader.<init>","basic block: 106:68-106:84"
