"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-alibaba-commons/src/main/java/com/alibaba/cloud/commons/context/support/PropertySourcesUtils.java","call function: 89:10-89:29","call in function: normalizePrefix@88-90","callee=java.lang.String.endsWith","basic block: 89:10-89:29"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-alibaba-commons/src/main/java/com/alibaba/cloud/commons/context/support/PropertySourcesUtils.java","call function: 122:45-122:77","call in function: getSubProperties@114-137","callee=java.lang.String.startsWith","basic block: 122:45-122:77"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-alibaba-commons/src/main/java/com/alibaba/cloud/commons/lang/StringUtils.java","call function: 224:11-225:19","call in function: regionMatches@220-251","callee=java.lang.String.regionMatches","basic block: 224:11-225:19"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 264:7-264:30","call in function: init@256-330","callee=java.lang.String.endsWith","basic block: 264:7-264:30"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 282:14-282:42","call in function: init@256-330","callee=java.lang.String.equalsIgnoreCase","basic block: 282:14-282:42"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 285:14-285:42","call in function: init@256-330","callee=java.lang.String.equalsIgnoreCase","basic block: 285:14-285:42"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 608:8-608:60","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 608:8-608:60"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 607:8-607:46","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 607:8-607:46"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 606:8-606:62","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 606:8-606:62"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 605:8-605:64","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 605:8-605:64"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 604:8-604:48","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 604:8-604:48"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 603:8-603:48","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 603:8-603:48"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 602:8-602:62","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 602:8-602:62"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 601:51-601:77","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 601:51-601:77"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 601:8-601:46","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 601:8-601:46"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 600:8-600:74","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 600:8-600:74"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 599:8-599:40","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 599:8-599:40"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 598:8-598:52","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 598:8-598:52"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 597:8-597:44","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 597:8-597:44"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 596:8-596:44","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 596:8-596:44"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 595:8-595:48","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 595:8-595:48"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 594:8-594:46","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 594:8-594:46"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 593:8-593:46","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 593:8-593:46"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/NacosDiscoveryProperties.java","call function: 592:8-592:46","call in function: equals@578-609","callee=java.util.Objects.equals","basic block: 592:8-592:46"
