"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-alibaba-sentinel-gateway/src/main/java/com/alibaba/cloud/sentinel/gateway/SentinelGatewayAutoConfiguration.java","call function: 91:12-91:67","call in function: deserialize@74-92","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 91:12-91:67"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-alibaba-sentinel-datasource/src/main/java/com/alibaba/cloud/sentinel/datasource/converter/SentinelConverter.java","call function: 83:23-85:7","call in function: convert@65-109","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 83:23-85:7"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-alibaba-sentinel-datasource/src/main/java/com/alibaba/cloud/sentinel/datasource/converter/SentinelConverter.java","call function: 112:10-112:51","call in function: convertRule@111-113","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 112:10-112:51"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-examples/sentinel-example/sentinel-core-example/src/main/java/com/alibaba/cloud/examples/JsonFlowRuleListConverter.java","call function: 33:10-34:4","call in function: convert@32-35","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 33:10-34:4"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-alibaba-nacos-config/src/main/java/com/alibaba/cloud/nacos/annotation/JsonUtils.java","call function: 51:11-51:37","call in function: toObj@49-56","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 51:11-51:37"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-alibaba-nacos-config/src/main/java/com/alibaba/cloud/nacos/annotation/JsonUtils.java","call function: 60:11-60:83","call in function: toObj@58-65","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 60:11-60:83"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-alibaba-nacos-config/src/main/java/com/alibaba/cloud/nacos/annotation/PropertiesUtils.java","call function: 53:15-53:64","call in function: convertFormYamlContent@51-60","callee=org.yaml.snakeyaml.Yaml.<init>","basic block: 53:15-53:64"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-alibaba-nacos-config/src/main/java/com/alibaba/cloud/nacos/annotation/PropertiesUtils.java","call function: 53:24-53:63","call in function: convertFormYamlContent@51-60","callee=org.yaml.snakeyaml.constructor.SafeConstructor.<init>","basic block: 53:24-53:63"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-alibaba-nacos-config/src/main/java/com/alibaba/cloud/nacos/annotation/PropertiesUtils.java","call function: 54:33-54:50","call in function: convertFormYamlContent@51-60","callee=org.yaml.snakeyaml.Yaml.load","basic block: 54:33-54:50"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-alibaba-nacos-config/src/main/java/com/alibaba/cloud/nacos/annotation/ScaYamlConfigChangeParser.java","call function: 48:16-48:65","call in function: doParse@44-63","callee=org.yaml.snakeyaml.Yaml.<init>","basic block: 48:16-48:65"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-alibaba-nacos-config/src/main/java/com/alibaba/cloud/nacos/annotation/ScaYamlConfigChangeParser.java","call function: 48:25-48:64","call in function: doParse@44-63","callee=org.yaml.snakeyaml.constructor.SafeConstructor.<init>","basic block: 48:25-48:64"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-alibaba-nacos-config/src/main/java/com/alibaba/cloud/nacos/annotation/ScaYamlConfigChangeParser.java","call function: 50:14-50:34","call in function: doParse@44-63","callee=org.yaml.snakeyaml.Yaml.load","basic block: 50:14-50:34"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-alibaba-nacos-config/src/main/java/com/alibaba/cloud/nacos/annotation/ScaYamlConfigChangeParser.java","call function: 54:14-54:34","call in function: doParse@44-63","callee=org.yaml.snakeyaml.Yaml.load","basic block: 54:14-54:34"
"Path: /home/sixsquare/codeQL/projects/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-alibaba-nacos-config/src/main/java/com/alibaba/cloud/nacos/parser/NacosJsonPropertySourceLoader.java","call function: 68:38-69:24","call in function: doLoad@62-74","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 68:38-69:24"
