"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/antlr4/runtime-testsuite/test/org/antlr/v4/test/runtime/FileUtils.java","call function: 53:4-53:26","call in function: replaceInFile@49-55","callee=java.io.PrintWriter.println","basic block: 53:4-53:26"
"Path: /home/sixsquare/codeQL/projects/antlr4/runtime/Java/src/org/antlr/v4/runtime/misc/LogManager.java","call function: 62:13-62:32","call in function: save@58-67","callee=java.io.Writer.write","basic block: 62:13-62:32"
"Path: /home/sixsquare/codeQL/projects/antlr4/runtime/Java/src/org/antlr/v4/runtime/misc/Utils.java","call function: 89:4-89:21","call in function: writeFile@77-94","callee=java.io.Writer.write","basic block: 89:4-89:21"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/Tool.java","call function: 394:5-394:24","call in function: processNonCombinedGrammar@365-414","callee=java.io.Writer.write","basic block: 394:5-394:24"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/Tool.java","call function: 906:4-906:16","call in function: writeDOTFile@903-911","callee=java.io.Writer.write","basic block: 906:4-906:16"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/Interpreter.java","call function: 232:16-232:28","call in function: dumpProfilerCSV@211-248","callee=java.io.PrintWriter.print","basic block: 232:16-232:28"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/Interpreter.java","call function: 233:5-233:36","call in function: dumpProfilerCSV@211-248","callee=java.io.PrintWriter.print","basic block: 233:5-233:36"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/Interpreter.java","call function: 235:4-235:15","call in function: dumpProfilerCSV@211-248","callee=java.io.PrintWriter.println","basic block: 235:4-235:15"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/Interpreter.java","call function: 238:17-238:29","call in function: dumpProfilerCSV@211-248","callee=java.io.PrintWriter.print","basic block: 238:17-238:29"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/Interpreter.java","call function: 239:6-239:21","call in function: dumpProfilerCSV@211-248","callee=java.io.PrintWriter.print","basic block: 239:6-239:21"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/Interpreter.java","call function: 241:5-241:16","call in function: dumpProfilerCSV@211-248","callee=java.io.PrintWriter.println","basic block: 241:5-241:16"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/TreeViewer.java","call function: 261:5-262:40","call in function: generateEdges@251-266","callee=java.io.Writer.write","basic block: 261:5-262:40"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/TreeViewer.java","call function: 272:3-273:50","call in function: generateBox@268-283","callee=java.io.Writer.write","basic block: 272:3-273:50"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/TreeViewer.java","call function: 282:3-282:45","call in function: generateBox@268-283","callee=java.io.Writer.write","basic block: 282:3-282:45"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/TreeViewer.java","call function: 566:5-566:213","call in function: generateSVGFile@555-589","callee=java.io.Writer.write","basic block: 566:5-566:213"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/TreeViewer.java","call function: 568:5-568:26","call in function: generateSVGFile@555-589","callee=java.io.Writer.write","basic block: 568:5-568:26"
"Path: /home/sixsquare/codeQL/projects/antlr4/tool/src/org/antlr/v4/gui/Trees.java","call function: 89:4-89:15","call in function: writePS@80-94","callee=java.io.Writer.write","basic block: 89:4-89:15"
