"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java","call function: 553:43-555:74","call in function: getListenerMethods@541-563","callee=java.lang.String.format","basic block: 553:43-555:74"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java","call function: 576:13-576:32","call in function: asHumanDescription@565-585","callee=java.lang.StringBuilder.append","basic block: 576:13-576:32"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java","call function: 579:13-579:34","call in function: asHumanDescription@565-585","callee=java.lang.StringBuilder.append","basic block: 579:13-579:34"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java","call function: 581:11-581:58","call in function: asHumanDescription@565-585","callee=java.lang.StringBuilder.append","basic block: 581:11-581:58"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1048:11-1048:95","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.String.format","basic block: 1048:11-1048:95"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1059:11-1059:82","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.String.format","basic block: 1059:11-1059:82"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1081:11-1082:46","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.String.format","basic block: 1081:11-1082:46"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1105:39-1106:42","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.String.format","basic block: 1105:39-1106:42"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1110:13-1111:48","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.String.format","basic block: 1110:13-1111:48"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1121:13-1123:32","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.String.format","basic block: 1121:13-1123:32"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1183:11-1189:26","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.StringBuilder.append","basic block: 1183:11-1189:26"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1183:11-1188:46","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.StringBuilder.append","basic block: 1183:11-1188:46"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1183:11-1187:26","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.StringBuilder.append","basic block: 1183:11-1187:26"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1183:11-1186:58","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.StringBuilder.append","basic block: 1183:11-1186:58"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1183:11-1185:45","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.StringBuilder.append","basic block: 1183:11-1185:45"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1183:11-1184:54","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.StringBuilder.append","basic block: 1183:11-1184:54"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1183:11-1183:45","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.StringBuilder.append","basic block: 1183:11-1183:45"
"Path: /home/sixsquare/codeQL/projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/ButterKnifeProcessor.java","call function: 1192:13-1196:33","call in function: parseListenerAnnotation@1042-1235","callee=java.lang.StringBuilder.append","basic block: 1192:13-1196:33"
