"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/attachment/ThumbnailSize.java","call function: 27:17-27:62","call in function: fromWidth@25-32","callee=java.lang.String.equals","basic block: 27:17-27:62"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/attachment/ThumbnailSize.java","call function: 39:17-39:51","call in function: fromName@37-44","callee=java.lang.String.equalsIgnoreCase","basic block: 39:17-39:51"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/attachment/ThumbnailSize.java","call function: 48:17-48:51","call in function: optionalValueOf@46-53","callee=java.lang.String.equalsIgnoreCase","basic block: 48:17-48:51"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/RoleBinding.java","call function: 114:20-114:53","call in function: test@112-114","callee=java.lang.String.equals","basic block: 114:20-114:53"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/RoleBinding.java","call function: 112:31-112:65","call in function: test@112-114","callee=java.lang.String.equals","basic block: 112:31-112:65"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/RoleBinding.java","call function: 113:20-113:59","call in function: test@112-114","callee=java.lang.String.equals","basic block: 113:20-113:59"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/RoleBinding.java","call function: 118:31-118:65","call in function: test@118-120","callee=java.lang.String.equals","basic block: 118:31-118:65"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/RoleBinding.java","call function: 119:20-119:54","call in function: test@118-120","callee=java.lang.String.equals","basic block: 119:20-119:54"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/content/Post.java","call function: 82:16-82:54","call in function: isDeleted@81-84","callee=java.util.Objects.equals","basic block: 82:16-82:54"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/content/Post.java","call function: 216:21-216:56","call in function: from@214-221","callee=java.lang.String.equalsIgnoreCase","basic block: 216:21-216:56"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/content/Post.java","call function: 237:21-237:58","call in function: from@235-242","callee=java.lang.String.equalsIgnoreCase","basic block: 237:21-237:58"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/content/SinglePage.java","call function: 58:34-58:93","call in function: isPublished@56-59","callee=java.lang.String.equals","basic block: 58:34-58:93"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/notification/Subscription.java","call function: 89:20-89:69","call in function: isFallbackSubject@84-91","callee=java.lang.String.equals","basic block: 89:20-89:69"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/notification/Subscription.java","call function: 90:20-90:81","call in function: isFallbackSubject@84-91","callee=java.lang.String.equals","basic block: 90:20-90:81"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/user/service/SignUpData.java","call function: 70:27-70:99","call in function: isValid@69-80","callee=java.util.Objects.equals","basic block: 70:27-70:99"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/JsonExtension.java","call function: 139:16-139:58","call in function: equals@131-140","callee=java.util.Objects.equals","basic block: 139:16-139:58"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/JsonExtension.java","call function: 266:20-266:62","call in function: equals@260-267","callee=java.util.Objects.equals","basic block: 266:20-266:62"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/MetadataOperator.java","call function: 90:16-90:74","call in function: equals@76-91","callee=java.util.Objects.equals","basic block: 90:16-90:74"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/MetadataOperator.java","call function: 89:16-89:68","call in function: equals@76-91","callee=java.util.Objects.equals","basic block: 89:16-89:68"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/MetadataOperator.java","call function: 88:16-88:88","call in function: equals@76-91","callee=java.util.Objects.equals","basic block: 88:16-88:88"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/MetadataOperator.java","call function: 87:16-87:88","call in function: equals@76-91","callee=java.util.Objects.equals","basic block: 87:16-87:88"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/MetadataOperator.java","call function: 86:16-86:76","call in function: equals@76-91","callee=java.util.Objects.equals","basic block: 86:16-86:76"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/MetadataOperator.java","call function: 85:16-85:66","call in function: equals@76-91","callee=java.util.Objects.equals","basic block: 85:16-85:66"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/MetadataOperator.java","call function: 83:16-83:62","call in function: equals@76-91","callee=java.util.Objects.equals","basic block: 83:16-83:62"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/MetadataOperator.java","call function: 84:16-84:78","call in function: equals@76-91","callee=java.util.Objects.equals","basic block: 84:16-84:78"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/Ref.java","call function: 60:16-60:58","call in function: groupKindEquals@59-62","callee=java.util.Objects.equals","basic block: 60:16-60:58"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/Ref.java","call function: 61:16-61:56","call in function: groupKindEquals@59-62","callee=java.util.Objects.equals","basic block: 61:16-61:56"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/extension/Ref.java","call function: 74:45-74:79","call in function: equals@71-75","callee=java.util.Objects.equals","basic block: 74:45-74:79"
