"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-cache/src/main/java/org/redisson/spring/cache/CacheConfigSupport.java","call function: 53:27-53:125","call in function: CacheConfigSupport@42-54","callee=org.yaml.snakeyaml.Yaml.<init>","basic block: 53:27-53:125"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-cache/src/main/java/org/redisson/spring/cache/CacheConfigSupport.java","call function: 96:46-96:82","call in function: fromYAML@95-98","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 96:46-96:82"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-cache/src/main/java/org/redisson/spring/cache/CacheConfigSupport.java","call function: 167:50-167:85","call in function: fromYAML@165-170","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 167:50-167:85"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-cache/src/main/java/org/redisson/spring/cache/CacheConfigSupport.java","call function: 174:50-174:81","call in function: fromYAML@172-177","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 174:50-174:81"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-cache/src/main/java/org/redisson/spring/cache/CacheConfigSupport.java","call function: 180:46-180:81","call in function: fromYAML@179-182","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 180:46-180:81"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-cache/src/main/java/org/redisson/spring/cache/CacheConfigSupport.java","call function: 185:46-185:86","call in function: fromYAML@184-187","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 185:46-185:86"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/RedissonExecutorService.java","call function: 429:40-429:65","call in function: getClassBody@418-462","callee=java.io.ObjectOutputStream.<init>","basic block: 429:40-429:65"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/RedissonPriorityQueue.java","call function: 129:47-129:76","call in function: calcClassSign@124-141","callee=java.io.ObjectOutputStream.<init>","basic block: 129:47-129:76"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/RedissonPriorityQueue.java","call function: 130:13-130:43","call in function: calcClassSign@124-141","callee=java.io.ObjectOutputStream.writeObject","basic block: 130:13-130:43"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/RedissonSortedSet.java","call function: 137:47-137:76","call in function: calcClassSign@132-149","callee=java.io.ObjectOutputStream.<init>","basic block: 137:47-137:76"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/RedissonSortedSet.java","call function: 138:13-138:43","call in function: calcClassSign@132-149","callee=java.io.ObjectOutputStream.writeObject","basic block: 138:13-138:43"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/AvroJacksonCodec.java","call function: 71:20-71:62","call in function: readValue@69-72","callee=com.fasterxml.jackson.databind.ObjectReader.readValue","basic block: 71:20-71:62"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/AvroJacksonCodec.java","call function: 71:20-71:34","call in function: readValue@69-72","callee=com.fasterxml.jackson.databind.ObjectMapper.readerFor","basic block: 71:20-71:34"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/CustomObjectInputStream.java","call function: 48:27-48:40","call in function: resolveClass@46-56","callee=java.io.ObjectStreamClass.getName","basic block: 48:27-48:40"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/CustomObjectInputStream.java","call function: 54:20-54:43","call in function: resolveClass@46-56","callee=java.io.ObjectInputStream.resolveClass","basic block: 54:20-54:43"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/JacksonCodec.java","call function: 68:24-68:103","call in function: decode@66-71","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 68:24-68:103"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/JacksonCodec.java","call function: 70:20-70:107","call in function: decode@66-71","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 70:20-70:107"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/JsonJacksonCodec.java","call function: 99:20-99:101","call in function: decode@98-100","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 99:20-99:101"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/Kryo5Codec.java","call function: 191:24-191:53","call in function: decode@186-196","callee=com.esotericsoftware.kryo.Kryo.readClassAndObject","basic block: 191:24-191:53"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/Kryo5Codec.java","call function: 137:24-137:38","call in function: create@136-138","callee=com.esotericsoftware.kryo.io.Input.<init>","basic block: 137:24-137:38"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/Kryo5Codec.java","call function: 150:21-150:30","call in function: createKryo@149-182","callee=com.esotericsoftware.kryo.Kryo.<init>","basic block: 150:21-150:30"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/KryoCodec.java","call function: 66:24-66:86","call in function: decode@62-77","callee=com.esotericsoftware.kryo.Kryo.readClassAndObject","basic block: 66:24-66:86"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/KryoCodec.java","call function: 66:48-66:85","call in function: decode@62-77","callee=com.esotericsoftware.kryo.io.Input.<init>","basic block: 66:48-66:85"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/KryoCodec.java","call function: 146:21-146:30","call in function: createInstance@145-155","callee=com.esotericsoftware.kryo.Kryo.<init>","basic block: 146:21-146:30"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/SerializationCodec.java","call function: 56:39-56:63","call in function: decode@44-67","callee=java.io.ObjectInputStream.<init>","basic block: 56:39-56:63"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/SerializationCodec.java","call function: 58:28-58:51","call in function: decode@44-67","callee=java.io.ObjectInputStream.readObject","basic block: 58:28-58:51"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/SerializationCodec.java","call function: 77:51-77:80","call in function: encode@73-85","callee=java.io.ObjectOutputStream.<init>","basic block: 77:51-77:80"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/SerializationCodec.java","call function: 78:17-78:44","call in function: encode@73-85","callee=java.io.ObjectOutputStream.writeObject","basic block: 78:17-78:44"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/TypedJsonJacksonCodec.java","call function: 66:28-66:107","call in function: decode@64-72","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 66:28-66:107"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/TypedJsonJacksonCodec.java","call function: 69:28-69:115","call in function: decode@64-72","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 69:28-69:115"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/codec/TypedJsonJacksonCodec.java","call function: 71:24-71:105","call in function: decode@64-72","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 71:24-71:105"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/config/ConfigSupport.java","call function: 90:16-90:79","call in function: createYamlParser@77-91","callee=org.yaml.snakeyaml.Yaml.<init>","basic block: 90:16-90:79"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/config/ConfigSupport.java","call function: 717:16-717:47","call in function: fromYAML@713-718","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 717:16-717:47"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/config/ConfigSupport.java","call function: 729:27-732:30","call in function: fromYAML@724-736","callee=org.yaml.snakeyaml.Yaml.<init>","basic block: 729:27-732:30"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/config/ConfigSupport.java","call function: 735:16-735:53","call in function: fromYAML@724-736","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 735:16-735:53"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/config/ConfigSupport.java","call function: 742:16-742:47","call in function: fromYAML@738-743","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 742:16-742:47"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/config/ConfigSupport.java","call function: 749:16-749:47","call in function: fromYAML@745-750","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 749:16-749:47"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/config/ConfigSupport.java","call function: 756:16-756:47","call in function: fromYAML@752-757","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 756:16-756:47"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/test/java/org/redisson/codec/JsonJacksonCodecTest.java","call function: 37:13-37:67","call in function: execute@23-38","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 37:13-37:67"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/test/java/org/redisson/codec/JsonJacksonCodecTest.java","call function: 47:41-47:98","call in function: shouldSerializeAndDeserializeThrowable@42-50","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 47:41-47:98"
