"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/JndiRedissonFactory.java","call function: 46:38-46:57","call in function: buildClient@43-58","callee=java.io.File.<init>","basic block: 46:38-46:57"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-hibernate/redisson-hibernate-4/src/main/java/org/redisson/hibernate/RedissonRegionFactory.java","call function: 112:36-112:55","call in function: loadConfig@110-116","callee=java.io.File.<init>","basic block: 112:36-112:55"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-hibernate/redisson-hibernate-4/src/main/java/org/redisson/hibernate/RedissonRegionFactory.java","call function: 119:26-119:66","call in function: loadConfig@118-128","callee=java.lang.ClassLoader.getResourceAsStream","basic block: 119:26-119:66"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-mybatis/src/main/java/org/redisson/mybatis/RedissonCache.java","call function: 104:30-104:84","call in function: setRedissonConfig@101-115","callee=java.lang.ClassLoader.getResourceAsStream","basic block: 104:30-104:84"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-quarkus/redisson-quarkus-16/runtime/src/main/java/io/quarkus/redisson/client/runtime/RedissonClientProducer.java","call function: 63:25-63:106","call in function: create@58-83","callee=java.lang.ClassLoader.getResourceAsStream","basic block: 63:25-63:106"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-boot-starter/src/main/java/org/redisson/spring/starter/RedissonAutoConfiguration.java","call function: 395:29-395:73","call in function: getConfigStream@394-397","callee=org.springframework.core.io.ResourceLoader.getResource","basic block: 395:29-395:73"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-boot-starter/src/main/java/org/redisson/spring/starter/RedissonAutoConfigurationV4.java","call function: 362:29-362:73","call in function: getConfigStream@361-364","callee=org.springframework.core.io.ResourceLoader.getResource","basic block: 362:29-362:73"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-cache/src/main/java/org/redisson/spring/cache/CacheConfigSupport.java","call function: 166:34-166:53","call in function: fromYAML@165-170","callee=java.io.FileReader.<init>","basic block: 166:34-166:53"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-cache/src/main/java/org/redisson/spring/cache/CacheConfigSupport.java","call function: 173:31-173:46","call in function: fromYAML@172-177","callee=java.net.URL.openStream","basic block: 173:31-173:46"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-cache/src/main/java/org/redisson/spring/cache/RedissonSpringCacheManager.java","call function: 301:29-301:70","call in function: afterPropertiesSet@296-303","callee=org.springframework.core.io.ResourceLoader.getResource","basic block: 301:29-301:70"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/ClusterRunner.java","call function: 54:40-54:80","call in function: run@48-69","callee=java.io.PrintWriter.<init>","basic block: 54:40-54:80"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/ClusterRunner.java","call function: 54:56-54:79","call in function: run@48-69","callee=java.io.FileWriter.<init>","basic block: 54:56-54:79"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 198:33-198:45","call in function: <obinit>@34-34","callee=java.nio.file.Paths.get","basic block: 198:33-198:45"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 239:28-239:71","call in function: runWithOptions@232-254","callee=java.io.File.<init>","basic block: 239:28-239:71"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 279:40-279:80","call in function: runAndCheck@275-299","callee=java.io.PrintWriter.<init>","basic block: 279:40-279:80"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 279:56-279:79","call in function: runAndCheck@275-299","callee=java.io.FileWriter.<init>","basic block: 279:56-279:79"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 841:18-841:37","call in function: deleteDBfileDir@840-847","callee=java.io.File.<init>","basic block: 841:18-841:37"
