"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-cache/src/main/java/org/redisson/spring/cache/CacheConfigSupport.java","call function: 173:31-173:46","call in function: fromYAML@172-177","callee=java.net.URL.openStream","basic block: 173:31-173:46"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 22:13-22:29","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getPathInfo","basic block: 22:13-22:29"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 23:31-23:50","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 23:31-23:50"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 44:20-44:36","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getPathInfo","basic block: 44:20-44:36"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 45:31-45:50","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 45:31-45:50"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 63:20-63:36","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getPathInfo","basic block: 63:20-63:36"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 64:31-64:50","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 64:31-64:50"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 76:20-76:36","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getPathInfo","basic block: 76:20-76:36"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 77:31-77:50","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 77:31-77:50"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 94:20-94:36","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getPathInfo","basic block: 94:20-94:36"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 96:21-96:37","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getPathInfo","basic block: 96:21-96:37"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 97:31-97:50","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 97:31-97:50"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 109:20-109:36","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getPathInfo","basic block: 109:20-109:36"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 113:20-113:36","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getPathInfo","basic block: 113:20-113:36"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-tomcat/redisson-tomcat-10/src/test/java/org/redisson/tomcat/TestServlet.java","call function: 118:31-118:50","call in function: doGet@19-137","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 118:31-118:50"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/Version.java","call function: 35:48-35:83","call in function: logVersion@31-51","callee=java.net.URL.openStream","basic block: 35:48-35:83"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/client/handler/RedisChannelInitializer.java","call function: 134:34-134:71","call in function: initSsl@112-227","callee=java.net.URL.openStream","basic block: 134:34-134:71"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/client/handler/RedisChannelInitializer.java","call function: 156:34-156:69","call in function: initSsl@112-227","callee=java.net.URL.openStream","basic block: 156:34-156:69"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/config/ConfigSupport.java","call function: 739:65-739:80","call in function: fromYAML@738-743","callee=java.net.URL.openStream","basic block: 739:65-739:80"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/jcache/JCachingProvider.java","call function: 54:26-54:50","call in function: <clinit>@43-43","callee=java.net.URI.<init>","basic block: 54:26-54:50"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/misc/RedisURI.java","call function: 86:23-86:38","call in function: RedisURI@66-110","callee=java.net.URL.<init>","basic block: 86:23-86:38"
