"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/tutorials/akka-modules/akka-actors/src/main/java/com/baeldung/akkaactors/ReadingActor.java","call function: 49:38-49:53","call in function: apply@45-70","callee=java.lang.String.split","basic block: 49:38-49:53"
"Path: /home/sixsquare/codeQL/projects/tutorials/akka-modules/akka-http/src/main/java/com/baeldung/akkahttp/UserActor.java","call function: 30:41-31:25","call in function: apply@28-32","callee=java.lang.String.format","basic block: 30:41-31:25"
"Path: /home/sixsquare/codeQL/projects/tutorials/algorithms-modules/algorithms-genetic/src/main/java/com/baeldung/algorithms/RunAlgorithm.java","call function: 12:16-12:37","call in function: main@11-36","callee=java.util.Scanner.<init>","basic block: 12:16-12:37"
"Path: /home/sixsquare/codeQL/projects/tutorials/algorithms-modules/algorithms-miscellaneous-1/src/main/java/com/baeldung/algorithms/conversion/HexStringConverter.java","call function: 73:16-73:74","call in function: encodeUsingBigIntegerStringFormat@71-74","callee=java.lang.String.format","basic block: 73:16-73:74"
"Path: /home/sixsquare/codeQL/projects/tutorials/algorithms-modules/algorithms-miscellaneous-2/src/main/java/com/baeldung/algorithms/maze/solver/Maze.java","call function: 23:30-23:46","call in function: Maze@21-29","callee=java.util.Scanner.<init>","basic block: 23:30-23:46"
"Path: /home/sixsquare/codeQL/projects/tutorials/algorithms-modules/algorithms-miscellaneous-2/src/main/java/com/baeldung/algorithms/maze/solver/Maze.java","call function: 25:29-25:44","call in function: Maze@21-29","callee=java.util.Scanner.nextLine","basic block: 25:29-25:44"
"Path: /home/sixsquare/codeQL/projects/tutorials/algorithms-modules/algorithms-miscellaneous-2/src/main/java/com/baeldung/algorithms/maze/solver/Maze.java","call function: 36:26-36:46","call in function: initializeMaze@31-58","callee=java.lang.String.split","basic block: 36:26-36:46"
"Path: /home/sixsquare/codeQL/projects/tutorials/algorithms-modules/algorithms-miscellaneous-5/src/main/java/com/baeldung/algorithms/balancedbinarytree/Tree.java","call function: 28:16-32:9","call in function: toString@27-33","callee=java.lang.String.format","basic block: 28:16-32:9"
"Path: /home/sixsquare/codeQL/projects/tutorials/algorithms-modules/algorithms-miscellaneous-6/src/main/java/com/baeldung/algorithms/balancedbrackets/BalancedBracketsUsingString.java","call function: 19:19-21:41","call in function: isBalanced@5-25","callee=java.lang.String.replaceAll","basic block: 19:19-21:41"
"Path: /home/sixsquare/codeQL/projects/tutorials/algorithms-modules/algorithms-miscellaneous-6/src/main/java/com/baeldung/algorithms/balancedbrackets/BalancedBracketsUsingString.java","call function: 19:19-20:41","call in function: isBalanced@5-25","callee=java.lang.String.replaceAll","basic block: 19:19-20:41"
