"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/core/src/main/java/org/wltea/analyzer/dic/Dictionary.java","call function: 103:21-103:47","call in function: Dictionary@99-127","callee=java.nio.file.Path.resolve","basic block: 103:21-103:47"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/core/src/main/java/org/wltea/analyzer/dic/Dictionary.java","call function: 108:12-108:51","call in function: Dictionary@99-127","callee=java.io.FileInputStream.<init>","basic block: 108:12-108:51"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/core/src/main/java/org/wltea/analyzer/dic/Dictionary.java","call function: 111:17-111:43","call in function: Dictionary@99-127","callee=java.nio.file.Path.resolve","basic block: 111:17-111:43"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/core/src/main/java/org/wltea/analyzer/dic/Dictionary.java","call function: 114:13-114:52","call in function: Dictionary@99-127","callee=java.io.FileInputStream.<init>","basic block: 114:13-114:52"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/core/src/main/java/org/wltea/analyzer/dic/Dictionary.java","call function: 194:25-194:58","call in function: loadDictFile@193-213","callee=java.io.FileInputStream.<init>","basic block: 194:25-194:58"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/core/src/main/java/org/wltea/analyzer/dic/Dictionary.java","call function: 282:10-282:34","call in function: getDictRoot@281-283","callee=java.nio.file.Path.toAbsolutePath","basic block: 282:10-282:34"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/core/src/test/java/org/wltea/analyzer/TestUtils.java","call function: 43:34-43:73","call in function: getConfigDir@41-45","callee=java.io.File.<init>","basic block: 43:34-43:73"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/core/src/test/java/org/wltea/analyzer/TestUtils.java","call function: 44:20-44:50","call in function: getConfigDir@41-45","callee=java.io.File.<init>","basic block: 44:20-44:50"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/elasticsearch/src/main/java/com/infinilabs/ik/elasticsearch/ConfigurationSub.java","call function: 32:10-32:75","call in function: getConfDir@31-33","callee=java.nio.file.Path.resolve","basic block: 32:10-32:75"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/elasticsearch/src/main/java/com/infinilabs/ik/elasticsearch/ConfigurationSub.java","call function: 36:10-39:21","call in function: getConfigInPluginDir@35-40","callee=java.nio.file.Path.toAbsolutePath","basic block: 36:10-39:21"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/elasticsearch/src/main/java/com/infinilabs/ik/elasticsearch/ConfigurationSub.java","call function: 37:10-37:103","call in function: getConfigInPluginDir@35-40","callee=java.io.File.<init>","basic block: 37:10-37:103"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/opensearch/src/main/java/com/infinilabs/ik/opensearch/ConfigurationSub.java","call function: 36:10-39:21","call in function: getConfigInPluginDir@35-40","callee=java.nio.file.Path.toAbsolutePath","basic block: 36:10-39:21"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/opensearch/src/main/java/com/infinilabs/ik/opensearch/ConfigurationSub.java","call function: 37:10-37:103","call in function: getConfigInPluginDir@35-40","callee=java.io.File.<init>","basic block: 37:10-37:103"
"Path: /home/sixsquare/codeQL/projects/analysis-ik/opensearch/src/main/java/com/infinilabs/ik/opensearch/ConfigurationSub.java","call function: 32:10-32:76","call in function: getConfDir@31-33","callee=java.nio.file.Path.resolve","basic block: 32:10-32:76"
