"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-servlet/src/main/java/cn/dev33/satoken/servlet/model/SaResponseForServlet.java","call function: 78:3-78:33","call in function: addHeader@77-80","callee=javax.servlet.http.HttpServletResponse.addHeader","basic block: 78:3-78:33"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-servlet/src/main/java/cn/dev33/satoken/servlet/model/SaResponseForServlet.java","call function: 88:4-88:29","call in function: redirect@86-93","callee=javax.servlet.http.HttpServletResponse.sendRedirect","basic block: 88:4-88:29"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-servlet/src/main/java/cn/dev33/satoken/servlet/model/SaResponseForServlet.java","call function: 58:3-58:24","call in function: setStatus@56-59","callee=javax.servlet.http.HttpServletResponse.setStatus","basic block: 58:3-58:24"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-servlet/src/main/java/cn/dev33/satoken/servlet/model/SaResponseForServlet.java","call function: 58:3-58:24","call in function: setStatus@57-59","callee=javax.servlet.http.HttpServletResponse.setStatus","basic block: 58:3-58:24"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-servlet/src/main/java/cn/dev33/satoken/servlet/model/SaResponseForServlet.java","call function: 58:3-58:24","call in function: setStatus@56-60","callee=javax.servlet.http.HttpServletResponse.setStatus","basic block: 58:3-58:24"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-servlet/src/main/java/cn/dev33/satoken/servlet/model/SaResponseForServlet.java","call function: 58:3-58:24","call in function: setStatus@57-60","callee=javax.servlet.http.HttpServletResponse.setStatus","basic block: 58:3-58:24"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-servlet/src/main/java/cn/dev33/satoken/servlet/model/SaResponseForServlet.java","call function: 67:3-67:33","call in function: setHeader@65-68","callee=javax.servlet.http.HttpServletResponse.setHeader","basic block: 67:3-67:33"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-servlet/src/main/java/cn/dev33/satoken/servlet/model/SaResponseForServlet.java","call function: 67:3-67:33","call in function: setHeader@66-68","callee=javax.servlet.http.HttpServletResponse.setHeader","basic block: 67:3-67:33"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-servlet/src/main/java/cn/dev33/satoken/servlet/model/SaResponseForServlet.java","call function: 67:3-67:33","call in function: setHeader@65-69","callee=javax.servlet.http.HttpServletResponse.setHeader","basic block: 67:3-67:33"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-servlet/src/main/java/cn/dev33/satoken/servlet/model/SaResponseForServlet.java","call function: 67:3-67:33","call in function: setHeader@66-69","callee=javax.servlet.http.HttpServletResponse.setHeader","basic block: 67:3-67:33"
