"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-plugin/sa-token-fastjson/src/main/java/cn/dev33/satoken/session/SaSessionForFastjsonCustomized.java","call function: 70:11-70:48","call in function: getModel@55-72","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 70:11-70:48"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-plugin/sa-token-fastjson/src/main/java/cn/dev33/satoken/json/SaJsonTemplateForFastjson.java","call function: 48:10-48:40","call in function: jsonToObject@44-49","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 48:10-48:40"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-jboot-plugin/src/main/java/cn/dev33/satoken/jboot/SaJdkSerializer.java","call function: 38:25-38:56","call in function: serialize@31-51","callee=java.io.ObjectOutputStream.<init>","basic block: 38:25-38:56"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-jboot-plugin/src/main/java/cn/dev33/satoken/jboot/SaJdkSerializer.java","call function: 39:13-39:40","call in function: serialize@31-51","callee=java.io.ObjectOutputStream.writeObject","basic block: 39:13-39:40"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-jboot-plugin/src/main/java/cn/dev33/satoken/jboot/SaJdkSerializer.java","call function: 61:27-61:59","call in function: deserialize@54-71","callee=java.io.ObjectInputStream.<init>","basic block: 61:27-61:59"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-jboot-plugin/src/main/java/cn/dev33/satoken/jboot/SaJdkSerializer.java","call function: 62:20-62:43","call in function: deserialize@54-71","callee=java.io.ObjectInputStream.readObject","basic block: 62:20-62:43"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-jfinal-plugin/src/main/java/cn/dev33/satoken/jfinal/SaJdkSerializer.java","call function: 52:25-52:56","call in function: valueToBytes@48-65","callee=java.io.ObjectOutputStream.<init>","basic block: 52:25-52:56"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-jfinal-plugin/src/main/java/cn/dev33/satoken/jfinal/SaJdkSerializer.java","call function: 53:13-53:40","call in function: valueToBytes@48-65","callee=java.io.ObjectOutputStream.writeObject","basic block: 53:13-53:40"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-jfinal-plugin/src/main/java/cn/dev33/satoken/jfinal/SaJdkSerializer.java","call function: 74:27-74:59","call in function: valueFromBytes@67-84","callee=java.io.ObjectInputStream.<init>","basic block: 74:27-74:59"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-starter/sa-token-jfinal-plugin/src/main/java/cn/dev33/satoken/jfinal/SaJdkSerializer.java","call function: 75:20-75:43","call in function: valueFromBytes@67-84","callee=java.io.ObjectInputStream.readObject","basic block: 75:20-75:43"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-plugin/sa-token-jackson/src/main/java/cn/dev33/satoken/json/SaJsonTemplateForJackson.java","call function: 72:3-78:5","call in function: SaJsonTemplateForJackson@61-100","callee=com.fasterxml.jackson.databind.ObjectMapper.activateDefaultTyping","basic block: 72:3-78:5"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-plugin/sa-token-jackson/src/main/java/cn/dev33/satoken/json/SaJsonTemplateForJackson.java","call function: 129:20-129:56","call in function: jsonToObject@124-133","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 129:20-129:56"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-plugin/sa-token-jackson/src/main/java/cn/dev33/satoken/json/SaJsonTemplateForJackson.java","call function: 164:30-164:74","call in function: jsonToMap@158-169","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 164:30-164:74"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/serializer/impl/SaSerializerTemplateForJdk.java","call function: 56:29-56:56","call in function: objectToBytes@50-63","callee=java.io.ObjectOutputStream.<init>","basic block: 56:29-56:56"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/serializer/impl/SaSerializerTemplateForJdk.java","call function: 58:4-58:23","call in function: objectToBytes@50-63","callee=java.io.ObjectOutputStream.writeObject","basic block: 58:4-58:23"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/serializer/impl/SaSerializerTemplateForJdk.java","call function: 72:28-72:54","call in function: bytesToObject@66-78","callee=java.io.ObjectInputStream.<init>","basic block: 72:28-72:54"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/serializer/impl/SaSerializerTemplateForJdk.java","call function: 74:11-74:26","call in function: bytesToObject@66-78","callee=java.io.ObjectInputStream.readObject","basic block: 74:11-74:26"
