"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/secure/SaSecureUtil.java","call function: 273:5-273:81","call in function: rsaGenerateKeyPair@267-283","callee=java.security.SecureRandom.<init>","basic block: 273:5-273:81"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/secure/SaSecureUtil.java","call function: 273:22-273:38","call in function: rsaGenerateKeyPair@267-283","callee=java.util.UUID.randomUUID","basic block: 273:22-273:38"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/secure/totp/SaTotpTemplate.java","call function: 85:25-85:42","call in function: generateSecretKey@84-89","callee=java.security.SecureRandom.<init>","basic block: 85:25-85:42"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/secure/totp/SaTotpTemplate.java","call function: 87:3-87:25","call in function: generateSecretKey@84-89","callee=java.security.SecureRandom.nextBytes","basic block: 87:3-87:25"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/strategy/SaStrategy.java","call function: 69:12-69:28","call in function: apply@62-97","callee=java.util.UUID.randomUUID","basic block: 69:12-69:28"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/strategy/SaStrategy.java","call function: 73:12-73:28","call in function: apply@62-97","callee=java.util.UUID.randomUUID","basic block: 73:12-73:28"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/strategy/SaStrategy.java","call function: 95:12-95:28","call in function: apply@62-97","callee=java.util.UUID.randomUUID","basic block: 95:12-95:28"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/temp/SaTempTemplate.java","call function: 148:10-148:26","call in function: randomTempToken@147-149","callee=java.util.UUID.randomUUID","basic block: 148:10-148:26"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/secure/BCrypt.java","call function: 489:9-489:29","call in function: gensalt@485-501","callee=java.security.SecureRandom.nextBytes","basic block: 489:9-489:29"
"Path: /home/sixsquare/codeQL/projects/Sa-Token/sa-token-core/src/main/java/cn/dev33/satoken/secure/BCrypt.java","call function: 510:36-510:53","call in function: gensalt@509-511","callee=java.security.SecureRandom.<init>","basic block: 510:36-510:53"
