"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spring-framework/framework-docs/src/main/kotlin/org/springframework/docs/web/webflux/controller/webfluxannexceptionhandlermedia/MediaTypeController.kt","call function: 35:3-35:60","call in function: handle@34-37","callee=org.springframework.ui.Model.addAttribute","basic block: 35:3-35:60"
"Path: /home/sixsquare/codeQL/projects/spring-framework/framework-docs/src/main/kotlin/org/springframework/docs/web/webmvc/mvccontroller/mvcannexceptionhandlermedia/MediaTypeController.kt","call function: 35:3-35:60","call in function: handle@34-37","callee=org.springframework.ui.Model.addAttribute","basic block: 35:3-35:60"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-context/src/main/kotlin/org/springframework/ui/ModelExtensions.kt","call function: 30:2-30:49","call in function: set@29-31","callee=org.springframework.ui.Model.addAttribute","basic block: 30:2-30:49"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-context/src/main/kotlin/org/springframework/ui/ModelMapExtensions.kt","call function: 31:2-31:49","call in function: set@30-32","callee=org.springframework.ui.ModelMap.addAttribute","basic block: 31:2-31:49"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-test/src/test/kotlin/org/springframework/test/web/servlet/MockMvcExtensionsTests.kt","call function: 269:14-269:41","call in function: sessionAttr@263-271","callee=jakarta.servlet.http.HttpSession.getAttribute","basic block: 269:14-269:41"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-test/src/test/kotlin/org/springframework/test/web/servlet/MockMvcExtensionsTests.kt","call function: 270:14-270:47","call in function: sessionAttr@263-271","callee=jakarta.servlet.http.HttpSession.getAttribute","basic block: 270:14-270:47"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-test/src/test/kotlin/org/springframework/test/web/servlet/MockMvcExtensionsTests.kt","call function: 279:14-279:41","call in function: sessionAttrs@274-281","callee=jakarta.servlet.http.HttpSession.getAttribute","basic block: 279:14-279:41"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-test/src/test/kotlin/org/springframework/test/web/servlet/MockMvcExtensionsTests.kt","call function: 280:14-280:47","call in function: sessionAttrs@274-281","callee=jakarta.servlet.http.HttpSession.getAttribute","basic block: 280:14-280:47"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-test/src/test/kotlin/org/springframework/test/web/servlet/MockMvcExtensionsTests.kt","call function: 302:18-302:77","call in function: index@302-302","callee=org.springframework.web.servlet.ModelAndView.<init>","basic block: 302:18-302:77"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-test/src/test/kotlin/org/springframework/test/web/servlet/result/ContentResultMatchersDslTests.kt","call function: 65:12-65:74","call in function: getStubMvcResult@63-67","callee=java.io.OutputStream.write","basic block: 65:12-65:74"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-test/src/test/kotlin/org/springframework/test/web/servlet/result/ContentResultMatchersDslTests.kt","call function: 66:85-66:98","call in function: getStubMvcResult@63-67","callee=org.springframework.web.servlet.ModelAndView.<init>","basic block: 66:85-66:98"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-web/src/test/kotlin/org/springframework/web/service/invoker/HttpServiceMethodKotlinTests.kt","call function: 64:53-64:87","call in function: invoke@45-73","callee=org.springframework.http.ResponseEntity.ok","basic block: 64:53-64:87"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-web/src/test/kotlin/org/springframework/web/service/invoker/HttpServiceMethodKotlinTests.kt","call function: 89:53-89:83","call in function: blockingServiceWithExchangeResponseFunction@77-94","callee=org.springframework.http.ResponseEntity.ok","basic block: 89:53-89:83"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-webflux/src/test/kotlin/org/springframework/web/reactive/result/method/annotation/CoroutinesIntegrationTests.kt","call function: 159:26-159:48","call in function: suspendingResponseEntityEndpoint@157-160","callee=org.springframework.http.ResponseEntity.ok","basic block: 159:26-159:48"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-webflux/src/test/kotlin/org/springframework/web/reactive/result/method/annotation/CoroutinesIntegrationTests.kt","call function: 197:26-197:29","call in function: entityFlux@194-198","callee=org.springframework.http.ResponseEntity.ok","basic block: 197:26-197:29"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-webflux/src/test/kotlin/org/springframework/web/reactive/result/method/annotation/CoroutinesIntegrationTests.kt","call function: 208:26-208:29","call in function: entityFlow@201-209","callee=org.springframework.http.ResponseEntity.ok","basic block: 208:26-208:29"
