"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 27:41-27:62","call in function: SpelReproKotlinTests@25-95","callee=org.springframework.expression.spel.standard.SpelExpressionParser.<init>","basic block: 27:41-27:62"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 34:14-34:135","call in function: gh-23812 SpEL cannot invoke Kotlin synthetic classes@33-36","callee=org.springframework.expression.ExpressionParser.parseExpression","basic block: 34:14-34:135"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 35:14-35:35","call in function: gh-23812 SpEL cannot invoke Kotlin synthetic classes@33-36","callee=org.springframework.expression.Expression.getValue","basic block: 35:14-35:35"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 40:14-40:63","call in function: gh-26867 SpEL can process Kotlin regular function parameter@39-46","callee=org.springframework.expression.ExpressionParser.parseExpression","basic block: 40:14-40:63"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 41:3-41:90","call in function: gh-26867 SpEL can process Kotlin regular function parameter@39-46","callee=org.springframework.expression.spel.support.StandardEvaluationContext.registerFunction","basic block: 41:3-41:90"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 42:3-42:43","call in function: gh-26867 SpEL can process Kotlin regular function parameter@39-46","callee=org.springframework.expression.spel.support.StandardEvaluationContext.setVariable","basic block: 42:3-42:43"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 43:14-43:56","call in function: gh-26867 SpEL can process Kotlin regular function parameter@39-46","callee=org.springframework.expression.Expression.getValue","basic block: 43:14-43:56"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 44:3-44:32","call in function: gh-26867 SpEL can process Kotlin regular function parameter@39-46","callee=org.springframework.expression.spel.support.StandardEvaluationContext.setVariable","basic block: 44:3-44:32"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 45:14-45:56","call in function: gh-26867 SpEL can process Kotlin regular function parameter@39-46","callee=org.springframework.expression.Expression.getValue","basic block: 45:14-45:56"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 50:14-50:63","call in function: gh-26867 SpEL can process Kotlin suspending function parameter@49-56","callee=org.springframework.expression.ExpressionParser.parseExpression","basic block: 50:14-50:63"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 51:3-51:136","call in function: gh-26867 SpEL can process Kotlin suspending function parameter@49-56","callee=org.springframework.expression.spel.support.StandardEvaluationContext.registerFunction","basic block: 51:3-51:136"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 52:3-52:43","call in function: gh-26867 SpEL can process Kotlin suspending function parameter@49-56","callee=org.springframework.expression.spel.support.StandardEvaluationContext.setVariable","basic block: 52:3-52:43"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 53:14-53:56","call in function: gh-26867 SpEL can process Kotlin suspending function parameter@49-56","callee=org.springframework.expression.Expression.getValue","basic block: 53:14-53:56"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 54:3-54:32","call in function: gh-26867 SpEL can process Kotlin suspending function parameter@49-56","callee=org.springframework.expression.spel.support.StandardEvaluationContext.setVariable","basic block: 54:3-54:32"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 55:14-55:56","call in function: gh-26867 SpEL can process Kotlin suspending function parameter@49-56","callee=org.springframework.expression.Expression.getValue","basic block: 55:14-55:56"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 60:3-60:64","call in function: gh-30468 Unmangle Kotlin inlined class getter@59-63","callee=org.springframework.expression.spel.support.StandardEvaluationContext.setVariable","basic block: 60:3-60:64"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 61:14-61:52","call in function: gh-30468 Unmangle Kotlin inlined class getter@59-63","callee=org.springframework.expression.ExpressionParser.parseExpression","basic block: 61:14-61:52"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 62:14-62:52","call in function: gh-30468 Unmangle Kotlin inlined class getter@59-63","callee=org.springframework.expression.Expression.getValue","basic block: 62:14-62:52"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 67:3-67:64","call in function: gh-30468 Unmangle Kotlin inlined class setter@66-70","callee=org.springframework.expression.spel.support.StandardEvaluationContext.setVariable","basic block: 67:3-67:64"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 68:14-68:58","call in function: gh-30468 Unmangle Kotlin inlined class setter@66-70","callee=org.springframework.expression.ExpressionParser.parseExpression","basic block: 68:14-68:58"
"Path: /home/sixsquare/codeQL/projects/spring-framework/spring-expression/src/test/kotlin/org/springframework/expression/spel/SpelReproKotlinTests.kt","call function: 69:14-69:52","call in function: gh-30468 Unmangle Kotlin inlined class setter@66-70","callee=org.springframework.expression.Expression.getValue","basic block: 69:14-69:52"
