"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/model/gray/BetaGrayRule.java","call function: 58:24-58:45","call in function: parse@56-63","callee=java.lang.String.split","basic block: 58:24-58:45"
"Path: /home/sixsquare/codeQL/projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/repository/extrnal/ExternalConfigInfoPersistServiceImpl.java","call function: 138:20-138:68","call in function: generateLikeArgument@134-142","callee=java.lang.String.replaceAll","basic block: 138:20-138:68"
"Path: /home/sixsquare/codeQL/projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/repository/extrnal/ExternalConfigInfoPersistServiceImpl.java","call function: 329:31-329:51","call in function: addConfigTagsRelation@327-334","callee=java.lang.String.split","basic block: 329:31-329:51"
"Path: /home/sixsquare/codeQL/projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/repository/extrnal/ExternalConfigInfoPersistServiceImpl.java","call function: 523:26-523:39","call in function: removeConfigInfoByIdsAtomic@518-538","callee=java.lang.String.split","basic block: 523:26-523:39"
"Path: /home/sixsquare/codeQL/projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/repository/extrnal/ExternalConfigInfoPersistServiceImpl.java","call function: 795:31-795:51","call in function: findConfigInfo4Page@766-820","callee=java.lang.String.split","basic block: 795:31-795:51"
"Path: /home/sixsquare/codeQL/projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/repository/extrnal/ExternalConfigInfoPersistServiceImpl.java","call function: 914:33-914:58","call in function: findConfigInfoLike4Page@886-949","callee=java.lang.String.split","basic block: 914:33-914:58"
"Path: /home/sixsquare/codeQL/projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/repository/extrnal/ExternalConfigInfoPersistServiceImpl.java","call function: 919:31-919:51","call in function: findConfigInfoLike4Page@886-949","callee=java.lang.String.split","basic block: 919:31-919:51"
"Path: /home/sixsquare/codeQL/projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/repository/extrnal/ExternalConfigInfoPersistServiceImpl.java","call function: 996:26-996:39","call in function: findConfigInfosByIds@991-1014","callee=java.lang.String.split","basic block: 996:26-996:39"
"Path: /home/sixsquare/codeQL/projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/utils/ParamUtils.java","call function: 143:39-143:91","call in function: checkParam@139-192","callee=java.lang.String.split","basic block: 143:39-143:91"
"Path: /home/sixsquare/codeQL/projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/utils/Protocol.java","call function: 37:23-37:42","call in function: getVersionNumber@33-47","callee=java.lang.String.split","basic block: 37:23-37:42"
