"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/dev/selenium/tools/modules/ModuleGenerator.java","call function: 158:46-158:88","call in function: main@98-352","callee=java.lang.String.format","basic block: 158:46-158:88"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/dev/selenium/tools/modules/ModuleGenerator.java","call function: 217:11-219:80","call in function: main@98-352","callee=java.lang.String.format","basic block: 217:11-219:80"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/dev/selenium/tools/modules/ModuleGenerator.java","call function: 296:21-296:97","call in function: accept@293-301","callee=java.lang.String.format","basic block: 296:21-296:97"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/BuildInfo.java","call function: 59:12-60:91","call in function: toString@58-61","callee=java.lang.String.format","basic block: 59:12-60:91"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/By.java","call function: 247:11-247:65","call in function: ByName@243-250","callee=java.lang.String.format","basic block: 247:11-247:65"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/By.java","call function: 429:41-429:85","call in function: PreW3CLocator@427-430","callee=java.lang.String.format","basic block: 429:41-429:85"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/DeviceRotation.java","call function: 62:11-63:96","call in function: validateParameters@59-70","callee=java.lang.String.format","basic block: 62:11-63:96"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/DeviceRotation.java","call function: 66:11-68:22","call in function: validateParameters@59-70","callee=java.lang.String.format","basic block: 66:11-68:22"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/Dimension.java","call function: 60:12-60:51","call in function: toString@59-61","callee=java.lang.String.format","basic block: 60:12-60:51"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/Point.java","call function: 64:12-64:42","call in function: toString@63-65","callee=java.lang.String.format","basic block: 64:12-64:42"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/SharedCapabilitiesMethods.java","call function: 115:27-116:91","call in function: apply@114-116","callee=java.lang.String.format","basic block: 115:27-116:91"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/UnpinnedScriptKey.java","call function: 84:12-85:84","call in function: creationScript@83-86","callee=java.lang.String.format","basic block: 84:12-85:84"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/UnpinnedScriptKey.java","call function: 89:12-89:79","call in function: executionScript@88-90","callee=java.lang.String.format","basic block: 89:12-89:79"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/UnpinnedScriptKey.java","call function: 93:12-93:73","call in function: removalScript@92-94","callee=java.lang.String.format","basic block: 93:12-93:73"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/WebDriverException.java","call function: 83:25-83:95","call in function: apply@83-83","callee=java.lang.String.format","basic block: 83:25-83:95"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/WebDriverException.java","call function: 97:12-102:43","call in function: getSystemInformation@96-103","callee=java.lang.String.format","basic block: 97:12-102:43"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/WebDriverException.java","call function: 106:12-108:70","call in function: getHostInformation@105-109","callee=java.lang.String.format","basic block: 106:12-108:70"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/BiDiProvider.java","call function: 55:5-58:22","call in function: getImplementation@52-71","callee=java.util.logging.Logger.log","basic block: 55:5-58:22"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/BiDiProvider.java","call function: 39:37-39:82","call in function: <clinit>@38-38","callee=java.util.logging.Logger.getLogger","basic block: 39:37-39:82"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/Connection.java","call function: 134:21-137:26","call in function: accept@128-143","callee=java.util.logging.Logger.log","basic block: 134:21-137:26"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/Connection.java","call function: 136:25-136:89","call in function: accept@128-143","callee=java.lang.String.format","basic block: 136:25-136:89"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/Connection.java","call function: 156:5-156:47","call in function: send@119-164","callee=java.util.logging.Logger.log","basic block: 156:5-156:47"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/Connection.java","call function: 286:7-286:50","call in function: onClose@285-288","callee=java.util.logging.Logger.fine","basic block: 286:7-286:50"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/Connection.java","call function: 361:17-364:88","call in function: test@360-366","callee=java.util.logging.Logger.log","basic block: 361:17-364:88"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/Connection.java","call function: 383:19-386:69","call in function: accept@368-389","callee=java.util.logging.Logger.log","basic block: 383:19-386:69"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/Connection.java","call function: 59:37-59:80","call in function: <clinit>@57-57","callee=java.util.logging.Logger.getLogger","basic block: 59:37-59:80"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/Connection.java","call function: 297:5-297:51","call in function: handle@291-308","callee=java.util.logging.Logger.log","basic block: 297:5-297:51"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/Connection.java","call function: 306:7-306:49","call in function: handle@291-308","callee=java.util.logging.Logger.warning","basic block: 306:7-306:49"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/Connection.java","call function: 340:5-347:40","call in function: handleEventResponse@339-393","callee=java.util.logging.Logger.log","basic block: 340:5-347:40"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/browsingcontext/BrowsingContextInfo.java","call function: 140:12-140:63","call in function: toString@139-141","callee=java.lang.String.format","basic block: 140:12-140:63"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/script/PrimitiveProtocolValue.java","call function: 58:12-58:90","call in function: toString@57-59","callee=java.lang.String.format","basic block: 58:12-58:90"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/script/RegExpValue.java","call function: 103:12-103:96","call in function: toString@102-104","callee=java.lang.String.format","basic block: 103:12-103:96"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/bidi/script/RemoteValue.java","call function: 260:12-261:86","call in function: toString@259-262","callee=java.lang.String.format","basic block: 260:12-261:86"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/chrome/ChromeDriverService.java","call function: 294:16-294:65","call in function: createArgs@292-321","callee=java.lang.String.format","basic block: 294:16-294:65"
