"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/netty/server/RequestConverter.java","call function: 147:13-148:76","call in function: createRequest@135-178","callee=io.netty.handler.codec.http.DefaultFullHttpResponse.<init>","basic block: 147:13-148:76"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/netty/server/RequestConverter.java","call function: 153:11-153:98","call in function: createRequest@135-178","callee=io.netty.handler.codec.http.DefaultFullHttpResponse.<init>","basic block: 153:11-153:98"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/netty/server/RequestConverter.java","call function: 173:11-173:91","call in function: createRequest@135-178","callee=io.netty.handler.codec.http.DefaultFullHttpResponse.<init>","basic block: 173:11-173:91"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/netty/server/ResponseConverter.java","call function: 69:11-72:58","call in function: write@51-93","callee=io.netty.handler.codec.http.DefaultFullHttpResponse.<init>","basic block: 69:11-72:58"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/netty/server/ResponseConverter.java","call function: 78:7-78:53","call in function: write@51-93","callee=io.netty.handler.codec.http.HttpHeaders.set","basic block: 78:7-78:53"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/netty/server/ResponseConverter.java","call function: 104:11-104:42","call in function: accept@97-105","callee=io.netty.handler.codec.http.HttpHeaders.add","basic block: 104:11-104:42"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/netty/server/ResponseConverter.java","call function: 108:7-108:61","call in function: copyHeaders@95-112","callee=io.netty.handler.codec.http.HttpHeaders.add","basic block: 108:7-108:61"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/netty/server/ResponseConverter.java","call function: 109:7-109:76","call in function: copyHeaders@95-112","callee=io.netty.handler.codec.http.HttpHeaders.add","basic block: 109:7-109:76"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/netty/server/ResponseConverter.java","call function: 110:7-110:80","call in function: copyHeaders@95-112","callee=io.netty.handler.codec.http.HttpHeaders.add","basic block: 110:7-110:80"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/netty/server/WebSocketUpgradeHandler.java","call function: 117:21-117:93","call in function: handleHttpRequest@113-164","callee=io.netty.handler.codec.http.DefaultFullHttpResponse.<init>","basic block: 117:21-117:93"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/netty/server/WebSocketUpgradeHandler.java","call function: 141:21-141:93","call in function: handleHttpRequest@113-164","callee=io.netty.handler.codec.http.DefaultFullHttpResponse.<init>","basic block: 141:21-141:93"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/netty/server/RequestConverterTest.java","call function: 43:5-43:54","call in function: canConvertASimpleRequest@36-50","callee=io.netty.handler.codec.http.HttpHeaders.add","basic block: 43:5-43:54"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/netty/server/SimpleHttpServer.java","call function: 61:13-62:88","call in function: apply@59-76","callee=io.netty.handler.codec.http.DefaultFullHttpResponse.<init>","basic block: 61:13-62:88"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/netty/server/SimpleHttpServer.java","call function: 70:11-70:55","call in function: apply@59-76","callee=io.netty.handler.codec.http.HttpHeaders.add","basic block: 70:11-70:55"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/netty/server/SimpleHttpServer.java","call function: 73:9-73:42","call in function: apply@59-76","callee=io.netty.handler.codec.http.HttpHeaders.add","basic block: 73:9-73:42"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/netty/server/SimpleHttpServer.java","call function: 153:19-156:44","call in function: apply@151-159","callee=io.netty.handler.codec.http.DefaultFullHttpResponse.<init>","basic block: 153:19-156:44"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/netty/server/SimpleHttpServer.java","call function: 157:15-157:90","call in function: apply@151-159","callee=io.netty.handler.codec.http.HttpHeaders.add","basic block: 157:15-157:90"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/netty/server/SimpleHttpServer.java","call function: 187:15-187:99","call in function: apply@183-197","callee=io.netty.handler.codec.http.DefaultFullHttpResponse.<init>","basic block: 187:15-187:99"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/netty/server/SimpleHttpServer.java","call function: 192:13-192:52","call in function: apply@183-197","callee=io.netty.handler.codec.http.HttpHeaders.add","basic block: 192:13-192:52"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/netty/server/SimpleHttpServer.java","call function: 194:11-194:75","call in function: apply@183-197","callee=io.netty.handler.codec.http.HttpHeaders.add","basic block: 194:11-194:75"
