"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/net/PortProber.java","call function: 35:40-35:51","call in function: <clinit>@31-31","callee=java.util.Random.<init>","basic block: 35:40-35:51"
"Path: /home/sixsquare/codeQL/projects/selenium/java/src/org/openqa/selenium/net/PortProber.java","call function: 111:29-111:44","call in function: createAcceptablePort@75-115","callee=java.util.Random.nextInt","basic block: 111:29-111:44"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/CookieImplementationTest.java","call function: 48:40-48:51","call in function: <clinit>@44-44","callee=java.util.Random.<init>","basic block: 48:40-48:51"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/CookieImplementationTest.java","call function: 531:36-531:51","call in function: generateUniqueKey@530-532","callee=java.util.Random.nextInt","basic block: 531:36-531:51"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/FrameSwitchingTest.java","call function: 496:18-496:29","call in function: testShouldNotSwitchMagicallyToTheTopWindow@485-509","callee=java.util.Random.<init>","basic block: 496:18-496:29"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/FrameSwitchingTest.java","call function: 497:33-497:48","call in function: testShouldNotSwitchMagicallyToTheTopWindow@485-509","callee=java.util.Random.nextInt","basic block: 497:33-497:48"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java","call function: 42:40-42:66","call in function: <clinit>@40-40","callee=java.util.concurrent.ThreadLocalRandom.current","basic block: 42:40-42:66"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java","call function: 347:36-347:51","call in function: generateUniqueKey@346-348","callee=java.util.Random.nextInt","basic block: 347:36-347:51"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/firefox/FirefoxDriverConcurrentTest.java","call function: 40:40-40:51","call in function: <clinit>@35-35","callee=java.util.Random.<init>","basic block: 40:40-40:51"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/firefox/FirefoxDriverConcurrentTest.java","call function: 43:18-43:35","call in function: randomString@42-49","callee=java.util.Random.nextInt","basic block: 43:18-43:35"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/firefox/FirefoxDriverConcurrentTest.java","call function: 46:23-46:50","call in function: randomString@42-49","callee=java.util.Random.nextInt","basic block: 46:23-46:50"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/grid/distributor/selector/DefaultSlotSelectorTest.java","call function: 64:33-64:44","call in function: <obinit>@62-62","callee=java.util.Random.<init>","basic block: 64:33-64:44"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/grid/distributor/selector/DefaultSlotSelectorTest.java","call function: 310:44-310:59","call in function: createUri@308-314","callee=java.util.Random.nextInt","basic block: 310:44-310:59"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/grid/distributor/selector/GreedySlotSelectorTest.java","call function: 62:33-62:44","call in function: <obinit>@60-60","callee=java.util.Random.<init>","basic block: 62:33-62:44"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/grid/distributor/selector/GreedySlotSelectorTest.java","call function: 330:44-330:59","call in function: createUri@328-334","callee=java.util.Random.nextInt","basic block: 330:44-330:59"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/grid/router/ProxyWebsocketTest.java","call function: 253:62-253:79","call in function: shouldBeAbleToSendMessagesOverSecureWebSocket@193-279","callee=java.security.SecureRandom.<init>","basic block: 253:62-253:79"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/io/FileHandlerTest.java","call function: 53:5-53:37","call in function: writeTestFile@51-59","callee=java.util.Random.nextBytes","basic block: 53:5-53:37"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/io/FileHandlerTest.java","call function: 53:5-53:16","call in function: writeTestFile@51-59","callee=java.util.Random.<init>","basic block: 53:5-53:16"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/io/ZipTest.java","call function: 128:5-128:37","call in function: writeTestFile@122-133","callee=java.util.Random.nextBytes","basic block: 128:5-128:37"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/io/ZipTest.java","call function: 128:5-128:16","call in function: writeTestFile@122-133","callee=java.util.Random.<init>","basic block: 128:5-128:16"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/json/JsonInputTest.java","call function: 250:16-250:27","call in function: shouldBeAbleToReadDataLongerThanReadBuffer@248-256","callee=java.util.Random.<init>","basic block: 250:16-250:27"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/json/JsonInputTest.java","call function: 252:42-252:53","call in function: get@252-252","callee=java.util.Random.nextInt","basic block: 252:42-252:53"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/json/JsonInputTest.java","call function: 261:16-261:27","call in function: shouldBeAbleToReadNonWellFormedDataLongerThanReadBuffer@259-272","callee=java.util.Random.<init>","basic block: 261:16-261:27"
"Path: /home/sixsquare/codeQL/projects/selenium/java/test/org/openqa/selenium/json/JsonInputTest.java","call function: 263:42-263:53","call in function: get@263-263","callee=java.util.Random.nextInt","basic block: 263:42-263:53"
