"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/ai/GeneticAlgorithm_textSearch.java","call function: 100:13-100:36","call in function: run@33-108","callee=java.lang.String.equals","basic block: 100:13-100:36"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/linearalgebra/FreivaldsAlgorithm.java","call function: 50:12-50:52","call in function: freivalds@36-55","callee=java.util.Arrays.equals","basic block: 50:12-50:52"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/graphtheory/treealgorithms/TreeIsomorphism.java","call function: 71:11-71:45","call in function: treesAreIsomorphic@56-76","callee=java.lang.String.equals","basic block: 71:11-71:45"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/graphtheory/treealgorithms/TreeIsomorphism.java","call function: 207:10-207:53","call in function: testEncodingTreeFromSlides@193-210","callee=java.lang.String.equals","basic block: 207:10-207:53"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/graphtheory/treealgorithms/TreeIsomorphismWithBfs.java","call function: 142:14-142:29","call in function: encodeTree@63-143","callee=java.lang.String.compareTo","basic block: 142:14-142:29"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/graphtheory/treealgorithms/TreeIsomorphismWithBfs.java","call function: 146:12-146:54","call in function: treesAreIsomorphic@145-147","callee=java.lang.String.equals","basic block: 146:12-146:54"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/graphtheory/treealgorithms/TreeIsomorphismWithBfs.java","call function: 172:52-172:78","call in function: main@151-178","callee=java.lang.String.equals","basic block: 172:52-172:78"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/graphtheory/EagerPrimsAdjacencyList.java","call function: 371:22-371:38","call in function: lazyVsEagerAnalysis@355-384","callee=java.lang.System.nanoTime","basic block: 371:22-371:38"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/graphtheory/EagerPrimsAdjacencyList.java","call function: 373:20-373:36","call in function: lazyVsEagerAnalysis@355-384","callee=java.lang.System.nanoTime","basic block: 373:20-373:36"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/graphtheory/EagerPrimsAdjacencyList.java","call function: 376:17-376:33","call in function: lazyVsEagerAnalysis@355-384","callee=java.lang.System.nanoTime","basic block: 376:17-376:33"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/graphtheory/EagerPrimsAdjacencyList.java","call function: 378:15-378:31","call in function: lazyVsEagerAnalysis@355-384","callee=java.lang.System.nanoTime","basic block: 378:15-378:31"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/stack/IntStack.java","call function: 82:18-82:34","call in function: benchMarkTest@76-114","callee=java.lang.System.nanoTime","basic block: 82:18-82:34"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/stack/IntStack.java","call function: 85:16-85:32","call in function: benchMarkTest@76-114","callee=java.lang.System.nanoTime","basic block: 85:16-85:32"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/stack/IntStack.java","call function: 93:13-93:29","call in function: benchMarkTest@76-114","callee=java.lang.System.nanoTime","basic block: 93:13-93:29"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/stack/IntStack.java","call function: 96:11-96:27","call in function: benchMarkTest@76-114","callee=java.lang.System.nanoTime","basic block: 96:11-96:27"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/stack/IntStack.java","call function: 101:13-101:29","call in function: benchMarkTest@76-114","callee=java.lang.System.nanoTime","basic block: 101:13-101:29"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/stack/IntStack.java","call function: 104:11-104:27","call in function: benchMarkTest@76-114","callee=java.lang.System.nanoTime","basic block: 104:11-104:27"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/stack/IntStack.java","call function: 109:13-109:29","call in function: benchMarkTest@76-114","callee=java.lang.System.nanoTime","basic block: 109:13-109:29"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/stack/IntStack.java","call function: 112:11-112:27","call in function: benchMarkTest@76-114","callee=java.lang.System.nanoTime","basic block: 112:11-112:27"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/queue/IntQueue.java","call function: 109:18-109:34","call in function: benchMarkTest@103-124","callee=java.lang.System.nanoTime","basic block: 109:18-109:34"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/queue/IntQueue.java","call function: 112:16-112:32","call in function: benchMarkTest@103-124","callee=java.lang.System.nanoTime","basic block: 112:16-112:32"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/queue/IntQueue.java","call function: 119:13-119:29","call in function: benchMarkTest@103-124","callee=java.lang.System.nanoTime","basic block: 119:13-119:29"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/queue/IntQueue.java","call function: 122:11-122:27","call in function: benchMarkTest@103-124","callee=java.lang.System.nanoTime","basic block: 122:11-122:27"
"Path: /home/sixsquare/codeQL/projects/Algorithms/src/main/java/com/williamfiset/algorithms/datastructures/hashtable/DoubleHashingTestObject.java","call function: 96:38-96:88","call in function: equals@90-99","callee=java.util.Arrays.equals","basic block: 96:38-96:88"
