"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/conversions/IntegerToEnglish.java","call function: 66:30-66:93","call in function: convertToWords@42-70","callee=java.lang.String.format","basic block: 66:30-66:93"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/datastructures/caches/FIFOCache.java","call function: 393:20-393:144","call in function: toString@384-397","callee=java.lang.String.format","basic block: 393:20-393:144"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/datastructures/caches/LIFOCache.java","call function: 407:20-407:144","call in function: toString@398-411","callee=java.lang.String.format","basic block: 407:20-407:144"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/datastructures/caches/RRCache.java","call function: 333:20-333:144","call in function: toString@324-337","callee=java.lang.String.format","basic block: 333:20-333:144"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/datastructures/lists/SkipList.java","call function: 212:81-212:103","call in function: apply@212-212","callee=java.lang.String.format","basic block: 212:81-212:103"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/datastructures/lists/SkipList.java","call function: 214:25-214:61","call in function: toString@180-215","callee=java.lang.String.format","basic block: 214:25-214:61"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/geometry/BentleyOttmann.java","call function: 73:20-73:95","call in function: toString@72-74","callee=java.lang.String.format","basic block: 73:20-73:95"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/geometry/Point.java","call function: 15:16-15:46","call in function: toString@14-16","callee=java.lang.String.format","basic block: 15:16-15:46"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/greedyalgorithms/MinimizingLateness.java","call function: 28:20-28:138","call in function: toString@27-29","callee=java.lang.String.format","basic block: 28:20-28:138"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/maths/ADTFraction.java","call function: 78:16-78:71","call in function: toString@77-79","callee=java.lang.String.format","basic block: 78:16-78:71"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/maths/RomanNumeralUtil.java","call function: 68:48-68:126","call in function: generate@66-72","callee=java.lang.String.format","basic block: 68:48-68:126"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/others/KochSnowflake.java","call function: 192:20-192:60","call in function: toString@191-193","callee=java.lang.String.format","basic block: 192:20-192:60"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/others/Luhn.java","call function: 143:20-143:87","call in function: toString@142-144","callee=java.lang.String.format","basic block: 143:20-143:87"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/puzzlesandgames/TowerOfHanoi.java","call function: 59:24-59:84","call in function: shift@53-64","callee=java.lang.String.format","basic block: 59:24-59:84"
"Path: /home/sixsquare/codeQL/projects/Java/src/main/java/com/thealgorithms/stacks/DecimalToAnyUsingStack.java","call function: 34:48-34:121","call in function: convert@29-53","callee=java.lang.String.format","basic block: 34:48-34:121"
