"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/SpringAll/22.Spring-Boot-Email/src/main/java/com/springboot/demo/controller/EmailController.java","call function: 78:53-78:104","call in function: sendAttachmentsMail@68-86","callee=java.io.File.<init>","basic block: 78:53-78:104"
"Path: /home/sixsquare/codeQL/projects/SpringAll/22.Spring-Boot-Email/src/main/java/com/springboot/demo/controller/EmailController.java","call function: 99:53-99:106","call in function: sendInlineMail@89-107","callee=java.io.File.<init>","basic block: 99:53-99:106"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/job/FileItemWriterDemo.java","call function: 54:21-54:45","call in function: fileItemWriter@50-74","callee=java.nio.file.Paths.get","basic block: 54:21-54:45"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/job/FileItemWriterDemo.java","call function: 55:14-55:31","call in function: fileItemWriter@50-74","callee=java.nio.file.Files.exists","basic block: 55:14-55:31"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/job/FileItemWriterDemo.java","call function: 56:13-56:34","call in function: fileItemWriter@50-74","callee=java.nio.file.Files.createFile","basic block: 56:13-56:34"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/job/JsonFileItemWriterDemo.java","call function: 52:21-52:45","call in function: jsonFileItemWriter@49-62","callee=java.nio.file.Paths.get","basic block: 52:21-52:45"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/job/JsonFileItemWriterDemo.java","call function: 53:14-53:31","call in function: jsonFileItemWriter@49-62","callee=java.nio.file.Files.exists","basic block: 53:14-53:31"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/job/JsonFileItemWriterDemo.java","call function: 54:13-54:34","call in function: jsonFileItemWriter@49-62","callee=java.nio.file.Files.createFile","basic block: 54:13-54:34"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/job/XmlFileItemWriterDemo.java","call function: 66:21-66:45","call in function: xmlFileItemWriter@51-73","callee=java.nio.file.Paths.get","basic block: 66:21-66:45"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/job/XmlFileItemWriterDemo.java","call function: 67:14-67:31","call in function: xmlFileItemWriter@51-73","callee=java.nio.file.Files.exists","basic block: 67:14-67:31"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/job/XmlFileItemWriterDemo.java","call function: 68:13-68:34","call in function: xmlFileItemWriter@51-73","callee=java.nio.file.Files.createFile","basic block: 68:13-68:34"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/writer/ItemWriterConfigure.java","call function: 31:21-31:45","call in function: fileItemWriter@27-52","callee=java.nio.file.Paths.get","basic block: 31:21-31:45"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/writer/ItemWriterConfigure.java","call function: 32:14-32:31","call in function: fileItemWriter@27-52","callee=java.nio.file.Files.exists","basic block: 32:14-32:31"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/writer/ItemWriterConfigure.java","call function: 33:13-33:34","call in function: fileItemWriter@27-52","callee=java.nio.file.Files.createFile","basic block: 33:13-33:34"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/writer/ItemWriterConfigure.java","call function: 70:21-70:45","call in function: xmlFileItemWriter@55-77","callee=java.nio.file.Paths.get","basic block: 70:21-70:45"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/writer/ItemWriterConfigure.java","call function: 71:14-71:31","call in function: xmlFileItemWriter@55-77","callee=java.nio.file.Files.exists","basic block: 71:14-71:31"
"Path: /home/sixsquare/codeQL/projects/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/writer/ItemWriterConfigure.java","call function: 72:13-72:34","call in function: xmlFileItemWriter@55-77","callee=java.nio.file.Files.createFile","basic block: 72:13-72:34"
