"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 68:16-68:39","call in function: normalizeEndpoint@64-69","callee=java.lang.String.startsWith","basic block: 68:16-68:39"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 93:13-93:36","call in function: isEndpointEnabled@91-150","callee=java.lang.String.startsWith","basic block: 93:13-93:36"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 596:20-596:42","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 596:20-596:42"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 595:20-595:41","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 595:20-595:41"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 594:20-594:38","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 594:20-594:38"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 593:20-593:46","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 593:20-593:46"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 592:20-592:44","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 592:20-592:44"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 591:20-591:45","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 591:20-591:45"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 590:20-590:45","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 590:20-590:45"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 589:20-589:39","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 589:20-589:39"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 588:20-588:45","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 588:20-588:45"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 587:20-587:41","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 587:20-587:41"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 586:20-586:41","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 586:20-586:41"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 585:20-585:38","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 585:20-585:38"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 584:20-584:44","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 584:20-584:44"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 583:20-583:46","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 583:20-583:46"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 582:20-582:46","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 582:20-582:46"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 580:16-580:35","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 580:16-580:35"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 581:20-581:43","call in function: isToolGroup@579-597","callee=java.lang.String.equals","basic block: 581:20-581:43"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/SPDF/config/EndpointConfiguration.java","call function: 600:13-600:36","call in function: isEndpointEnabledDirectly@599-620","callee=java.lang.String.startsWith","basic block: 600:13-600:36"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/common/service/FileStorage.java","call function: 161:62-161:82","call in function: getFilePath@159-174","callee=java.lang.String.contains","basic block: 161:62-161:82"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/common/service/FileStorage.java","call function: 161:13-161:33","call in function: getFilePath@159-174","callee=java.lang.String.contains","basic block: 161:13-161:33"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/common/src/main/java/stirling/software/common/service/FileStorage.java","call function: 161:38-161:57","call in function: getFilePath@159-174","callee=java.lang.String.contains","basic block: 161:38-161:57"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/CreateSignatureBase.java","call function: 98:21-98:60","call in function: CreateSignatureBase@77-108","callee=java.security.cert.X509Certificate.checkValidity","basic block: 98:21-98:60"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/ValidationTimeStamp.java","call function: 64:36-64:71","call in function: ValidationTimeStamp@61-67","callee=java.security.MessageDigest.getInstance","basic block: 64:36-64:71"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/TSAClient.java","call function: 86:23-86:37","call in function: getTimeStampToken@80-122","callee=java.security.MessageDigest.digest","basic block: 86:23-86:37"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/TSAClient.java","call function: 146:37-149:87","call in function: getTSAResponse@126-173","callee=java.util.Base64$Encoder.encode","basic block: 146:37-149:87"
