"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/ValidationTimeStamp.java","call function: 65:44-65:58","call in function: ValidationTimeStamp@61-67","callee=java.net.URI.<init>","basic block: 65:44-65:58"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/TSAClient.java","call function: 130:36-130:55","call in function: getTSAResponse@126-173","callee=java.net.URL.openConnection","basic block: 130:36-130:55"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/TSAClient.java","call function: 153:36-153:63","call in function: getTSAResponse@126-173","callee=java.net.URLConnection.getOutputStream","basic block: 153:36-153:63"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/TSAClient.java","call function: 163:34-163:60","call in function: getTSAResponse@126-173","callee=java.net.URLConnection.getInputStream","basic block: 163:34-163:60"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 217:31-217:49","call in function: createProblemDetailResponse@209-227","callee=java.net.URI.create","basic block: 217:31-217:49"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 529:31-529:63","call in function: handleMethodArgumentNotValid@506-544","callee=java.net.URI.create","basic block: 529:31-529:63"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 577:31-577:70","call in function: handleMissingParameter@558-594","callee=java.net.URI.create","basic block: 577:31-577:70"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 626:31-626:65","call in function: handleMissingPart@610-642","callee=java.net.URI.create","basic block: 626:31-626:65"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 680:31-680:67","call in function: handleMaxUploadSize@658-700","callee=java.net.URI.create","basic block: 680:31-680:67"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 737:31-737:71","call in function: handleMethodNotSupported@715-754","callee=java.net.URI.create","basic block: 737:31-737:71"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 791:31-791:75","call in function: handleMediaTypeNotSupported@770-809","callee=java.net.URI.create","basic block: 791:31-791:75"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 850:31-850:70","call in function: handleMessageNotReadable@827-863","callee=java.net.URI.create","basic block: 850:31-850:70"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 894:31-894:62","call in function: handleNotFound@877-910","callee=java.net.URI.create","basic block: 894:31-894:62"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 934:31-934:69","call in function: handleIllegalArgument@924-947","callee=java.net.URI.create","basic block: 934:31-934:69"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 1014:31-1014:63","call in function: handleRuntimeException@961-1037","callee=java.net.URI.create","basic block: 1014:31-1014:63"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/exception/GlobalExceptionHandler.java","call function: 1080:31-1080:61","call in function: handleIOException@1054-1095","callee=java.net.URI.create","basic block: 1080:31-1080:61"
