"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/.mvn/wrapper/MavenWrapperDownloader.java","call function: 47:36-47:54","call in function: main@37-59","callee=java.net.URI.create","basic block: 47:36-47:54"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/.mvn/wrapper/MavenWrapperDownloader.java","call function: 78:37-78:59","call in function: downloadFileFromURL@61-85","callee=java.net.URL.openStream","basic block: 78:37-78:59"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/DefaultVFS.java","call function: 67:14-67:32","call in function: list@58-173","callee=java.net.URL.openStream","basic block: 67:14-67:32"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/DefaultVFS.java","call function: 78:18-78:33","call in function: list@58-173","callee=java.net.URL.openStream","basic block: 78:18-78:33"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/DefaultVFS.java","call function: 103:18-103:33","call in function: list@58-173","callee=java.net.URL.openStream","basic block: 103:18-103:33"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/DefaultVFS.java","call function: 132:30-132:46","call in function: list@58-173","callee=java.net.URL.getProtocol","basic block: 132:30-132:46"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/DefaultVFS.java","call function: 158:26-158:48","call in function: list@58-173","callee=java.net.URL.<init>","basic block: 158:26-158:48"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/DefaultVFS.java","call function: 243:15-243:36","call in function: findJarForResource@234-302","callee=java.net.URL.<init>","basic block: 243:15-243:36"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/DefaultVFS.java","call function: 269:21-269:46","call in function: findJarForResource@234-302","callee=java.net.URL.<init>","basic block: 269:21-269:46"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/DefaultVFS.java","call function: 341:27-341:42","call in function: isJar@340-354","callee=java.net.URL.openStream","basic block: 341:27-341:42"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/Resources.java","call function: 237:20-237:51","call in function: getResourceAsFile@236-238","callee=java.net.URL.toURI","basic block: 237:20-237:51"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/Resources.java","call function: 256:20-256:59","call in function: getResourceAsFile@255-257","callee=java.net.URL.toURI","basic block: 256:20-256:59"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/Resources.java","call function: 271:15-271:32","call in function: getUrlAsStream@270-274","callee=java.net.URL.<init>","basic block: 271:15-271:32"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/Resources.java","call function: 272:26-272:45","call in function: getUrlAsStream@270-274","callee=java.net.URL.openConnection","basic block: 272:26-272:45"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/main/java/org/apache/ibatis/io/Resources.java","call function: 273:12-273:32","call in function: getUrlAsStream@270-274","callee=java.net.URLConnection.getInputStream","basic block: 273:12-273:32"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/test/java/org/apache/ibatis/datasource/unpooled/UnpooledDataSourceTest.java","call function: 48:21-48:82","call in function: shouldRegisterDynamicallyLoadedDriver@45-59","callee=java.net.URL.<init>","basic block: 48:21-48:82"
"Path: /home/sixsquare/codeQL/projects/mybatis-3/src/test/java/org/apache/ibatis/datasource/unpooled/UnpooledDataSourceTest.java","call function: 54:21-54:82","call in function: shouldRegisterDynamicallyLoadedDriver@45-59","callee=java.net.URL.<init>","basic block: 54:21-54:82"
