"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/App.java","call function: 167:23-167:54","call in function: uncaughtException@165-195","callee=java.io.File.<init>","basic block: 167:23-167:54"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/App.java","call function: 170:24-170:67","call in function: uncaughtException@165-195","callee=java.io.File.<init>","basic block: 170:24-170:67"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/App.java","call function: 169:13-169:23","call in function: uncaughtException@165-195","callee=java.io.File.mkdir","basic block: 169:13-169:23"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/App.java","call function: 268:33-268:78","call in function: getOkHttpCache@265-270","callee=java.io.File.<init>","basic block: 268:33-268:78"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/ConfigManager.java","call function: 272:34-272:65","call in function: test@272-272","callee=java.io.File.exists","basic block: 272:34-272:65"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/ConfigManager.java","call function: 272:34-272:56","call in function: test@272-272","callee=java.io.File.<init>","basic block: 272:34-272:56"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/repo/RepoLoader.java","call function: 76:35-76:107","call in function: <obinit>@56-56","callee=java.nio.file.Paths.get","basic block: 76:35-76:107"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/repo/RepoLoader.java","call function: 109:29-109:94","call in function: loadRemoteData@99-133","callee=java.nio.file.Files.write","basic block: 109:29-109:94"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/ui/fragment/HomeFragment.java","call function: 267:20-267:61","call in function: isDeveloper@265-289","callee=java.nio.file.Paths.get","basic block: 267:20-267:61"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/ui/fragment/HomeFragment.java","call function: 277:29-277:46","call in function: accept@269-284","callee=java.nio.file.Files.delete","basic block: 277:29-277:46"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/ui/fragment/LogsFragment.java","call function: 219:76-219:174","call in function: run@215-225","callee=java.io.FileInputStream.<init>","basic block: 219:76-219:174"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/util/ShortcutUtil.java","call function: 106:20-106:36","call in function: registerReceiver@104-123","callee=java.util.UUID.randomUUID","basic block: 106:20-106:36"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/util/UpdateUtil.java","call function: 128:19-128:65","call in function: downloadNewZipSync@126-141","callee=java.io.File.<init>","basic block: 128:19-128:65"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/util/UpdateUtil.java","call function: 147:31-147:43","call in function: canInstall@143-148","callee=java.io.File.<init>","basic block: 147:31-147:43"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/android/content/res/XResources.java","call function: 132:28-132:44","call in function: isFirstLoad@126-150","callee=java.io.File.<init>","basic block: 132:28-132:44"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/android/content/res/XResources.java","call function: 181:45-181:60","call in function: getPackageName@167-193","callee=java.io.File.<init>","basic block: 181:45-181:60"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/XSharedPreferences.java","call function: 101:37-101:71","call in function: run@82-127","callee=java.nio.file.Path.resolve","basic block: 101:37-101:71"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/XSharedPreferences.java","call function: 170:75-170:91","call in function: XSharedPreferences@162-193","callee=java.io.File.<init>","basic block: 170:75-170:91"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/XSharedPreferences.java","call function: 187:21-187:92","call in function: XSharedPreferences@162-193","callee=java.io.File.<init>","basic block: 187:21-187:92"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/XSharedPreferences.java","call function: 189:21-189:126","call in function: XSharedPreferences@162-193","callee=java.io.File.<init>","basic block: 189:21-189:126"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/XSharedPreferences.java","call function: 204:32-204:71","call in function: tryRegisterWatcher@195-221","callee=java.io.File.<init>","basic block: 204:32-204:71"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/XSharedPreferences.java","call function: 287:14-287:27","call in function: makeWorldReadable@283-303","callee=java.io.File.exists","basic block: 287:14-287:27"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/XposedHelpers.java","call function: 1756:30-1756:54","call in function: getMD5Sum@1753-1769","callee=java.io.FileInputStream.<init>","basic block: 1756:30-1756:54"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/services/DirectAccessService.java","call function: 41:21-41:38","call in function: checkFileAccess@40-47","callee=java.io.File.<init>","basic block: 41:21-41:38"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/services/DirectAccessService.java","call function: 42:30-42:42","call in function: checkFileAccess@40-47","callee=java.io.File.exists","basic block: 42:30-42:42"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/services/DirectAccessService.java","call function: 51:16-51:42","call in function: checkFileExists@50-52","callee=java.io.File.exists","basic block: 51:16-51:42"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/services/DirectAccessService.java","call function: 51:16-51:33","call in function: checkFileExists@50-52","callee=java.io.File.<init>","basic block: 51:16-51:33"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/services/DirectAccessService.java","call function: 56:21-56:38","call in function: statFile@55-58","callee=java.io.File.<init>","basic block: 56:21-56:38"
"Path: /home/sixsquare/codeQL/projects/LSPosed/core/src/main/java/de/robv/android/xposed/services/DirectAccessService.java","call function: 62:21-62:38","call in function: readFile@61-68","callee=java.io.File.<init>","basic block: 62:21-62:38"
