"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/App.java","call function: 97:13-104:14","call in function: queueIdle@95-108","callee=java.util.concurrent.ExecutorService.submit","basic block: 97:13-104:14"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/App.java","call function: 105:13-105:58","call in function: queueIdle@95-108","callee=java.util.concurrent.ExecutorService.submit","basic block: 105:13-105:58"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/App.java","call function: 106:13-106:63","call in function: queueIdle@95-108","callee=java.util.concurrent.ExecutorService.submit","basic block: 106:13-106:63"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/App.java","call function: 238:33-238:97","call in function: onReceive@225-243","callee=java.util.concurrent.ExecutorService.submit","basic block: 238:33-238:97"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/App.java","call function: 241:94-241:181","call in function: onReceive@225-243","callee=java.util.concurrent.ExecutorService.submit","basic block: 241:94-241:181"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/repo/RepoLoader.java","call function: 94:13-94:79","call in function: getInstance@91-97","callee=java.util.concurrent.ExecutorService.submit","basic block: 94:13-94:79"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/ui/dialog/FlashDialogBuilder.java","call function: 107:9-107:74","call in function: setFlashView@97-108","callee=java.util.concurrent.ExecutorService.submit","basic block: 107:9-107:74"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/ui/fragment/BaseFragment.java","call function: 100:9-100:49","call in function: runAsync@99-101","callee=java.util.concurrent.ExecutorService.submit","basic block: 100:9-100:49"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/ui/fragment/BaseFragment.java","call function: 104:16-104:56","call in function: runAsync@103-105","callee=java.util.concurrent.ExecutorService.submit","basic block: 104:16-104:56"
"Path: /home/sixsquare/codeQL/projects/LSPosed/app/src/main/java/org/lsposed/manager/util/ModuleUtil.java","call function: 83:13-83:77","call in function: getInstance@80-86","callee=java.util.concurrent.ExecutorService.submit","basic block: 83:13-83:77"
"Path: /home/sixsquare/codeQL/projects/LSPosed/daemon/src/main/java/org/lsposed/lspd/service/ConfigFileManager.java","call function: 286:23-286:57","call in function: zipAddProcOutput@285-293","callee=java.lang.ProcessBuilder.start","basic block: 286:23-286:57"
