"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OS.java","call function: 140:38-140:60","call in function: exec@138-155","callee=java.lang.ProcessBuilder.<init>","basic block: 140:38-140:60"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OS.java","call function: 141:26-141:40","call in function: exec@138-155","callee=java.lang.ProcessBuilder.start","basic block: 141:26-141:40"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OS.java","call function: 160:38-160:60","call in function: execAndReturn@157-176","callee=java.lang.ProcessBuilder.<init>","basic block: 160:38-160:60"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OS.java","call function: 163:31-163:45","call in function: execAndReturn@157-176","callee=java.lang.ProcessBuilder.start","basic block: 163:31-163:45"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OS.java","call function: 161:13-161:45","call in function: execAndReturn@157-176","callee=java.lang.ProcessBuilder.redirectErrorStream","basic block: 161:13-161:45"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/BackgroundWorker.java","call function: 33:21-33:57","call in function: BackgroundWorker@32-36","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 33:21-33:57"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/BackgroundWorker.java","call function: 73:28-73:49","call in function: submit@71-74","callee=java.util.concurrent.ExecutorService.submit","basic block: 73:28-73:49"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/BackgroundWorker.java","call function: 78:28-78:49","call in function: submit@76-81","callee=java.util.concurrent.ExecutorService.submit","basic block: 78:28-78:49"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/smali/SmaliDecoder.java","call function: 63:24-63:43","call in function: decode@48-104","callee=java.lang.Runtime.getRuntime","basic block: 63:24-63:43"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/Config.java","call function: 56:26-56:45","call in function: Config@52-79","callee=java.lang.Runtime.getRuntime","basic block: 56:26-56:45"
