"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OSDetection.java","call function: 28:16-28:33","call in function: isWindows@27-29","callee=java.lang.String.contains","basic block: 28:16-28:33"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OSDetection.java","call function: 32:16-32:33","call in function: isMacOSX@31-33","callee=java.lang.String.contains","basic block: 32:16-32:33"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OSDetection.java","call function: 36:82-36:101","call in function: isUnix@35-37","callee=java.lang.String.contains","basic block: 36:82-36:101"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OSDetection.java","call function: 36:60-36:77","call in function: isUnix@35-37","callee=java.lang.String.contains","basic block: 36:60-36:77"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OSDetection.java","call function: 36:16-36:33","call in function: isUnix@35-37","callee=java.lang.String.contains","basic block: 36:16-36:33"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OSDetection.java","call function: 36:38-36:55","call in function: isUnix@35-37","callee=java.lang.String.contains","basic block: 36:38-36:55"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OSDetection.java","call function: 44:36-44:54","call in function: is64Bit@39-47","callee=java.lang.String.endsWith","basic block: 44:36-44:54"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OSDetection.java","call function: 44:80-44:103","call in function: is64Bit@39-47","callee=java.lang.String.endsWith","basic block: 44:80-44:103"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OSDetection.java","call function: 46:16-46:31","call in function: is64Bit@39-47","callee=java.lang.String.equals","basic block: 46:16-46:31"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.util/src/main/java/brut/util/OS.java","call function: 210:25-210:46","call in function: run@206-219","callee=java.lang.String.equals","basic block: 210:25-210:46"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.dir/src/main/java/brut/directory/ZipRODirectory.java","call function: 139:74-139:104","call in function: loadAll@129-160","callee=java.lang.String.contains","basic block: 139:74-139:104"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.dir/src/main/java/brut/directory/ZipRODirectory.java","call function: 139:17-139:38","call in function: loadAll@129-160","callee=java.lang.String.equals","basic block: 139:17-139:38"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.dir/src/main/java/brut/directory/ZipRODirectory.java","call function: 139:44-139:69","call in function: loadAll@129-160","callee=java.lang.String.startsWith","basic block: 139:44-139:69"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.yaml/src/main/java/brut/yaml/YamlLine.java","call function: 83:13-83:32","call in function: getValue@82-91","callee=java.lang.String.equals","basic block: 83:13-83:32"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.yaml/src/main/java/brut/yaml/YamlLine.java","call function: 102:16-102:44","call in function: getValueBool@101-103","callee=java.util.Objects.equals","basic block: 102:16-102:44"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-cli/src/main/java/brut/apktool/Main.java","call function: 499:31-499:54","call in function: cmdDecode@393-513","callee=java.lang.String.endsWith","basic block: 499:31-499:54"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.xml/src/main/java/brut/xmlpull/MXSerializer.java","call function: 111:31-111:65","call in function: checkInterning@110-115","callee=java.util.Objects.equals","basic block: 111:31-111:65"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.xml/src/main/java/brut/xmlpull/MXSerializer.java","call function: 519:17-519:49","call in function: getPrefix@504-534","callee=java.lang.String.equals","basic block: 519:17-519:49"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.xml/src/main/java/brut/xmlpull/MXSerializer.java","call function: 590:45-590:65","call in function: startTag@552-638","callee=java.lang.String.equals","basic block: 590:45-590:65"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.xml/src/main/java/brut/xmlpull/MXSerializer.java","call function: 594:48-594:63","call in function: startTag@552-638","callee=java.lang.String.equals","basic block: 594:48-594:63"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.j.xml/src/main/java/brut/xmlpull/MXSerializer.java","call function: 596:49-596:61","call in function: startTag@552-638","callee=java.lang.String.equals","basic block: 596:49-596:61"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/ResourcesDecoder.java","call function: 147:37-147:64","call in function: generateValuesXml@144-166","callee=java.lang.String.endsWith","basic block: 147:37-147:64"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/ResourcesDecoder.java","call function: 260:46-260:85","call in function: decodeManifest@222-330","callee=java.lang.String.equals","basic block: 260:46-260:85"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/ResourcesDecoder.java","call function: 321:21-321:40","call in function: decodeManifest@222-330","callee=java.lang.String.startsWith","basic block: 321:21-321:40"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/AaptManager.java","call function: 97:13-97:75","call in function: getVersionFromString@96-106","callee=java.lang.String.startsWith","basic block: 97:13-97:75"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/AaptManager.java","call function: 99:20-99:82","call in function: getVersionFromString@96-106","callee=java.lang.String.startsWith","basic block: 99:20-99:82"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/AaptManager.java","call function: 101:20-101:77","call in function: getVersionFromString@96-106","callee=java.lang.String.startsWith","basic block: 101:20-101:77"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/table/ResTable.java","call function: 131:17-131:55","call in function: registerPackage@121-139","callee=java.lang.String.equals","basic block: 131:17-131:55"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/table/ResTable.java","call function: 176:42-176:62","call in function: loadLibraryPackage@168-199","callee=java.lang.String.equals","basic block: 176:42-176:62"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/table/ResTable.java","call function: 191:14-191:39","call in function: loadLibraryPackage@168-199","callee=java.lang.String.equals","basic block: 191:14-191:39"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/table/ResTable.java","call function: 242:21-242:49","call in function: addDynamicRefPackage@238-260","callee=java.lang.String.equals","basic block: 242:21-242:49"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/table/ResTable.java","call function: 251:17-251:45","call in function: addDynamicRefPackage@238-260","callee=java.lang.String.equals","basic block: 251:17-251:45"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/table/ResTable.java","call function: 264:17-264:45","call in function: getDynamicRefPackageId@262-271","callee=java.lang.String.equals","basic block: 264:17-264:45"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/table/ResTypeSpec.java","call function: 72:24-72:57","call in function: equals@64-75","callee=java.util.Objects.equals","basic block: 72:24-72:57"
"Path: /home/sixsquare/codeQL/projects/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/table/ResTypeSpec.java","call function: 70:20-70:59","call in function: equals@64-75","callee=java.util.Objects.equals","basic block: 70:20-70:59"
