"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java","call function: 626:32-626:51","call in function: fromZipStreamSyncInternal@604-725","callee=java.lang.String.split","basic block: 626:32-626:51"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java","call function: 630:32-630:51","call in function: fromZipStreamSyncInternal@604-725","callee=java.lang.String.split","basic block: 630:32-630:51"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java","call function: 632:31-632:51","call in function: fromZipStreamSyncInternal@604-725","callee=java.lang.String.split","basic block: 632:31-632:51"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieFeatureFlags.java","call function: 21:24-21:111","call in function: enableFlag@18-28","callee=java.lang.String.format","basic block: 21:24-21:111"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PerformanceTracker.java","call function: 83:20-83:76","call in function: logRenderTimes@75-85","callee=java.lang.String.format","basic block: 83:20-83:76"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/CubicCurveData.java","call function: 88:12-89:95","call in function: toString@87-90","callee=java.lang.String.format","basic block: 88:12-89:95"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/Layer.java","call function: 225:57-226:94","call in function: toString@208-235","callee=java.lang.String.format","basic block: 225:57-226:94"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/TextLayer.java","call function: 421:28-423:31","call in function: getTextLines@419-426","callee=java.lang.String.replaceAll","basic block: 421:28-423:31"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/TextLayer.java","call function: 421:28-422:35","call in function: getTextLines@419-426","callee=java.lang.String.replaceAll","basic block: 421:28-422:35"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/TextLayer.java","call function: 421:28-421:56","call in function: getTextLines@419-426","callee=java.lang.String.replaceAll","basic block: 421:28-421:56"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/TextLayer.java","call function: 424:31-424:55","call in function: getTextLines@419-426","callee=java.lang.String.split","basic block: 424:31-424:55"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 169:27-169:52","call in function: filenameForUrl@166-186","callee=java.lang.String.replaceAll","basic block: 169:27-169:52"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 201:17-201:40","call in function: getMD5@188-204","callee=java.lang.String.format","basic block: 201:17-201:40"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkFetcher.java","call function: 126:9-126:24","call in function: fromInputStream@114-147","callee=java.lang.String.split","basic block: 126:9-126:24"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkFetcher.java","call function: 132:9-132:24","call in function: fromInputStream@114-147","callee=java.lang.String.split","basic block: 132:9-132:24"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/LottieCompositionMoshiParser.java","call function: 79:31-79:50","call in function: parse@40-116","callee=java.lang.String.split","basic block: 79:31-79:50"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/moshi/JsonReader.java","call function: 191:30-191:62","call in function: <clinit>@175-175","callee=java.lang.String.format","basic block: 191:30-191:62"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/utils/LottieValueAnimator.java","call function: 197:42-197:116","call in function: setMinAndMaxFrames@195-208","callee=java.lang.String.format","basic block: 197:42-197:116"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/utils/LottieValueAnimator.java","call function: 322:39-322:113","call in function: verifyFrame@317-324","callee=java.lang.String.format","basic block: 322:39-322:113"
