"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieComposition.java","call function: 253:7-253:37","call in function: toString@250-256","callee=java.lang.StringBuilder.append","basic block: 253:7-253:37"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieFeatureFlags.java","call function: 21:24-21:111","call in function: enableFlag@18-28","callee=java.lang.String.format","basic block: 21:24-21:111"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PerformanceTracker.java","call function: 83:20-83:76","call in function: logRenderTimes@75-85","callee=java.lang.String.format","basic block: 83:20-83:76"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/CubicCurveData.java","call function: 88:12-89:95","call in function: toString@87-90","callee=java.lang.String.format","basic block: 88:12-89:95"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/animatable/BaseAnimatableValue.java","call function: 35:7-35:71","call in function: toString@32-38","callee=java.lang.StringBuilder.append","basic block: 35:7-35:71"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/animatable/BaseAnimatableValue.java","call function: 35:7-35:26","call in function: toString@32-38","callee=java.lang.StringBuilder.append","basic block: 35:7-35:26"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/Layer.java","call function: 210:5-210:52","call in function: toString@208-235","callee=java.lang.StringBuilder.append","basic block: 210:5-210:52"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/Layer.java","call function: 210:5-210:39","call in function: toString@208-235","callee=java.lang.StringBuilder.append","basic block: 210:5-210:39"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/Layer.java","call function: 210:5-210:21","call in function: toString@208-235","callee=java.lang.StringBuilder.append","basic block: 210:5-210:21"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/Layer.java","call function: 213:7-213:57","call in function: toString@208-235","callee=java.lang.StringBuilder.append","basic block: 213:7-213:57"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/Layer.java","call function: 213:7-213:32","call in function: toString@208-235","callee=java.lang.StringBuilder.append","basic block: 213:7-213:32"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/Layer.java","call function: 216:9-216:48","call in function: toString@208-235","callee=java.lang.StringBuilder.append","basic block: 216:9-216:48"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/Layer.java","call function: 216:9-216:23","call in function: toString@208-235","callee=java.lang.StringBuilder.append","basic block: 216:9-216:23"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/Layer.java","call function: 219:7-219:36","call in function: toString@208-235","callee=java.lang.StringBuilder.append","basic block: 219:7-219:36"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/Layer.java","call function: 219:7-219:23","call in function: toString@208-235","callee=java.lang.StringBuilder.append","basic block: 219:7-219:23"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/layer/Layer.java","call function: 222:7-222:82","call in function: toString@208-235","callee=java.lang.StringBuilder.append","basic block: 222:7-222:82"
