"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker/src/main/java/edu/mit/mobile/android/appupdater/downloadmanager/MyDownloadListener.java","call function: 110:62-110:81","call in function: doInBackground@104-125","callee=java.net.URL.openConnection","basic block: 110:62-110:81"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker/src/main/java/edu/mit/mobile/android/appupdater/downloadmanager/MyDownloadListener.java","call function: 109:23-109:38","call in function: doInBackground@104-125","callee=java.net.URL.<init>","basic block: 109:23-109:38"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker/src/main/java/edu/mit/mobile/android/appupdater/downloadmanager/MyDownloadManager.java","call function: 106:27-107:25","call in function: doDownload2@99-126","callee=okhttp3.Request$Builder.url","basic block: 106:27-107:25"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker/src/main/java/edu/mit/mobile/android/appupdater/downloadmanager/MyDownloadManager.java","call function: 112:37-112:70","call in function: doDownload2@99-126","callee=okhttp3.Call.execute","basic block: 112:37-112:70"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker/src/main/java/edu/mit/mobile/android/appupdater/downloadmanager/MyDownloadManager.java","call function: 112:37-112:60","call in function: doDownload2@99-126","callee=okhttp3.OkHttpClient.newCall","basic block: 112:37-112:60"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker2/src/main/java/com/liskovsoft/appupdatechecker2/other/downloadmanager/DownloadListener.java","call function: 110:62-110:81","call in function: doInBackground@104-125","callee=java.net.URL.openConnection","basic block: 110:62-110:81"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker2/src/main/java/com/liskovsoft/appupdatechecker2/other/downloadmanager/DownloadListener.java","call function: 109:23-109:38","call in function: doInBackground@104-125","callee=java.net.URL.<init>","basic block: 109:23-109:38"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker2/src/main/java/com/liskovsoft/appupdatechecker2/other/downloadmanager/DownloadManager.java","call function: 124:27-125:25","call in function: doDownload2@117-144","callee=okhttp3.Request$Builder.url","basic block: 124:27-125:25"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker2/src/main/java/com/liskovsoft/appupdatechecker2/other/downloadmanager/DownloadManager.java","call function: 130:37-130:70","call in function: doDownload2@117-144","callee=okhttp3.Call.execute","basic block: 130:37-130:70"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker2/src/main/java/com/liskovsoft/appupdatechecker2/other/downloadmanager/DownloadManager.java","call function: 130:37-130:60","call in function: doDownload2@117-144","callee=okhttp3.OkHttpClient.newCall","basic block: 130:37-130:60"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/FileUtils.java","call function: 1111:41-1111:59","call in function: copyURLToFile@1110-1114","callee=java.net.URL.openStream","basic block: 1111:41-1111:59"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/FileUtils.java","call function: 1138:42-1138:64","call in function: copyURLToFile@1136-1144","callee=java.net.URL.openConnection","basic block: 1138:42-1138:64"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/IOUtils.java","call function: 2413:36-2413:55","call in function: toByteArray@2412-2419","callee=java.net.URL.openConnection","basic block: 2413:36-2413:55"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/IOUtils.java","call function: 2795:40-2795:55","call in function: toString@2794-2798","callee=java.net.URL.openStream","basic block: 2795:40-2795:55"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/file/PathUtils.java","call function: 213:46-213:68","call in function: copyFile@211-217","callee=java.net.URL.openStream","basic block: 213:46-213:68"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/file/PathUtils.java","call function: 246:46-246:68","call in function: copyFileToDirectory@244-250","callee=java.net.URL.openStream","basic block: 246:46-246:68"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/input/XmlStreamReader.java","call function: 249:14-249:64","call in function: XmlStreamReader@248-250","callee=java.net.URL.openConnection","basic block: 249:14-249:64"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/sharedutils/src/main/java/com/liskovsoft/sharedutils/helpers/Helpers.java","call function: 1713:23-1713:34","call in function: getHost@1709-1720","callee=java.net.URI.<init>","basic block: 1713:23-1713:34"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/sharedutils/src/main/java/com/liskovsoft/sharedutils/okhttp/OkHttpManager.java","call function: 72:33-73:25","call in function: doRequest@71-77","callee=okhttp3.Request$Builder.url","basic block: 72:33-73:25"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/sharedutils/src/main/java/com/liskovsoft/sharedutils/okhttp/OkHttpManager.java","call function: 87:33-88:25","call in function: doRequest@82-93","callee=okhttp3.Request$Builder.url","basic block: 87:33-88:25"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/sharedutils/src/main/java/com/liskovsoft/sharedutils/okhttp/OkHttpManager.java","call function: 100:33-101:25","call in function: doPostRequest@95-107","callee=okhttp3.Request$Builder.url","basic block: 100:33-101:25"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/sharedutils/src/main/java/com/liskovsoft/sharedutils/okhttp/OkHttpManager.java","call function: 110:33-111:25","call in function: doGetRequest@109-117","callee=okhttp3.Request$Builder.url","basic block: 110:33-111:25"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/sharedutils/src/main/java/com/liskovsoft/sharedutils/okhttp/OkHttpManager.java","call function: 120:33-121:25","call in function: doGetRequest@119-126","callee=okhttp3.Request$Builder.url","basic block: 120:33-121:25"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/sharedutils/src/main/java/com/liskovsoft/sharedutils/okhttp/OkHttpManager.java","call function: 129:33-130:25","call in function: doHeadRequest@128-135","callee=okhttp3.Request$Builder.url","basic block: 129:33-130:25"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/sharedutils/src/main/java/com/liskovsoft/sharedutils/okhttp/OkHttpManager.java","call function: 139:20-139:58","call in function: doRequest@137-144","callee=okhttp3.Call.execute","basic block: 139:20-139:58"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/sharedutils/src/main/java/com/liskovsoft/sharedutils/okhttp/OkHttpManager.java","call function: 139:20-139:48","call in function: doRequest@137-144","callee=okhttp3.OkHttpClient.newCall","basic block: 139:20-139:48"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/sharedutils/src/main/java/com/liskovsoft/sharedutils/querystringparser/UrlEncodedQueryString.java","call function: 49:20-55:13","call in function: getURI@38-61","callee=java.net.URI.<init>","basic block: 49:20-55:13"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/sharedutils/src/main/java/com/liskovsoft/sharedutils/querystringparser/UrlEncodedQueryStringBase.java","call function: 646:11-646:39","call in function: apply@604-653","callee=java.net.URI.<init>","basic block: 646:11-646:39"
