"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker2/src/main/java/com/liskovsoft/appupdatechecker2/AppUpdateChecker.java","call function: 125:47-125:72","call in function: onChangelogReceived@109-132","callee=java.lang.System.currentTimeMillis","basic block: 125:47-125:72"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker2/src/main/java/com/liskovsoft/appupdatechecker2/AppUpdateChecker.java","call function: 60:16-60:41","call in function: isStale@55-61","callee=java.lang.System.currentTimeMillis","basic block: 60:16-60:41"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/appupdatechecker2/src/main/java/com/liskovsoft/appupdatechecker2/AppUpdateChecker.java","call function: 205:36-205:89","call in function: checkApk@200-206","callee=java.lang.String.equals","basic block: 205:36-205:89"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/androidTest/java/com/eclipsesource/v8/PlatformDetectorTest.java","call function: 61:24-61:79","call in function: testGetOSUnknown@52-65","callee=java.lang.String.startsWith","basic block: 61:24-61:79"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/androidTest/java/com/eclipsesource/v8/PlatformDetectorTest.java","call function: 46:16-46:72","call in function: skipTest@45-47","callee=java.lang.String.equalsIgnoreCase","basic block: 46:16-46:72"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/androidTest/java/com/eclipsesource/v8/V8LockerTest.java","call function: 173:24-173:76","call in function: testCannotUseReleasedLocker@166-177","callee=java.lang.String.startsWith","basic block: 173:24-173:76"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/androidTest/java/com/eclipsesource/v8/V8LockerTest.java","call function: 154:32-154:84","call in function: run@150-157","callee=java.lang.String.startsWith","basic block: 154:32-154:84"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/androidTest/java/com/eclipsesource/v8/V8ObjectTest.java","call function: 1548:20-1548:70","call in function: testDateToString@1545-1550","callee=java.lang.String.startsWith","basic block: 1548:20-1548:70"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/androidTest/java/com/eclipsesource/v8/V8RuntimeNotLoadedTest.java","call function: 122:21-122:59","call in function: loadClass@121-126","callee=java.lang.String.startsWith","basic block: 122:21-122:59"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/androidTest/java/com/eclipsesource/v8/V8Test.java","call function: 77:20-77:45","call in function: testGetVersion_StartsWith9@74-78","callee=java.lang.String.startsWith","basic block: 77:20-77:45"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/androidTest/java/com/eclipsesource/v8/V8Test.java","call function: 1377:24-1377:50","call in function: testCompileErrowWithUnicode@1373-1382","callee=java.lang.String.contains","basic block: 1377:24-1377:50"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/androidTest/java/com/eclipsesource/v8/V8Test.java","call function: 1389:24-1389:57","call in function: testExecutionExceptionWithUnicode@1385-1391","callee=java.lang.String.contains","basic block: 1389:24-1389:57"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/androidTest/java/com/eclipsesource/v8/V8Test.java","call function: 176:33-176:83","call in function: run@172-178","callee=java.lang.String.contains","basic block: 176:33-176:83"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/main/java/com/eclipsesource/v8/PlatformDetector.java","call function: 42:17-42:49","call in function: getName@38-47","callee=java.lang.String.equals","basic block: 42:17-42:49"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/main/java/com/eclipsesource/v8/PlatformDetector.java","call function: 59:17-59:46","call in function: getName@51-68","callee=java.lang.String.contains","basic block: 59:17-59:46"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/main/java/com/eclipsesource/v8/PlatformDetector.java","call function: 59:51-59:76","call in function: getName@51-68","callee=java.lang.String.contains","basic block: 59:51-59:76"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/main/java/com/eclipsesource/v8/PlatformDetector.java","call function: 63:17-63:47","call in function: getName@51-68","callee=java.lang.String.equals","basic block: 63:17-63:47"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/main/java/com/eclipsesource/v8/PlatformDetector.java","call function: 71:20-71:53","call in function: isWindows@70-72","callee=java.lang.String.equals","basic block: 71:20-71:53"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/main/java/com/eclipsesource/v8/PlatformDetector.java","call function: 75:20-75:52","call in function: isMac@74-76","callee=java.lang.String.equals","basic block: 75:20-75:52"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/main/java/com/eclipsesource/v8/PlatformDetector.java","call function: 79:20-79:51","call in function: isLinux@78-80","callee=java.lang.String.equals","basic block: 79:20-79:51"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/main/java/com/eclipsesource/v8/PlatformDetector.java","call function: 83:20-83:59","call in function: isNativeClient@82-84","callee=java.lang.String.equals","basic block: 83:20-83:59"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/j2v8/src/main/java/com/eclipsesource/v8/PlatformDetector.java","call function: 87:20-87:53","call in function: isAndroid@86-88","callee=java.lang.String.equals","basic block: 87:20-87:53"
