"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-springboot-ai/src/main/java/com/xxl/job/executor/controller/IndexController.java","call function: 86:9-86:46","call in function: streamChat@85-102","callee=jakarta.servlet.ServletResponse.setCharacterEncoding","basic block: 86:9-86:46"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-admin/src/main/java/com/xxl/job/admin/controller/base/IndexController.java","call function: 49:3-49:50","call in function: index@45-52","callee=org.springframework.ui.Model.addAttribute","basic block: 49:3-49:50"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-admin/src/main/java/com/xxl/job/admin/controller/base/IndexController.java","call function: 115:3-115:44","call in function: errorPage@111-118","callee=org.springframework.web.servlet.ModelAndView.addObject","basic block: 115:3-115:44"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-admin/src/main/java/com/xxl/job/admin/controller/base/IndexController.java","call function: 116:3-116:43","call in function: errorPage@111-118","callee=org.springframework.web.servlet.ModelAndView.setViewName","basic block: 116:3-116:43"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-admin/src/main/java/com/xxl/job/admin/controller/base/LoginController.java","call function: 42:25-42:56","call in function: login@36-46","callee=org.springframework.web.servlet.view.RedirectView.<init>","basic block: 42:25-42:56"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-admin/src/main/java/com/xxl/job/admin/controller/base/LoginController.java","call function: 45:10-45:39","call in function: login@36-46","callee=org.springframework.web.servlet.ModelAndView.<init>","basic block: 45:10-45:39"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-admin/src/main/java/com/xxl/job/admin/controller/biz/JobCodeController.java","call function: 57:3-57:59","call in function: index@42-62","callee=org.springframework.ui.Model.addAttribute","basic block: 57:3-57:59"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-admin/src/main/java/com/xxl/job/admin/controller/biz/JobCodeController.java","call function: 59:3-59:40","call in function: index@42-62","callee=org.springframework.ui.Model.addAttribute","basic block: 59:3-59:40"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-admin/src/main/java/com/xxl/job/admin/controller/biz/JobCodeController.java","call function: 60:3-60:48","call in function: index@42-62","callee=org.springframework.ui.Model.addAttribute","basic block: 60:3-60:48"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-admin/src/main/java/com/xxl/job/admin/controller/biz/JobInfoController.java","call function: 54:3-54:85","call in function: index@51-79","callee=org.springframework.ui.Model.addAttribute","basic block: 54:3-54:85"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-admin/src/main/java/com/xxl/job/admin/controller/biz/JobInfoController.java","call function: 55:3-55:59","call in function: index@51-79","callee=org.springframework.ui.Model.addAttribute","basic block: 55:3-55:59"
