"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-frameless/src/main/java/com/xxl/job/executor/sample/frameless/XxlJobFramelessApplication.java","call function: 13:42-13:98","call in function: <clinit>@12-12","callee=org.slf4j.LoggerFactory.getLogger","basic block: 13:42-13:98"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-frameless/src/main/java/com/xxl/job/executor/sample/frameless/XxlJobFramelessApplication.java","call function: 30:13-30:43","call in function: main@15-36","callee=org.slf4j.Logger.error","basic block: 30:13-30:43"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-springboot-ai/src/main/java/com/xxl/job/executor/config/XxlJobConfig.java","call function: 17:42-17:84","call in function: <clinit>@16-16","callee=org.slf4j.LoggerFactory.getLogger","basic block: 17:42-17:84"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-springboot-ai/src/main/java/com/xxl/job/executor/config/XxlJobConfig.java","call function: 55:9-55:55","call in function: xxlJobExecutor@54-70","callee=org.slf4j.Logger.info","basic block: 55:9-55:55"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-springboot-ai/src/main/java/com/xxl/job/executor/controller/IndexController.java","call function: 38:36-38:81","call in function: <clinit>@37-37","callee=org.slf4j.LoggerFactory.getLogger","basic block: 38:36-38:81"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-springboot-ai/src/main/java/com/xxl/job/executor/controller/IndexController.java","call function: 77:9-77:42","call in function: simpleChat@60-79","callee=org.slf4j.Logger.info","basic block: 77:9-77:42"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-springboot-ai/src/main/java/com/xxl/job/executor/controller/IndexController.java","call function: 138:20-138:61","call in function: write2Json@133-142","callee=com.fasterxml.jackson.databind.ObjectMapper.writeValueAsString","basic block: 138:20-138:61"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-springboot/src/main/java/com/xxl/job/executor/config/XxlJobConfig.java","call function: 17:42-17:84","call in function: <clinit>@16-16","callee=org.slf4j.LoggerFactory.getLogger","basic block: 17:42-17:84"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-springboot/src/main/java/com/xxl/job/executor/config/XxlJobConfig.java","call function: 55:9-55:55","call in function: xxlJobExecutor@54-70","callee=org.slf4j.Logger.info","basic block: 55:9-55:55"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-springboot/src/main/java/com/xxl/job/executor/jobhandler/SampleXxlJob.java","call function: 36:36-36:78","call in function: <clinit>@35-35","callee=org.slf4j.LoggerFactory.getLogger","basic block: 36:36-36:78"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-springboot/src/main/java/com/xxl/job/executor/jobhandler/SampleXxlJob.java","call function: 383:9-383:27","call in function: init@382-384","callee=org.slf4j.Logger.info","basic block: 383:9-383:27"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-springboot/src/main/java/com/xxl/job/executor/jobhandler/SampleXxlJob.java","call function: 386:9-386:30","call in function: destroy@385-387","callee=org.slf4j.Logger.info","basic block: 386:9-386:30"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-frameless/src/main/java/com/xxl/job/executor/sample/frameless/config/FrameLessXxlJobConfig.java","call function: 16:42-16:93","call in function: <clinit>@15-15","callee=org.slf4j.LoggerFactory.getLogger","basic block: 16:42-16:93"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-frameless/src/main/java/com/xxl/job/executor/sample/frameless/config/FrameLessXxlJobConfig.java","call function: 55:13-55:43","call in function: initXxlJobExecutor@30-57","callee=org.slf4j.Logger.error","basic block: 55:13-55:43"
"Path: /home/sixsquare/codeQL/projects/xxl-job/xxl-job-executor-samples/xxl-job-executor-sample-frameless/src/main/java/com/xxl/job/executor/sample/frameless/jobhandler/SampleXxlJob.java","call function: 34:36-34:78","call in function: <clinit>@33-33","callee=org.slf4j.LoggerFactory.getLogger","basic block: 34:36-34:78"
