"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/actors/device/DeviceActorMessageProcessor.java","call function: 672:62-672:125","call in function: processRpcResponses@642-681","callee=java.lang.String.format","basic block: 672:62-672:125"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/actors/device/DeviceActorMessageProcessor.java","call function: 675:62-675:125","call in function: processRpcResponses@642-681","callee=java.lang.String.format","basic block: 675:62-675:125"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/actors/device/DeviceActorMessageProcessor.java","call function: 736:58-736:114","call in function: processRpcResponseStatus@683-741","callee=java.lang.String.format","basic block: 736:58-736:114"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/actors/ruleChain/RuleNodeToRuleChainTellNextMsg.java","call function: 59:64-59:124","call in function: onTbActorStopped@58-61","callee=java.lang.String.format","basic block: 59:64-59:124"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/actors/ruleChain/RuleNodeToRuleChainTellNextMsg.java","call function: 59:128-59:202","call in function: onTbActorStopped@58-61","callee=java.lang.String.format","basic block: 59:128-59:202"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/actors/ruleChain/TbToRuleChainActorMsg.java","call function: 47:64-47:119","call in function: onTbActorStopped@46-49","callee=java.lang.String.format","basic block: 47:64-47:119"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/actors/ruleChain/TbToRuleChainActorMsg.java","call function: 47:123-47:192","call in function: onTbActorStopped@46-49","callee=java.lang.String.format","basic block: 47:123-47:192"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CustomOAuth2AuthorizationRequestResolver.java","call function: 107:25-107:54","call in function: getAction@106-112","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 107:25-107:54"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CustomOAuth2AuthorizationRequestResolver.java","call function: 115:16-115:42","call in function: getAppPackage@114-116","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 115:16-115:42"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CustomOAuth2AuthorizationRequestResolver.java","call function: 119:16-119:47","call in function: getPlatform@118-120","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 119:16-119:47"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CustomOAuth2AuthorizationRequestResolver.java","call function: 123:16-123:47","call in function: getAppToken@122-124","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 123:16-123:47"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/SwaggerConfiguration.java","call function: 404:26-404:43","call in function: tagFromTagItem@403-416","callee=java.lang.String.split","basic block: 404:26-404:43"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/SwaggerConfiguration.java","call function: 439:13-439:43","call in function: securityCustomization@437-448","callee=java.lang.String.matches","basic block: 439:13-439:43"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/SwaggerConfiguration.java","call function: 439:49-439:82","call in function: securityCustomization@437-448","callee=java.lang.String.matches","basic block: 439:49-439:82"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/controller/AdminController.java","call function: 422:13-422:57","call in function: getAuthorizationUrl@420-442","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 422:13-422:57"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/controller/AdminController.java","call function: 423:67-423:111","call in function: getAuthorizationUrl@420-442","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 423:67-423:111"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/controller/AuditLogController.java","call function: 206:28-206:52","call in function: parseActionTypesStr@203-210","callee=java.lang.String.split","basic block: 206:28-206:52"
