"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CustomOAuth2AuthorizationRequestResolver.java","call function: 187:24-187:56","call in function: resolve@126-190","callee=org.springframework.security.crypto.keygen.StringKeyGenerator.generateKey","basic block: 187:24-187:56"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CustomOAuth2AuthorizationRequestResolver.java","call function: 289:28-289:64","call in function: addNonceParameters@287-294","callee=org.springframework.security.crypto.keygen.StringKeyGenerator.generateKey","basic block: 289:28-289:64"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CustomOAuth2AuthorizationRequestResolver.java","call function: 309:31-309:67","call in function: addPkceParameters@308-318","callee=org.springframework.security.crypto.keygen.StringKeyGenerator.generateKey","basic block: 309:31-309:67"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CustomOAuth2AuthorizationRequestResolver.java","call function: 321:28-321:63","call in function: createHash@320-324","callee=java.security.MessageDigest.getInstance","basic block: 321:28-321:63"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CustomOAuth2AuthorizationRequestResolver.java","call function: 322:25-322:76","call in function: createHash@320-324","callee=java.security.MessageDigest.digest","basic block: 322:25-322:76"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/lwm2m/LwM2MServiceImpl.java","call function: 64:39-64:80","call in function: getServerSecurityConfig@53-73","callee=org.apache.commons.codec.binary.Base64.encodeBase64String","basic block: 64:39-64:80"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/lwm2m/LwM2MServiceImpl.java","call function: 70:41-70:84","call in function: getServerSecurityConfig@53-73","callee=org.apache.commons.codec.binary.Base64.encodeBase64String","basic block: 70:41-70:84"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/notification/channels/MicrosoftTeamsNotificationChannel.java","call function: 168:29-168:120","call in function: getButtonUri@148-184","callee=org.apache.commons.codec.binary.Base64.encodeBase64String","basic block: 168:29-168:120"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/security/model/token/JwtTokenFactory.java","call function: 246:33-246:77","call in function: getSecretKey@241-251","callee=javax.crypto.spec.SecretKeySpec.<init>","basic block: 246:33-246:77"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/state/DefaultDeviceStateService.java","call function: 202:69-202:120","call in function: init@196-204","callee=java.util.Random.nextInt","basic block: 202:69-202:120"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/state/DefaultDeviceStateService.java","call function: 202:69-202:80","call in function: init@196-204","callee=java.util.Random.<init>","basic block: 202:69-202:80"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/system/SystemPatchApplier.java","call function: 230:16-230:31","call in function: computeChecksum@225-231","callee=com.google.common.hash.Hashing.sha256","basic block: 230:16-230:31"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/utils/MiscUtils.java","call function: 46:24-46:36","call in function: forName@37-50","callee=com.google.common.hash.Hashing.md5","basic block: 46:24-46:36"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/ImageControllerTest.java","call function: 81:51-81:66","call in function: testUploadPngImage@71-89","callee=com.google.common.hash.Hashing.sha256","basic block: 81:51-81:66"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/ImageControllerTest.java","call function: 352:57-352:72","call in function: checkPngImageDescriptor@347-360","callee=com.google.common.hash.Hashing.sha256","basic block: 352:57-352:72"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/ImageControllerTest.java","call function: 367:57-367:72","call in function: checkJpegImageDescriptor@362-375","callee=com.google.common.hash.Hashing.sha256","basic block: 367:57-367:72"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/ImageControllerTest.java","call function: 382:57-382:72","call in function: checkSvgImageDescriptor@377-383","callee=com.google.common.hash.Hashing.sha256","basic block: 382:57-382:72"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/plugin/TbWebSocketHandlerTest.java","call function: 174:34-174:57","call in function: run@172-179","callee=java.util.Random.nextInt","basic block: 174:34-174:57"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/plugin/TbWebSocketHandlerTest.java","call function: 174:34-174:45","call in function: run@172-179","callee=java.util.Random.<init>","basic block: 174:34-174:45"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/edge/DeviceEdgeTest.java","call function: 639:31-639:52","call in function: testRpcCall@635-660","callee=java.util.Random.nextInt","basic block: 639:31-639:52"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/edge/DeviceEdgeTest.java","call function: 639:31-639:42","call in function: testRpcCall@635-660","callee=java.util.Random.<init>","basic block: 639:31-639:42"
