"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/security/model/token/JwtTokenFactory.java","call function: 257:33-259:36","call in function: getJwtParser@253-264","callee=io.jsonwebtoken.JwtParserBuilder.build","basic block: 257:33-259:36"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/security/model/token/JwtTokenFactory.java","call function: 257:33-257:45","call in function: getJwtParser@253-264","callee=io.jsonwebtoken.Jwts.parser","basic block: 257:33-257:45"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/security/model/token/JwtTokenFactory.java","call function: 258:41-258:144","call in function: getJwtParser@253-264","callee=io.jsonwebtoken.security.Keys.hmacShaKeyFor","basic block: 258:41-258:144"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/security/model/token/OAuth2AppTokenFactory.java","call function: 45:25-45:115","call in function: validateTokenAndGetCallbackUrlScheme@42-68","callee=io.jsonwebtoken.JwtParserBuilder.build","basic block: 45:25-45:115"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/security/model/token/OAuth2AppTokenFactory.java","call function: 45:25-45:37","call in function: validateTokenAndGetCallbackUrlScheme@42-68","callee=io.jsonwebtoken.Jwts.parser","basic block: 45:25-45:37"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/security/model/token/OAuth2AppTokenFactory.java","call function: 45:50-45:106","call in function: validateTokenAndGetCallbackUrlScheme@42-68","callee=io.jsonwebtoken.security.Keys.hmacShaKeyFor","basic block: 45:50-45:106"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/cache/src/main/java/org/thingsboard/server/cache/TBRedisCacheConfiguration.java","call function: 179:37-179:65","call in function: createSslSocketFactory@177-187","callee=javax.net.ssl.SSLContext.getInstance","basic block: 179:37-179:65"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/cache/src/main/java/org/thingsboard/server/cache/TBRedisCacheConfiguration.java","call function: 182:13-182:144","call in function: createSslSocketFactory@177-187","callee=javax.net.ssl.SSLContext.init","basic block: 182:13-182:144"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/cache/src/main/java/org/thingsboard/server/cache/TBRedisCacheConfiguration.java","call function: 197:55-197:128","call in function: createAndInitTrustManagerFactory@189-200","callee=javax.net.ssl.TrustManagerFactory.getInstance","basic block: 197:55-197:128"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/cache/src/main/java/org/thingsboard/server/cache/TBRedisCacheConfiguration.java","call function: 198:13-198:48","call in function: createAndInitTrustManagerFactory@189-200","callee=javax.net.ssl.TrustManagerFactory.init","basic block: 198:13-198:48"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/cache/src/main/java/org/thingsboard/server/cache/TBRedisCacheConfiguration.java","call function: 223:42-223:80","call in function: loadKeyStore@208-230","callee=java.security.cert.CertificateFactory.getInstance","basic block: 223:42-223:80"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/cache/src/main/java/org/thingsboard/server/cache/TBRedisCacheConfiguration.java","call function: 224:33-224:70","call in function: loadKeyStore@208-230","callee=java.security.cert.CertificateFactory.generateCertPath","basic block: 224:33-224:70"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/coap-server/src/main/java/org/thingsboard/server/coapserver/TbCoapDtlsCertificateVerifier.java","call function: 84:25-84:44","call in function: verifyCertificate@77-131","callee=java.security.cert.X509Certificate.checkValidity","basic block: 84:25-84:44"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/lwm2m/src/main/java/org/thingsboard/server/transport/lwm2m/bootstrap/secure/TbLwM2MDtlsBootstrapCertificateVerifier.java","call function: 105:29-105:48","call in function: verifyCertificate@90-151","callee=java.security.cert.X509Certificate.checkValidity","basic block: 105:29-105:48"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/lwm2m/src/main/java/org/thingsboard/server/transport/lwm2m/secure/TbLwM2MDtlsCertificateVerifier.java","call function: 114:29-114:48","call in function: verifyCertificate@99-183","callee=java.security.cert.X509Certificate.checkValidity","basic block: 114:29-114:48"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/mqtt/src/main/java/org/thingsboard/server/transport/mqtt/MqttSslHandlerProvider.java","call function: 97:37-97:71","call in function: createSslContext@85-104","callee=javax.net.ssl.SSLContext.getInstance","basic block: 97:37-97:71"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/mqtt/src/main/java/org/thingsboard/server/transport/mqtt/MqttSslHandlerProvider.java","call function: 98:13-98:41","call in function: createSslContext@85-104","callee=javax.net.ssl.SSLContext.init","basic block: 98:13-98:41"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/mqtt/src/main/java/org/thingsboard/server/transport/mqtt/MqttSslHandlerProvider.java","call function: 135:13-135:60","call in function: checkServerTrusted@133-136","callee=javax.net.ssl.X509TrustManager.checkServerTrusted","basic block: 135:13-135:60"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/mqtt/src/main/java/org/thingsboard/server/transport/mqtt/MqttSslHandlerProvider.java","call function: 185:25-185:72","call in function: validateCertificateChain@179-193","callee=java.security.cert.Certificate.verify","basic block: 185:25-185:72"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/mqtt/src/main/java/org/thingsboard/server/transport/mqtt/MqttTransportHandler.java","call function: 1097:17-1097:36","call in function: processX509CertConnect@1094-1121","callee=java.security.cert.X509Certificate.checkValidity","basic block: 1097:17-1097:36"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/transport-api/src/main/java/org/thingsboard/server/common/transport/config/ssl/AbstractSslCredentials.java","call function: 120:41-120:114","call in function: createTrustManagerFactory@119-123","callee=javax.net.ssl.TrustManagerFactory.getInstance","basic block: 120:41-120:114"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/transport-api/src/main/java/org/thingsboard/server/common/transport/config/ssl/AbstractSslCredentials.java","call function: 121:9-121:37","call in function: createTrustManagerFactory@119-123","callee=javax.net.ssl.TrustManagerFactory.init","basic block: 121:9-121:37"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/transport-api/src/main/java/org/thingsboard/server/common/transport/config/ssl/PemSslCredentials.java","call function: 126:42-126:80","call in function: loadKeyStore@64-133","callee=java.security.cert.CertificateFactory.getInstance","basic block: 126:42-126:80"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/transport-api/src/main/java/org/thingsboard/server/common/transport/config/ssl/PemSslCredentials.java","call function: 127:33-127:70","call in function: loadKeyStore@64-133","callee=java.security.cert.CertificateFactory.generateCertPath","basic block: 127:33-127:70"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/transport-api/src/main/java/org/thingsboard/server/common/transport/util/SslUtil.java","call function: 68:50-68:88","call in function: readCertFile@60-75","callee=java.security.cert.CertificateFactory.getInstance","basic block: 68:50-68:88"
"Path: /home/sixsquare/codeQL/projects/thingsboard/common/transport/transport-api/src/main/java/org/thingsboard/server/common/transport/util/SslUtil.java","call function: 70:53-70:93","call in function: readCertFile@60-75","callee=java.security.cert.CertificateFactory.generateCertificate","basic block: 70:53-70:93"
"Path: /home/sixsquare/codeQL/projects/thingsboard/dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java","call function: 444:37-444:75","call in function: formatCertificateValue@442-452","callee=java.security.cert.CertificateFactory.getInstance","basic block: 444:37-444:75"
"Path: /home/sixsquare/codeQL/projects/thingsboard/dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java","call function: 446:42-446:77","call in function: formatCertificateValue@442-452","callee=java.security.cert.CertificateFactory.generateCertificates","basic block: 446:42-446:77"
