"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CryptoConfig.java","call function: 27:16-27:42","call in function: passwordEncoder@26-28","callee=org.springframework.security.crypto.bcrypt.BCryptPasswordEncoder.<init>","basic block: 27:16-27:42"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CustomOAuth2AuthorizationRequestResolver.java","call function: 321:28-321:63","call in function: createHash@320-324","callee=java.security.MessageDigest.getInstance","basic block: 321:28-321:63"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/config/CustomOAuth2AuthorizationRequestResolver.java","call function: 322:25-322:76","call in function: createHash@320-324","callee=java.security.MessageDigest.digest","basic block: 322:25-322:76"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/install/DefaultSystemDataLoaderService.java","call function: 182:16-182:42","call in function: passwordEncoder@181-183","callee=org.springframework.security.crypto.bcrypt.BCryptPasswordEncoder.<init>","basic block: 182:16-182:42"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/install/DefaultSystemDataLoaderService.java","call function: 338:17-338:56","call in function: generateRandomKey@336-339","callee=org.apache.commons.lang3.RandomStringUtils.randomAlphanumeric","basic block: 338:17-338:56"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/security/model/token/JwtTokenFactory.java","call function: 246:33-246:77","call in function: getSecretKey@241-251","callee=javax.crypto.spec.SecretKeySpec.<init>","basic block: 246:33-246:77"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/state/DefaultDeviceStateService.java","call function: 202:69-202:120","call in function: init@196-204","callee=java.util.Random.nextInt","basic block: 202:69-202:120"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/state/DefaultDeviceStateService.java","call function: 202:69-202:80","call in function: init@196-204","callee=java.util.Random.<init>","basic block: 202:69-202:80"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/service/system/SystemPatchApplier.java","call function: 230:16-230:31","call in function: computeChecksum@225-231","callee=com.google.common.hash.Hashing.sha256","basic block: 230:16-230:31"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/main/java/org/thingsboard/server/utils/MiscUtils.java","call function: 46:24-46:36","call in function: forName@37-50","callee=com.google.common.hash.Hashing.md5","basic block: 46:24-46:36"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/AbstractWebTest.java","call function: 1330:61-1330:94","call in function: createNotificationTarget@1328-1335","callee=org.apache.commons.lang3.RandomStringUtils.randomNumeric","basic block: 1330:61-1330:94"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/AdminControllerTest.java","call function: 171:17-171:69","call in function: testCreateJwtSettings@164-182","callee=org.apache.commons.lang3.RandomStringUtils.randomAlphanumeric","basic block: 171:17-171:69"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/BaseQueueControllerTest.java","call function: 239:40-239:78","call in function: testRuleEngineExceptionTruncation@229-261","callee=org.apache.commons.lang3.RandomStringUtils.randomAlphabetic","basic block: 239:40-239:78"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/ImageControllerTest.java","call function: 81:51-81:66","call in function: testUploadPngImage@71-89","callee=com.google.common.hash.Hashing.sha256","basic block: 81:51-81:66"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/ImageControllerTest.java","call function: 352:57-352:72","call in function: checkPngImageDescriptor@347-360","callee=com.google.common.hash.Hashing.sha256","basic block: 352:57-352:72"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/ImageControllerTest.java","call function: 367:57-367:72","call in function: checkJpegImageDescriptor@362-375","callee=com.google.common.hash.Hashing.sha256","basic block: 367:57-367:72"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/ImageControllerTest.java","call function: 382:57-382:72","call in function: checkSvgImageDescriptor@377-383","callee=com.google.common.hash.Hashing.sha256","basic block: 382:57-382:72"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/UserControllerTest.java","call function: 1299:34-1299:73","call in function: testDashboardSettingsFlow@1197-1345","callee=org.apache.commons.lang3.RandomStringUtils.randomAlphanumeric","basic block: 1299:34-1299:73"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/UserControllerTest.java","call function: 1301:34-1301:73","call in function: testDashboardSettingsFlow@1197-1345","callee=org.apache.commons.lang3.RandomStringUtils.randomAlphanumeric","basic block: 1301:34-1301:73"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/plugin/TbWebSocketHandlerTest.java","call function: 174:34-174:57","call in function: run@172-179","callee=java.util.Random.nextInt","basic block: 174:34-174:57"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/controller/plugin/TbWebSocketHandlerTest.java","call function: 174:34-174:45","call in function: run@172-179","callee=java.util.Random.<init>","basic block: 174:34-174:45"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/edge/DeviceEdgeTest.java","call function: 639:31-639:52","call in function: testRpcCall@635-660","callee=java.util.Random.nextInt","basic block: 639:31-639:52"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/edge/DeviceEdgeTest.java","call function: 639:31-639:42","call in function: testRpcCall@635-660","callee=java.util.Random.<init>","basic block: 639:31-639:42"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/edge/imitator/EdgeImitator.java","call function: 384:30-384:56","call in function: getRandomBoolean@383-386","callee=java.util.concurrent.ThreadLocalRandom.current","basic block: 384:30-384:56"
"Path: /home/sixsquare/codeQL/projects/thingsboard/application/src/test/java/org/thingsboard/server/queue/discovery/HashPartitionServiceTest.java","call function: 149:25-149:36","call in function: testDispersionOnResolveByPartitionIdx@133-165","callee=java.util.Random.<init>","basic block: 149:25-149:36"
