"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/LimitedAgeDiskCache.java","call function: 85:8-85:33","call in function: get@73-93","callee=java.lang.System.currentTimeMillis","basic block: 85:8-85:33"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/LimitedAgeDiskCache.java","call function: 123:22-123:47","call in function: rememberUsage@121-126","callee=java.lang.System.currentTimeMillis","basic block: 123:22-123:47"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java","call function: 262:9-262:27","call in function: readJournal@254-284","callee=java.lang.String.equals","basic block: 262:9-262:27"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java","call function: 263:10-263:34","call in function: readJournal@254-284","callee=java.lang.String.equals","basic block: 263:10-263:34"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java","call function: 264:10-264:62","call in function: readJournal@254-284","callee=java.lang.String.equals","basic block: 264:10-264:62"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java","call function: 265:10-265:62","call in function: readJournal@254-284","callee=java.lang.String.equals","basic block: 265:10-265:62"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java","call function: 266:10-266:25","call in function: readJournal@254-284","callee=java.lang.String.equals","basic block: 266:10-266:25"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java","call function: 297:41-297:63","call in function: readJournalLine@286-323","callee=java.lang.String.startsWith","basic block: 297:41-297:63"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java","call function: 311:60-311:81","call in function: readJournalLine@286-323","callee=java.lang.String.startsWith","basic block: 311:60-311:81"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java","call function: 316:67-316:88","call in function: readJournalLine@286-323","callee=java.lang.String.startsWith","basic block: 316:67-316:88"
