"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 104:18-104:75","call in function: save@102-122","callee=java.io.File.<init>","basic block: 104:18-104:75"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 104:27-104:53","call in function: save@102-122","callee=java.io.File.getAbsolutePath","basic block: 104:27-104:53"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 107:47-107:75","call in function: save@102-122","callee=java.io.FileOutputStream.<init>","basic block: 107:47-107:75"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 114:19-114:45","call in function: save@102-122","callee=java.io.File.renameTo","basic block: 114:19-114:45"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 118:5-118:20","call in function: save@102-122","callee=java.io.File.delete","basic block: 118:5-118:20"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 127:18-127:75","call in function: save@125-143","callee=java.io.File.<init>","basic block: 127:18-127:75"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 127:27-127:53","call in function: save@125-143","callee=java.io.File.getAbsolutePath","basic block: 127:27-127:53"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 128:46-128:74","call in function: save@125-143","callee=java.io.FileOutputStream.<init>","basic block: 128:46-128:74"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 134:30-134:56","call in function: save@125-143","callee=java.io.File.renameTo","basic block: 134:30-134:56"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 138:5-138:20","call in function: save@125-143","callee=java.io.File.delete","basic block: 138:5-138:20"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 147:10-147:35","call in function: remove@146-148","callee=java.io.File.delete","basic block: 147:10-147:35"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 157:18-157:37","call in function: clear@156-163","callee=java.io.File.listFiles","basic block: 157:18-157:37"
"Path: /home/sixsquare/codeQL/projects/Android-Universal-Image-Loader/library/src/main/java/com/nostra13/universalimageloader/cache/disc/impl/BaseDiskCache.java","call function: 160:5-160:14","call in function: clear@156-163","callee=java.io.File.delete","basic block: 160:5-160:14"
