"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/hibernate/HikariConnectionProvider.java","call function: 69:11-69:71","call in function: HikariConnectionProvider@65-73","callee=java.lang.String.compareTo","basic block: 69:11-69:71"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/metrics/dropwizard/CodahaleHealthChecker.java","call function: 67:66-67:141","call in function: matches@67-67","callee=java.lang.String.equals","basic block: 67:66-67:141"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/HikariConfig.java","call function: 1050:36-1050:57","call in function: validate@1045-1099","callee=java.lang.String.contains","basic block: 1050:36-1050:57"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/HikariConfig.java","call function: 1166:17-1166:51","call in function: logConfiguration@1159-1199","callee=java.lang.String.equals","basic block: 1166:17-1166:51"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/HikariConfig.java","call function: 1172:17-1172:56","call in function: logConfiguration@1159-1199","callee=java.lang.String.equals","basic block: 1172:17-1172:56"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/HikariConfig.java","call function: 1175:22-1175:56","call in function: logConfiguration@1159-1199","callee=java.lang.String.equals","basic block: 1175:22-1175:56"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/HikariConfig.java","call function: 1181:22-1181:45","call in function: logConfiguration@1159-1199","callee=java.lang.String.contains","basic block: 1181:22-1181:45"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/HikariConfig.java","call function: 1184:22-1184:46","call in function: logConfiguration@1159-1199","callee=java.lang.String.contains","basic block: 1184:22-1184:46"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/PropertyElf.java","call function: 52:48-52:80","call in function: accept@50-58","callee=java.lang.String.startsWith","basic block: 52:48-52:80"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/PropertyElf.java","call function: 116:11-116:38","call in function: propertyNameFromGetterName@113-128","callee=java.lang.String.startsWith","basic block: 116:11-116:38"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/PropertyElf.java","call function: 119:16-119:42","call in function: propertyNameFromGetterName@113-128","callee=java.lang.String.startsWith","basic block: 119:16-119:42"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/PropertyElf.java","call function: 136:54-136:83","call in function: test@136-136","callee=java.lang.String.equals","basic block: 136:54-136:83"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/PropertyElf.java","call function: 140:53-140:83","call in function: test@140-140","callee=java.lang.String.equals","basic block: 140:53-140:83"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/pool/HikariPool.java","call function: 808:49-808:83","call in function: run@800-850","callee=java.lang.String.equals","basic block: 808:49-808:83"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/HikariJNDIFactory.java","call function: 38:39-38:101","call in function: getObjectInstance@35-54","callee=java.lang.String.equals","basic block: 38:39-38:101"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/HikariJNDIFactory.java","call function: 47:17-47:46","call in function: getObjectInstance@35-54","callee=java.lang.String.startsWith","basic block: 47:17-47:46"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/ClockSource.java","call function: 194:14-194:34","call in function: create@192-199","callee=java.lang.String.equals","basic block: 194:14-194:34"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/ClockSource.java","call function: 213:17-213:42","call in function: currentTime0@212-214","callee=java.lang.System.currentTimeMillis","basic block: 213:17-213:42"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/ClockSource.java","call function: 219:17-219:42","call in function: elapsedMillis0@218-220","callee=java.lang.System.currentTimeMillis","basic block: 219:17-219:42"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/ClockSource.java","call function: 231:38-231:63","call in function: elapsedNanos0@230-232","callee=java.lang.System.currentTimeMillis","basic block: 231:38-231:63"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/ClockSource.java","call function: 275:17-275:33","call in function: currentTime0@274-276","callee=java.lang.System.nanoTime","basic block: 275:17-275:33"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/ClockSource.java","call function: 293:38-293:54","call in function: elapsedMillis0@292-294","callee=java.lang.System.nanoTime","basic block: 293:38-293:54"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/ClockSource.java","call function: 305:17-305:33","call in function: elapsedNanos0@304-306","callee=java.lang.System.nanoTime","basic block: 305:17-305:33"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/HikariDataSource.java","call function: 331:48-331:110","call in function: evictConnection@328-334","callee=java.lang.String.startsWith","basic block: 331:48-331:110"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/pool/ProxyConnection.java","call function: 162:39-162:63","call in function: checkException@151-186","callee=java.lang.String.startsWith","basic block: 162:39-162:63"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/DriverDataSource.java","call function: 68:17-68:62","call in function: DriverDataSource@50-122","callee=java.lang.String.equals","basic block: 68:17-68:62"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/JavassistProxyFactory.java","call function: 54:15-54:48","call in function: main@47-75","callee=java.lang.String.endsWith","basic block: 54:15-54:48"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/JavassistProxyFactory.java","call function: 192:17-192:60","call in function: isThrowsSqlException@188-202","callee=java.lang.String.equals","basic block: 192:17-192:60"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/JavassistProxyFactory.java","call function: 212:14-212:123","call in function: isDefaultMethod@204-213","callee=java.lang.String.contains","basic block: 212:14-212:123"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/util/JavassistProxyFactory.java","call function: 237:11-237:38","call in function: toJavaClass@235-243","callee=java.lang.String.endsWith","basic block: 237:11-237:38"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/hibernate/HikariConfigurationUtil.java","call function: 55:14-55:42","call in function: loadConfiguration@43-61","callee=java.lang.String.startsWith","basic block: 55:14-55:42"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/pool/PoolBase.java","call function: 233:71-233:119","call in function: resetConnectionState@213-251","callee=java.lang.String.equals","basic block: 233:71-233:119"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/pool/PoolBase.java","call function: 243:69-243:115","call in function: resetConnectionState@213-251","callee=java.lang.String.equals","basic block: 243:69-243:115"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/pool/PoolBase.java","call function: 289:14-289:74","call in function: handleMBeans@279-312","callee=java.lang.String.equals","basic block: 289:14-289:74"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/pool/PoolBase.java","call function: 511:42-511:73","call in function: checkDefaultIsolation@501-515","callee=java.lang.String.startsWith","basic block: 511:42-511:73"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/pool/PoolBase.java","call function: 619:35-619:63","call in function: createNetworkTimeoutExecutor@616-632","callee=java.lang.String.contains","basic block: 619:35-619:63"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/pool/PoolBase.java","call function: 620:31-620:55","call in function: createNetworkTimeoutExecutor@616-632","callee=java.lang.String.contains","basic block: 620:31-620:55"
"Path: /home/sixsquare/codeQL/projects/HikariCP/src/main/java/com/zaxxer/hikari/pool/PoolBase.java","call function: 621:34-621:82","call in function: createNetworkTimeoutExecutor@616-632","callee=java.lang.String.contains","basic block: 621:34-621:82"
