"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/DingTalkWebhookSender.java","call function: 41:31-42:36","call in function: sendMessage@27-61","callee=okhttp3.Request$Builder.url","basic block: 41:31-42:36"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/DingTalkWebhookSender.java","call function: 48:33-48:65","call in function: sendMessage@27-61","callee=okhttp3.Call.execute","basic block: 48:33-48:65"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/DingTalkWebhookSender.java","call function: 48:33-48:55","call in function: sendMessage@27-61","callee=okhttp3.OkHttpClient.newCall","basic block: 48:33-48:55"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/LarkWebhookSender.java","call function: 41:31-42:36","call in function: sendMessage@26-60","callee=okhttp3.Request$Builder.url","basic block: 41:31-42:36"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/LarkWebhookSender.java","call function: 47:33-47:65","call in function: sendMessage@26-60","callee=okhttp3.Call.execute","basic block: 47:33-47:65"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/LarkWebhookSender.java","call function: 47:33-47:55","call in function: sendMessage@26-60","callee=okhttp3.OkHttpClient.newCall","basic block: 47:33-47:55"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/WeComWebhookSender.java","call function: 27:31-28:36","call in function: sendMessage@17-42","callee=okhttp3.Request$Builder.url","basic block: 27:31-28:36"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/WeComWebhookSender.java","call function: 33:33-33:65","call in function: sendMessage@17-42","callee=okhttp3.Call.execute","basic block: 33:33-33:65"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/WeComWebhookSender.java","call function: 33:33-33:55","call in function: sendMessage@17-42","callee=okhttp3.OkHttpClient.newCall","basic block: 33:33-33:55"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-repository/src/main/java/ai/chat2db/server/domain/repository/Dbutils.java","call function: 201:69-201:88","call in function: registryMapperXml@185-215","callee=java.net.URL.openConnection","basic block: 201:69-201:88"
