"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/DingTalkWebhookSender.java","call function: 41:31-44:63","call in function: sendMessage@27-61","callee=okhttp3.Request$Builder.header","basic block: 41:31-44:63"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/LarkWebhookSender.java","call function: 41:31-44:66","call in function: sendMessage@26-60","callee=okhttp3.Request$Builder.addHeader","basic block: 41:31-44:66"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/notification/WeComWebhookSender.java","call function: 27:31-30:66","call in function: sendMessage@17-42","callee=okhttp3.Request$Builder.addHeader","basic block: 27:31-30:66"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/main/java/ai/chat2db/server/start/config/interceptor/CorsFilter.java","call function: 32:9-32:96","call in function: doFilter@27-38","callee=jakarta.servlet.http.HttpServletResponse.setHeader","basic block: 32:9-32:96"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/main/java/ai/chat2db/server/start/config/interceptor/CorsFilter.java","call function: 32:59-32:95","call in function: doFilter@27-38","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 32:59-32:95"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/main/java/ai/chat2db/server/start/config/interceptor/CorsFilter.java","call function: 33:9-33:70","call in function: doFilter@27-38","callee=jakarta.servlet.http.HttpServletResponse.setHeader","basic block: 33:9-33:70"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/main/java/ai/chat2db/server/start/config/interceptor/CorsFilter.java","call function: 34:9-34:93","call in function: doFilter@27-38","callee=jakarta.servlet.http.HttpServletResponse.setHeader","basic block: 34:9-34:93"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/main/java/ai/chat2db/server/start/config/interceptor/CorsFilter.java","call function: 35:9-35:60","call in function: doFilter@27-38","callee=jakarta.servlet.http.HttpServletResponse.setHeader","basic block: 35:9-35:60"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/main/java/ai/chat2db/server/start/config/interceptor/CorsFilter.java","call function: 36:9-36:86","call in function: doFilter@27-38","callee=jakarta.servlet.http.HttpServletResponse.setHeader","basic block: 36:9-36:86"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/main/java/ai/chat2db/server/start/exception/EasyControllerExceptionHandler.java","call function: 94:54-94:76","call in function: handleBusinessException@92-96","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 94:54-94:76"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/main/java/ai/chat2db/server/start/exception/EasyControllerExceptionHandler.java","call function: 108:67-108:89","call in function: handleModelAndViewBizException@106-110","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 108:67-108:89"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/main/java/ai/chat2db/server/start/exception/EasyControllerExceptionHandler.java","call function: 147:55-147:77","call in function: handleSystemException@145-149","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 147:55-147:77"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-start/src/main/java/ai/chat2db/server/start/exception/EasyControllerExceptionHandler.java","call function: 163:81-163:103","call in function: handledException@161-167","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 163:81-163:103"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/config/config/Chat2dbWebMvcConfigurer.java","call function: 154:74-154:96","call in function: preHandle@136-159","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 154:74-154:96"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/config/config/Chat2dbWebMvcConfigurer.java","call function: 155:37-155:60","call in function: preHandle@136-159","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 155:37-155:60"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/config/config/Chat2dbWebMvcConfigurer.java","call function: 191:43-191:66","call in function: buildHeaderString@189-200","callee=jakarta.servlet.http.HttpServletRequest.getHeaderNames","basic block: 191:43-191:66"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/config/config/Chat2dbWebMvcConfigurer.java","call function: 196:34-196:62","call in function: buildHeaderString@189-200","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 196:34-196:62"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/config/interceptor/CorsFilter.java","call function: 28:9-28:96","call in function: doFilter@23-34","callee=jakarta.servlet.http.HttpServletResponse.setHeader","basic block: 28:9-28:96"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/config/interceptor/CorsFilter.java","call function: 28:59-28:95","call in function: doFilter@23-34","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 28:59-28:95"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/config/interceptor/CorsFilter.java","call function: 29:9-29:70","call in function: doFilter@23-34","callee=jakarta.servlet.http.HttpServletResponse.setHeader","basic block: 29:9-29:70"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/config/interceptor/CorsFilter.java","call function: 30:9-30:93","call in function: doFilter@23-34","callee=jakarta.servlet.http.HttpServletResponse.setHeader","basic block: 30:9-30:93"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/config/interceptor/CorsFilter.java","call function: 31:9-31:60","call in function: doFilter@23-34","callee=jakarta.servlet.http.HttpServletResponse.setHeader","basic block: 31:9-31:60"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/config/interceptor/CorsFilter.java","call function: 32:9-32:86","call in function: doFilter@23-34","callee=jakarta.servlet.http.HttpServletResponse.setHeader","basic block: 32:9-32:86"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/exception/EasyControllerExceptionHandler.java","call function: 86:54-86:76","call in function: handleBusinessException@84-88","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 86:54-86:76"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/exception/EasyControllerExceptionHandler.java","call function: 100:67-100:89","call in function: handleModelAndViewBizException@98-102","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 100:67-100:89"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/exception/EasyControllerExceptionHandler.java","call function: 139:55-139:77","call in function: handleSystemException@137-141","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 139:55-139:77"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/exception/EasyControllerExceptionHandler.java","call function: 155:81-155:103","call in function: handledException@153-159","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 155:81-155:103"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/azure/interceptor/AzureHeaderAuthorizationInterceptor.java","call function: 35:27-37:84","call in function: intercept@33-41","callee=okhttp3.Request$Builder.header","basic block: 35:27-37:84"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/azure/interceptor/AzureHeaderAuthorizationInterceptor.java","call function: 35:27-36:42","call in function: intercept@33-41","callee=okhttp3.Request$Builder.header","basic block: 35:27-36:42"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/baichuan/interceptor/BaichuanHeaderAuthorizationInterceptor.java","call function: 55:30-60:55","call in function: intercept@37-65","callee=okhttp3.Request$Builder.addHeader","basic block: 55:30-60:55"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/baichuan/interceptor/BaichuanHeaderAuthorizationInterceptor.java","call function: 55:30-59:71","call in function: intercept@37-65","callee=okhttp3.Request$Builder.addHeader","basic block: 55:30-59:71"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/baichuan/interceptor/BaichuanHeaderAuthorizationInterceptor.java","call function: 55:30-58:51","call in function: intercept@37-65","callee=okhttp3.Request$Builder.addHeader","basic block: 55:30-58:51"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/baichuan/interceptor/BaichuanHeaderAuthorizationInterceptor.java","call function: 55:30-57:62","call in function: intercept@37-65","callee=okhttp3.Request$Builder.addHeader","basic block: 55:30-57:62"
"Path: /home/sixsquare/codeQL/projects/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/baichuan/interceptor/BaichuanHeaderAuthorizationInterceptor.java","call function: 55:30-56:63","call in function: intercept@37-65","callee=okhttp3.Request$Builder.addHeader","basic block: 55:30-56:63"
